TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES
1701762937.517881;#SYSTEM;32216878;33233543;32645694;271019
1701762937.517881;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1701762937.517881;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1701762937.517881;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701762938.425723;#SYSTEM;91624491;53989042;5976980919;380434
1701762938.425723;/sys/fs/cgroup/custom.slice/pg1;9523468;5809329;8001312;8135
1701762938.425723;/sys/fs/cgroup/custom.slice/pg2;14244053;9080568;11974505;31565
1701762938.425723;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701762939.425781;#SYSTEM;6835068453;11994494950;3951222731;74359956
1701762939.425781;/sys/fs/cgroup/custom.slice/pg1;1447506168;2105418053;539655070;23144238
1701762939.425781;/sys/fs/cgroup/custom.slice/pg2;5320385235;9839185385;1499705237;50823556
1701762939.425781;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701762940.425751;#SYSTEM;6715743493;11851379812;3995375912;72235569
1701762940.425751;/sys/fs/cgroup/custom.slice/pg1;1247723955;1816843016;498483564;19979590
1701762940.425751;/sys/fs/cgroup/custom.slice/pg2;5383224750;9961705141;1499902294;51457921
1701762940.425751;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701762941.425714;#SYSTEM;6760063833;11918099968;3997877183;72965163
1701762941.425714;/sys/fs/cgroup/custom.slice/pg1;1304491872;1899769414;496225818;20889755
1701762941.425714;/sys/fs/cgroup/custom.slice/pg2;5383509629;9960918552;1499968845;51453341
1701762941.425714;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701762942.421781;#SYSTEM;6748499169;11888302602;3993293554;72646300
1701762942.421781;/sys/fs/cgroup/custom.slice/pg1;1292499623;1882090396;502501065;20696342
1701762942.421781;/sys/fs/cgroup/custom.slice/pg2;5378981596;9937682181;1498714377;51336321
1701762942.421781;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701762943.421775;#SYSTEM;6727602079;11861481921;3996442341;72324638
1701762943.421775;/sys/fs/cgroup/custom.slice/pg1;1283441606;1869275402;500568605;20554806
1701762943.421775;/sys/fs/cgroup/custom.slice/pg2;5373959870;9928870711;1497305296;51283249
1701762943.421775;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701762944.421773;#SYSTEM;6756846637;11899152565;3998930686;72740849
1701762944.421773;/sys/fs/cgroup/custom.slice/pg1;1287472984;1874227451;497991753;20606975
1701762944.421773;/sys/fs/cgroup/custom.slice/pg2;5374017978;9926781406;1497330330;51276332
1701762944.421773;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701762945.421775;#SYSTEM;6725719875;11857469774;3999778750;72255395
1701762945.421775;/sys/fs/cgroup/custom.slice/pg1;1254354291;1827414018;497111959;20094467
1701762945.421775;/sys/fs/cgroup/custom.slice/pg2;5373738286;9926078909;1497242464;51291773
1701762945.421775;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701762946.421781;#SYSTEM;6774866254;11926936889;3995303259;73049585
1701762946.421781;/sys/fs/cgroup/custom.slice/pg1;1356406204;1975096595;501612676;21715858
1701762946.421781;/sys/fs/cgroup/custom.slice/pg2;5374011991;9925125756;1497315332;51264295
1701762946.421781;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701762947.417776;#SYSTEM;6702011577;11825139602;3999405510;71960410
1701762947.417776;/sys/fs/cgroup/custom.slice/pg1;1206977826;1756497551;495179982;19316243
1701762947.417776;/sys/fs/cgroup/custom.slice/pg2;5382204131;9948923907;1499583707;51394489
1701762947.417776;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701762948.417756;#SYSTEM;6701289814;11828835669;3994368819;71992788
1701762948.417756;/sys/fs/cgroup/custom.slice/pg1;1281172418;1865219551;500159278;20506617
1701762948.417756;/sys/fs/cgroup/custom.slice/pg2;5383146293;9956841136;1499880457;51431023
1701762948.417756;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701762949.417751;#SYSTEM;6794916431;11967069699;3994128532;73505204
1701762949.417751;/sys/fs/cgroup/custom.slice/pg1;1326710029;1931855364;499945549;21243784
1701762949.417751;/sys/fs/cgroup/custom.slice/pg2;5383295272;9957934395;1499920757;51438363
1701762949.417751;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701762950.417754;#SYSTEM;6694017868;11817480089;3992034649;71872064
1701762950.417754;/sys/fs/cgroup/custom.slice/pg1;1261916979;1837172476;501872604;20197456
1701762950.417754;/sys/fs/cgroup/custom.slice/pg2;5383205714;9957335038;1499895978;51434721
1701762950.417754;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701762951.413750;#SYSTEM;6725680550;11866341865;4000152000;72353746
1701762951.413750;/sys/fs/cgroup/custom.slice/pg1;1241626082;1807750220;495288789;19875848
1701762951.413750;/sys/fs/cgroup/custom.slice/pg2;5380654065;9953070729;1499177332;51410695
1701762951.413750;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701762952.413749;#SYSTEM;6722506667;11862946201;3996144695;72268108
1701762952.413749;/sys/fs/cgroup/custom.slice/pg1;1271940561;1850655762;500885676;20354170
1701762952.413749;/sys/fs/cgroup/custom.slice/pg2;5374150117;9939119845;1497361745;51337063
1701762952.413749;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701762953.413750;#SYSTEM;6751620813;11873127107;3998879014;72326203
1701762953.413750;/sys/fs/cgroup/custom.slice/pg1;1253692876;1825624609;497651641;20071761
1701762953.413750;/sys/fs/cgroup/custom.slice/pg2;5374078759;9936905909;1497335261;51333620
1701762953.413750;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701762954.413755;#SYSTEM;6754795192;11911623543;3996511990;72819711
1701762954.413755;/sys/fs/cgroup/custom.slice/pg1;1288878678;1876168281;500288788;20629609
1701762954.413755;/sys/fs/cgroup/custom.slice/pg2;5373227896;9941770622;1497100397;51352368
1701762954.413755;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701762955.413775;#SYSTEM;6725912257;11869895812;3998485912;72331499
1701762955.413775;/sys/fs/cgroup/custom.slice/pg1;1274115317;1855614938;498492888;20403243
1701762955.413775;/sys/fs/cgroup/custom.slice/pg2;5374293150;9941051622;1497397321;51344969
1701762955.413775;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701762956.409750;#SYSTEM;6708320868;11838313230;3996769837;72086841
1701762956.409750;/sys/fs/cgroup/custom.slice/pg1;1247636280;1816404059;498351680;19974007
1701762956.409750;/sys/fs/cgroup/custom.slice/pg2;5380101948;9948935964;1499012420;51387677
1701762956.409750;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701762957.409749;#SYSTEM;6749991346;11899017544;3996012583;72764643
1701762957.409749;/sys/fs/cgroup/custom.slice/pg1;1311077695;1908089335;498444793;20977047
1701762957.409749;/sys/fs/cgroup/custom.slice/pg2;5383325015;9954205958;1499942081;51414601
1701762957.409749;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701762958.409750;#SYSTEM;6720359074;11854294836;3994228879;72280028
1701762958.409750;/sys/fs/cgroup/custom.slice/pg1;1273511907;1854530527;500220271;20392931
1701762958.409750;/sys/fs/cgroup/custom.slice/pg2;5383350748;9954865493;1499924796;51419398
1701762958.409750;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701762959.409776;#SYSTEM;6763067022;11917494675;3994231499;72967573
1701762959.409776;/sys/fs/cgroup/custom.slice/pg1;1312034375;1908760866;499756673;20992249
1701762959.409776;/sys/fs/cgroup/custom.slice/pg2;5383488927;9957397264;1499960491;51430849
1701762959.409776;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701762960.409750;#SYSTEM;6709962789;11839171939;3995667991;72100933
1701762960.409750;/sys/fs/cgroup/custom.slice/pg1;1251477195;1822201196;498969719;20036782
1701762960.409750;/sys/fs/cgroup/custom.slice/pg2;5383092966;9953813534;1499850171;51414577
1701762960.409750;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701762961.405756;#SYSTEM;6661642889;11773609384;3998602567;71288934
1701762961.405756;/sys/fs/cgroup/custom.slice/pg1;1198931135;1744928269;498355520;19188982
1701762961.405756;/sys/fs/cgroup/custom.slice/pg2;5374262331;9937587541;1497381576;51330511
1701762961.405756;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701762962.405755;#SYSTEM;6807823558;11986308125;3998601738;73620906
1701762962.405755;/sys/fs/cgroup/custom.slice/pg1;1354984275;1972140605;498382513;21686769
1701762962.405755;/sys/fs/cgroup/custom.slice/pg2;5374060479;9937701115;1497338365;51331674
1701762962.405755;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701762963.405749;#SYSTEM;6724423390;11865215383;3997393086;72153263
1701762963.405749;/sys/fs/cgroup/custom.slice/pg1;1251395434;1821665804;499489394;20035705
1701762963.405749;/sys/fs/cgroup/custom.slice/pg2;5373629217;9935895713;1497219085;51320216
1701762963.405749;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701762964.405774;#SYSTEM;6688154057;11814497198;3995959336;71739335
1701762964.405774;/sys/fs/cgroup/custom.slice/pg1;1243363134;1812391967;500694786;19928564
1701762964.405774;/sys/fs/cgroup/custom.slice/pg2;5373400326;9937885953;1497149350;51330741
1701762964.405774;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701762965.401756;#SYSTEM;6791145487;11956741545;3996620369;73376013
1701762965.401756;/sys/fs/cgroup/custom.slice/pg1;1304947384;1899967339;498555809;20893328
1701762965.401756;/sys/fs/cgroup/custom.slice/pg2;5378424018;9943114235;1498535829;51359998
1701762965.401756;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701762966.401755;#SYSTEM;6619634460;11709869772;3995667912;70768043
1701762966.401755;/sys/fs/cgroup/custom.slice/pg1;1200010258;1746986526;498091079;19211895
1701762966.401755;/sys/fs/cgroup/custom.slice/pg2;5383207613;9948389349;1499890918;51386640
1701762966.401755;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701762967.401755;#SYSTEM;6762726958;11929057780;3994891178;73265941
1701762967.401755;/sys/fs/cgroup/custom.slice/pg1;1351542862;1967866232;500189718;21637950
1701762967.401755;/sys/fs/cgroup/custom.slice/pg2;5383464932;9949140287;1499943609;51390614
1701762967.401755;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701762968.409805;#SYSTEM;6676250168;11786369255;3994340859;71559018
1701762968.409805;/sys/fs/cgroup/custom.slice/pg1;1226825708;1786065289;499646187;19639596
1701762968.409805;/sys/fs/cgroup/custom.slice/pg2;5383192955;9949484738;1499898753;51394048
1701762968.409805;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701762969.529821;#SYSTEM;330469915;501434130;5977014758;3604836
1701762969.529821;/sys/fs/cgroup/custom.slice/pg1;71260464;103050427;26491672;1111228
1701762969.529821;/sys/fs/cgroup/custom.slice/pg2;154160506;279137224;42958083;1422055
1701762969.529821;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701762970.401797;#SYSTEM;73789881;66289446;5943568433;594194
1701762970.401797;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1701762970.401797;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1701762970.401797;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
