FULL;PG1;PG2
13.934083;0;0
51.51789;13.064344;38.207045
52.2492;13.09318;38.538417
52.82615;13.048185;39.144555
52.298164;12.666941;39.129560999999995
52.604424;13.462742;38.767711
52.622584;12.86896;39.498789
52.296696;12.791997;38.752227
52.874396;13.470381;39.15223
52.429812;12.760024999999999;39.164436
52.398304;12.847659;38.920854
52.751976;13.40727;39.094098
52.515428;12.780863;39.101847
52.577036;12.924664;39.150441
52.562428;13.329228;38.855955
52.686564;12.730485;39.325857
52.515296;13.097639000000001;38.79396
52.685692;13.26618;39.16682
52.799716;12.881089;39.40848
52.48225;12.995604;38.986812
52.963644;13.336169;39.246441000000004
52.464016;6.336233;39.538098
52.215916;13.053978;38.423031
53.08979;13.240618;39.339918
52.45012;6.304101;39.211507999999995
52.38515;13.221014;38.665228
52.92406;13.231014;39.565821
52.146136;12.595684;39.046622
52.974904;13.525506;38.94845
52.107396;12.89787;0
14.329233;0;0
13.674817;0;0
13.619214;0;0
