FULL;PG1;PG2
41.46497;0;0
169.99782;33.90792;134.638883
170.95184;34.020264;136.467651
170.87458;33.990763;135.80959400000003
170.89723;33.979114;135.839406
171.06434;34.027264;137.037064
171.02296;34.158325000000005;135.78512300000003
170.91626;33.982895;136.08569800000004
170.9534;34.020576;136.082304
171.12464;33.931876;135.72750399999998
170.97648;34.226128;136.67325400000004
171.09762;33.92652;136.63134
171.13254;33.948744;135.87213199999997
170.97733;34.195464;136.01168600000005
171.19088;34.067836;119.237426
171.2346;34.185181;127.94363600000004
170.99307;33.998169;119.03213799999995
171.20362;33.962844;128.132545
171.16714;34.248852;118.94533799999996
171.08726;33.93976;119.17483999999996
171.17992;33.94284;118.79993999999998
171.14493;34.244408;119.70117400000002
171.12987;33.948212;119.51313700000003
171.36995;34.289432;119.08627600000003
171.19278;33.945392;119.19461199999995
171.37624;34.120152;127.95057000000003
171.52267;34.258132;119.71013200000002
171.68782;33.983091;127.45585599999997
171.75301;34.195168;120.38253200000003
149.85739;49.21352;24.385078
116.131464;0;54.390684
110.33218;0;0
36.83637;0;0
34.381628;0;0
32.732284;0;0
