TIMESTAMP;CPU;RAM;GPU
1700516934.996290;3.45563;0;0
1700516935.995183;38.3104;0;0
1700516936.994189;205.37;0;0
1700516937.993373;376.187;0;0
1700516938.992344;546.934;0;0
1700516939.991431;717.783;0;0
1700516940.990426;888.641;0;0
1700516941.989836;1059.52;0;0
1700516942.988935;1230.36;0;0
1700516943.988008;1401.31;0;0
1700516944.987111;1572.12;0;0
1700516945.986435;1742.67;0;0
1700516946.985495;1913.63;0;0
1700516947.984652;2084.61;0;0
1700516948.983723;2255.52;0;0
1700516949.982910;2426.57;0;0
1700516950.982070;2597.53;0;0
1700516951.981360;2768.52;0;0
1700516952.980346;2939.56;0;0
1700516953.979487;3110.72;0;0
1700516954.978664;3281.64;0;0
1700516955.977716;3452.46;0;0
1700516956.976933;3623.33;0;0
1700516957.976075;3794.39;0;0
1700516958.975209;3965.32;0;0
1700516959.974357;4136.42;0;0
1700516960.973604;4307.56;0;0
1700516961.972685;4478.79;0;0
1700516962.971778;4649.89;0;0
1700516963.970989;4821.21;0;0
1700516964.970183;4992.67;0;0
1700516965.969288;5164.28;0;0
1700516966.968297;5335.62;0;0
1700516967.968270;5487.17;0;0
1700516968.967989;5605.58;0;0
1700516969.966936;5716.46;0;0
1700516970.966227;5778.19;0;0
1700516971.965452;5813.14;0;0
1700516972.964634;5846.91;0;0
1700516973.963817;5880.2;0;0
