TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES
1701766481.325818;#SYSTEM;31197372;31173768;27947130;262615
1701766481.325818;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1701766481.325818;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1701766481.325818;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701766482.457757;#SYSTEM;103841761;85210343;5994084261;386570
1701766482.457757;/sys/fs/cgroup/custom.slice/pg1;16089157;26285160;12095575;10998
1701766482.457757;/sys/fs/cgroup/custom.slice/pg2;31278457;41693957;22761733;117027
1701766482.457757;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701766483.325749;#SYSTEM;6889914304;19558687873;3937317714;36628430
1701766483.325749;/sys/fs/cgroup/custom.slice/pg1;1496787300;5194302130;532113931;118567
1701766483.325749;/sys/fs/cgroup/custom.slice/pg2;5311546168;14311385007;1487880386;35872056
1701766483.325749;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701766484.325748;#SYSTEM;6671263804;18773407147;3995796357;37051281
1701766484.325748;/sys/fs/cgroup/custom.slice/pg1;1225788132;4247917389;498161990;98864
1701766484.325748;/sys/fs/cgroup/custom.slice/pg2;5383508142;14506430098;1499944991;36360034
1701766484.325748;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701766485.321747;#SYSTEM;6750523506;19050236821;3993690291;37097786
1701766485.321747;/sys/fs/cgroup/custom.slice/pg1;1292953000;4487515157;501734452;104849
1701766485.321747;/sys/fs/cgroup/custom.slice/pg2;5378460177;14492764913;1498534346;36325892
1701766485.321747;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701766486.321740;#SYSTEM;6744401316;19034297598;3998070749;37122049
1701766486.321740;/sys/fs/cgroup/custom.slice/pg1;1266579878;4437560463;498723941;102497
1701766486.321740;/sys/fs/cgroup/custom.slice/pg2;5373581559;14479714081;1497166687;36293177
1701766486.321740;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701766487.321746;#SYSTEM;6695277274;18869802731;3998693023;37112584
1701766487.321746;/sys/fs/cgroup/custom.slice/pg1;1238646113;4316377417;498151155;100749
1701766487.321746;/sys/fs/cgroup/custom.slice/pg2;5373597539;14479762899;1497179692;36293340
1701766487.321746;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701766488.321739;#SYSTEM;6816504888;19284319356;3999725289;37125662
1701766488.321739;/sys/fs/cgroup/custom.slice/pg1;1338077719;4643409080;497051869;107988
1701766488.321739;/sys/fs/cgroup/custom.slice/pg2;5373399084;14478921165;1497117550;36291390
1701766488.321739;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701766489.317741;#SYSTEM;6675310898;18814585159;3994840567;37098869
1701766489.317741;/sys/fs/cgroup/custom.slice/pg1;1242117092;4328993014;501211661;99107
1701766489.317741;/sys/fs/cgroup/custom.slice/pg2;5375557079;14485047484;1497713088;36306565
1701766489.317741;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701766490.317745;#SYSTEM;6714606748;18975125886;3998285835;37048468
1701766490.317745;/sys/fs/cgroup/custom.slice/pg1;1236556861;4304518667;495454815;100385
1701766490.317745;/sys/fs/cgroup/custom.slice/pg2;5383533029;14506698316;1499948903;36360796
1701766490.317745;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701766491.317743;#SYSTEM;6747605028;19073007418;3994958874;37047191
1701766491.317743;/sys/fs/cgroup/custom.slice/pg1;1315836377;4585092724;499142700;106272
1701766491.317743;/sys/fs/cgroup/custom.slice/pg2;5383552061;14506526835;1499954384;36360386
1701766491.317743;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701766492.317743;#SYSTEM;6689912720;18870500300;3993860216;37044808
1701766492.317743;/sys/fs/cgroup/custom.slice/pg1;1230633751;4274476217;500045824;100517
1701766492.317743;/sys/fs/cgroup/custom.slice/pg2;5383498211;14506370136;1499949401;36360057
1701766492.317743;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701766493.317744;#SYSTEM;6782089455;19139898469;3991852792;37045795
1701766493.317744;/sys/fs/cgroup/custom.slice/pg1;1333315948;4629219884;502108173;106546
1701766493.317744;/sys/fs/cgroup/custom.slice/pg2;5383540806;14506702533;1499951003;36360862
1701766493.317744;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701766494.313677;#SYSTEM;6729871330;18980465923;3998575059;37100293
1701766494.313677;/sys/fs/cgroup/custom.slice/pg1;1262046598;4371966310;498165429;100875
1701766494.313677;/sys/fs/cgroup/custom.slice/pg2;5373994696;14481014526;1497292885;36296419
1701766494.313677;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701766495.313744;#SYSTEM;6745604509;19040892623;3998591959;37113782
1701766495.313744;/sys/fs/cgroup/custom.slice/pg1;1297352325;4539556239;498242238;103097
1701766495.313744;/sys/fs/cgroup/custom.slice/pg2;5373389512;14479254729;1497115271;36292017
1701766495.313744;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701766496.313745;#SYSTEM;6782233571;19188586618;3998434818;37108682
1701766496.313745;/sys/fs/cgroup/custom.slice/pg1;1318781564;4633871165;498280897;106621
1701766496.313745;/sys/fs/cgroup/custom.slice/pg2;5373493149;14478977127;1497152158;36291281
1701766496.313745;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701766497.313733;#SYSTEM;6691894454;18865524745;3998588340;37102654
1701766497.313733;/sys/fs/cgroup/custom.slice/pg1;1221075484;4283987906;498291332;99493
