TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7;FREQ8;FREQ9;FREQ10;FREQ11
1701766481.325818;0.624512;0;0;1200029;1200014;1200002;2249200;2028699;1200016;3535793;2398985;3428720;0;0;0
1701766482.457757;14.5696;0;0;2834486;3600000;3600000;3600000;3600000;1200321;3535793;2398985;3428720;0;0;0
1701766483.325749;65.8992;0;0;2483261;3152912;3599999;3600000;3600000;1224141;3535793;2398985;3428720;0;0;0
1701766484.325748;117.649;0;0;2382570;2546324;3599999;3600000;3599999;1808783;3535793;2398985;3428720;0;0;0
1701766485.321747;169.697;0;0;2278934;2908545;3600000;3599999;3600000;1805312;3535793;2398985;3428720;0;0;0
1701766486.321740;221.788;0;0;2438397;2676123;3599999;3600000;3600000;1867913;3535793;2398985;3428720;0;0;0
1701766487.321746;273.712;0;0;2301840;2682272;3599999;3600000;3599999;1829336;3535793;2398985;3428720;0;0;0
1701766488.321739;326.066;0;0;2359682;3052484;3599999;3599999;3599999;1803876;3535793;2398985;3428720;0;0;0
1701766489.317741;377.903;0;0;2365265;2589172;3600000;3600000;3600000;1763740;3535793;2398985;3428720;0;0;0
1701766490.317745;429.815;0;0;2257666;2780098;3599999;3600000;3600000;1790018;3535793;2398985;3428720;0;0;0
1701766491.317743;482.039;0;0;2438179;2825131;3600000;3600000;3600000;1809756;3535793;2398985;3428720;0;0;0
1701766492.317743;533.855;0;0;2331511;2626044;3599999;3599999;3599999;1796364;3535793;2398985;3428720;0;0;0
1701766493.317744;586.161;0;0;2320502;3024437;3600000;3600000;3600000;1799396;3535793;2398985;3428720;0;0;0
1701766494.313677;638.143;0;0;2395681;2706076;3600000;3599999;3599999;1806400;3535793;2398985;3428720;0;0;0
1701766495.313744;690.217;0;0;2287516;2912279;3599999;3599999;3600000;1786909;3535793;2398985;3428720;0;0;0
1701766496.313745;742.529;0;0;2419288;2901758;3599999;3600000;3599999;1741124;3535793;2398985;3428720;0;0;0
1701766497.313733;794.367;0;0;2350675;2572736;3600000;3600000;3600000;1780537;3535793;2398985;3428720;0;0;0
1701766498.309677;846.668;0;0;2305680;3006761;3600000;3600000;3600000;1799835;3535793;2398985;3428720;0;0;0
1701766499.309678;898.513;0;0;2404639;2540503;3600000;3600000;3600000;1725172;3535793;2398985;3428720;0;0;0
1701766500.309677;950.724;0;0;2306070;2830468;3599999;3600000;3599999;1609267;3535793;2398985;3428720;0;0;0
1701766501.309678;1003;0;0;2408928;2839184;3600000;3599999;3600000;1758744;3535793;2398985;3428720;0;0;0
1701766502.305677;1054.91;0;0;2360744;2655792;3600000;3600000;3599999;1787192;3535793;2398985;3428720;0;0;0
1701766503.305677;1106.82;0;0;2271797;2763759;3599999;3600000;3600000;1899911;3535793;2398985;3428720;0;0;0
1701766504.305677;1159.08;0;0;2441654;2739817;3599999;3600000;3599999;1788248;3535793;2398985;3428720;0;0;0
1701766505.305677;1211.1;0;0;2319173;2763784;3600000;3599999;3600000;1813608;3535793;2398985;3428720;0;0;0
1701766506.301677;1263.37;0;0;2339330;2961781;3599999;3600000;3600000;1829969;3535793;2398985;3428720;0;0;0
1701766507.301678;1315.32;0;0;2379710;2650641;3600000;3600000;3599999;1800476;3535793;2398985;3428720;0;0;0
1701766508.301677;1367.5;0;0;2270701;2947040;3599999;3599999;3599999;1797452;3535793;2398985;3428720;0;0;0
1701766509.301678;1419.76;0;0;2433918;2777686;3600000;3600000;3600000;1689702;3535793;2398985;3428720;0;0;0
1701766510.301677;1471.75;0;0;2336013;2716238;3599999;3600000;3600000;1736815;3535793;2398985;3428720;0;0;0
1701766511.297678;1523.85;0;0;2318328;2908130;3600000;3600000;3600000;1237165;3535793;2398985;3428720;0;0;0
1701766512.297793;1576.04;0;0;2427945;2747659;3599999;3599999;3599999;1775127;3535793;2398985;3428720;0;0;0
1701766513.425825;1592.2;0;0;1200128;1200105;1200237;1200376;1200042;1200071;3535793;2398985;3428720;0;0;0
1701766514.297845;1605.95;0;0;1200053;1200084;1200026;1200117;1200050;1200067;3535793;2398985;3428720;0;0;0
1701766515.297818;1619.68;0;0;1200049;1200090;1200091;1200133;1200147;1806591;3535793;2398985;3428720;0;0;0
