TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5
1699902725.354316;0.600708;0;0;1835804;1469093;1200022;1200037;1200088;1726888
1699902726.483670;14.301;0;0;1689098;3321084;1200195;1200241;1200476;1200302
1699902727.352598;54.8093;0;0;3594232;3600000;1200154;1200115;1200171;1200123
1699902728.351807;97.1376;0;0;3600000;3599999;1200174;1200203;1200224;1432843
1699902729.350946;139.419;0;0;3599999;3599999;1200181;1200144;1200186;1483491
1699902730.350103;181.775;0;0;3600000;3600000;1200189;1200168;1200194;1516098
1699902731.349250;224.255;0;0;3600000;3600000;1200171;1200162;1200188;1512642
1699902732.348391;266.556;0;0;3600000;3599999;1200159;1200238;1200140;1533694
1699902733.347565;308.846;0;0;3600000;3600000;1200184;1200168;1200201;1542890
1699902734.346718;351.2;0;0;3599999;3600000;1200173;1200171;1200196;1549408
1699902735.345863;393.519;0;0;3600000;3599999;1200180;1200186;1200189;1504728
1699902736.344979;435.833;0;0;3600000;3600000;1200187;1200169;1200228;1459949
1699902737.344128;478.151;0;0;3599999;3599999;1200168;1200150;1200220;1420365
1699902738.343323;520.523;0;0;3600000;3600000;1200189;1200211;1200145;1454945
1699902739.342473;562.855;0;0;3600000;3600000;1200187;1200145;1200248;1514074
1699902740.341626;605.186;0;0;3599999;3600000;1200184;1200230;1200216;1418878
1699902741.340738;647.547;0;0;3600000;3600000;1200171;1200177;1200220;1469111
1699902742.339948;689.878;0;0;3600000;3600000;1200155;1200222;1200187;1501962
1699902743.339095;732.216;0;0;3600000;3600000;1200167;1200196;1200190;1546617
1699902744.338238;774.587;0;0;3599999;3600000;1200171;1200154;1200200;1555338
1699902745.337385;816.914;0;0;3600000;3600000;1200175;1200153;1200191;1431715
1699902746.336501;859.253;0;0;3600000;3599999;1200183;1200181;1200183;1473500
1699902747.335711;901.632;0;0;3599999;3600000;1200176;1200200;1200177;1507361
1699902748.334850;943.974;0;0;3600000;3600000;1200199;1200166;1200166;1551328
1699902749.334003;986.326;0;0;3600000;3599999;1200202;1216014;1200191;1544548
1699902750.333145;1028.71;0;0;3599999;3600000;1200186;1200171;1200234;1426481
1699902751.332253;1071.05;0;0;3600000;3599999;1200187;1200199;1200194;1462040
1699902752.331461;1113.39;0;0;3600000;3600000;1200145;1200192;1200205;1490842
1699902753.330620;1155.75;0;0;3600000;3600000;1200181;1200204;1200173;1519740
1699902754.329759;1198.13;0;0;3599999;3600000;1200180;1225102;1200191;1541090
1699902755.328862;1240.48;0;0;3600000;3600000;1200180;1200208;1200225;1426149
1699902756.328020;1282.82;0;0;3599999;3599999;1200185;1200194;1200205;1449001
1699902757.327219;1325.22;0;0;3600000;3600000;1200173;1200205;1200190;1477958
1699902758.326362;1367.56;0;0;3600000;3599999;1200172;1200196;1200280;1534816
1699902759.325505;1409.92;0;0;3600000;3600000;1200177;1200168;1200232;1539808
1699902760.324641;1450.62;0;0;3598134;3600000;1200136;1200178;1200272;1405207
1699902761.459718;1481.42;0;0;1200298;1200164;1200080;1200301;1200486;1200431
1699902762.323109;1494.91;0;0;1200168;1200110;1200025;1200143;1200151;1440892
1699902763.322538;1508.45;0;0;1200136;1200192;1200029;1200103;1200133;1494410
1699902764.321403;1521.97;0;0;1200104;1200016;1200036;1200141;1200143;1340535
