FULL;PG1;PG2
13.730591;0;0
40.724304;0;0
42.31165;20.952404;20.952404
42.354084;20.973416;20.973416
42.416644;20.800468;20.800468
42.467876;20.9262;20.9262
42.32415;20.958594;20.958594
42.361716;20.873888;20.873888
42.337136;21.066304;21.066304
42.369076;20.877516;20.877516
42.368736;20.880284;20.880284
42.3453;20.8658;20.8658
42.38677;20.889172;20.889172
42.385256;20.988852;20.988852
42.40131;21.098236;21.098236
42.34117;20.763456;20.763456
42.38576;20.987124;20.987124
42.37743;20.984976;20.984976
42.399976;20.996142;20.996142
42.36173;20.674144;20.674144
42.367336;21.081332;21.081332
42.391796;20.992092;20.992092
42.38087;20.984704;20.984704
42.4339;20.9124;20.9124
42.38068;20.782832;20.782832
42.402212;20.997248;20.997248
42.34083;20.763292;20.763292
42.421044;21.108056;21.108056
42.41219;21.002192;21.002192
42.386376;20.785624;20.785624
42.369268;20.980936;20.980936
42.42515;21.1101;21.1101
42.375796;20.780436;20.780436
41.831536;0;21.43606
32.189192;0;0
13.914104;0;0
13.607592;0;0
13.609173;0;0
