TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700003798.392363;#SYSTEM;51687066;29074631;5295672;201665;96542720;1194004480
1700003798.392363;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700003799.391293;#SYSTEM;425197254;309128817;61520114;2038465;106016768;1234485248
1700003799.391293;/sys/fs/cgroup/custom.slice/pg1;170247558;82333163;15949208;269037;7692288;41340928
1700003800.389504;#SYSTEM;33130762135;38030079436;5250870569;5815340;127373312;1333813248
1700003800.389504;/sys/fs/cgroup/custom.slice/pg1;32444995940;37577726063;5160485407;2597161;28184576;139603968
1700003801.388126;#SYSTEM;33564675348;41211784333;5638381587;2551447;127803392;1333813248
1700003801.388126;/sys/fs/cgroup/custom.slice/pg1;33335411595;40970419898;5588322583;442429;28184576;139603968
1700003802.387197;#SYSTEM;33566972536;41188090385;5635517000;2615871;128270336;1333817344
1700003802.387197;/sys/fs/cgroup/custom.slice/pg1;33338222116;40935362889;5583552533;441436;28184576;139603968
1700003803.386267;#SYSTEM;33581245234;41174946270;5633250869;2590052;130494464;1333817344
1700003803.386267;/sys/fs/cgroup/custom.slice/pg1;33321514258;40890774303;5577459196;436401;28184576;139603968
1700003804.385361;#SYSTEM;33581218641;41149723324;5630082952;2588310;130936832;1333837824
1700003804.385361;/sys/fs/cgroup/custom.slice/pg1;33323092575;40859361175;5573200089;437037;28184576;139603968
1700003805.384446;#SYSTEM;33588364846;41179529935;5634481520;2625817;131272704;1333837824
1700003805.384446;/sys/fs/cgroup/custom.slice/pg1;33314278281;40881206781;5576176466;438491;28184576;139603968
1700003806.383637;#SYSTEM;33578884410;41158823976;5631238846;2597336;131272704;1333837824
1700003806.383637;/sys/fs/cgroup/custom.slice/pg1;33330619305;40886542811;5576894521;435884;28184576;139603968
1700003807.382539;#SYSTEM;33520291409;41104949252;5616878037;1668427;131272704;1333837824
1700003807.382539;/sys/fs/cgroup/custom.slice/pg1;33378034799;40949577145;5585474264;433312;28184576;139603968
1700003808.381595;#SYSTEM;33487839666;41049160124;5606036128;1365505;131272704;1333841920
1700003808.381595;/sys/fs/cgroup/custom.slice/pg1;33415915967;40953698983;5586033994;432649;28184576;139603968
1700003809.380651;#SYSTEM;33560432260;41150682827;5629870648;2597020;131563520;1333841920
1700003809.380651;/sys/fs/cgroup/custom.slice/pg1;33342222932;40919147807;5581350089;434916;28184576;139603968
1700003810.379694;#SYSTEM;33562349532;41173298133;5632974935;2595302;131563520;1333858304
1700003810.379694;/sys/fs/cgroup/custom.slice/pg1;33339936664;40931427033;5583027757;437133;28184576;139603968
1700003811.378777;#SYSTEM;33580753308;41202772634;5636989905;2595361;131563520;1333858304
1700003811.378777;/sys/fs/cgroup/custom.slice/pg1;33325712111;40914071723;5580595010;431681;28184576;139603968
1700003812.377876;#SYSTEM;33583524563;41234748947;5641851568;2620422;131563520;1333858304
1700003812.377876;/sys/fs/cgroup/custom.slice/pg1;33321561969;40925575273;5582160912;433866;28184576;139603968
1700003813.376914;#SYSTEM;33579758284;41224336515;5639944745;2592074;131563520;1333862400
1700003813.376914;/sys/fs/cgroup/custom.slice/pg1;33323154491;40927107132;5582381402;432652;28184576;139603968
1700003814.375966;#SYSTEM;33578583446;41174018006;5633176118;2592107;131563520;1333862400
1700003814.375966;/sys/fs/cgroup/custom.slice/pg1;33323482988;40874760728;5575243587;432716;28184576;139603968
1700003815.375122;#SYSTEM;33574968610;41158507958;5630932928;2593279;131563520;1333874688
1700003815.375122;/sys/fs/cgroup/custom.slice/pg1;33328451951;40893759786;5577882098;434938;28184576;139603968
1700003816.374105;#SYSTEM;33558284997;41202472708;5636164460;2263652;131563520;1333878784
1700003816.374105;/sys/fs/cgroup/custom.slice/pg1;33345560077;40988983610;5590868260;436662;28184576;139603968
1700003817.373148;#SYSTEM;33453724213;41051352702;5600307801;766305;131563520;1333878784
1700003817.373148;/sys/fs/cgroup/custom.slice/pg1;33449335474;41056674979;5600109667;435634;28184576;139603968
1700003818.372197;#SYSTEM;33562481085;41142103147;5628804004;2598797;131563520;1333886976
1700003818.372197;/sys/fs/cgroup/custom.slice/pg1;33341678781;40894592386;5578005366;435199;28184576;139603968
1700003819.371252;#SYSTEM;33567366951;41156385408;5630630922;2592988;131563520;1333886976
1700003819.371252;/sys/fs/cgroup/custom.slice/pg1;33337819796;40898066641;5578455205;431979;28184576;139603968
1700003820.370340;#SYSTEM;33585581125;41163019418;5631627953;2597743;131563520;1333886976
1700003820.370340;/sys/fs/cgroup/custom.slice/pg1;33317372483;40851038893;5572034938;432624;28184576;139603968
1700003821.369402;#SYSTEM;33587738788;41177340092;5633410867;2596944;131600384;1333899264
1700003821.369402;/sys/fs/cgroup/custom.slice/pg1;33315635812;40889320288;5577287183;434320;28184576;139603968
1700003822.368495;#SYSTEM;33598395133;41188702855;5636379390;2748166;131854336;1333903360
1700003822.368495;/sys/fs/cgroup/custom.slice/pg1;33304581047;40856674828;5572810364;436580;28184576;139603968
1700003823.367658;#SYSTEM;33580567291;41181852942;5634141345;2601047;131854336;1333907456
1700003823.367658;/sys/fs/cgroup/custom.slice/pg1;33328087212;40909019018;5579949381;433756;28184576;139603968
1700003824.366604;#SYSTEM;33565509987;41150133342;5629875274;2601234;131854336;1333907456
1700003824.366604;/sys/fs/cgroup/custom.slice/pg1;33333426158;40890685008;5577439803;432333;28184576;139603968
1700003825.365688;#SYSTEM;33565869809;41114209695;5624883407;2593564;131854336;1333907456
1700003825.365688;/sys/fs/cgroup/custom.slice/pg1;33338010818;40873739902;5575168108;433687;28184576;139603968
1700003826.364730;#SYSTEM;33465181275;41025735547;5598260944;645591;131854336;1333915648
1700003826.364730;/sys/fs/cgroup/custom.slice/pg1;33437938698;40996870768;5591931583;432792;28184576;139603968
1700003827.363825;#SYSTEM;33549890251;41112586363;5622699508;2393952;131854336;1333923840
1700003827.363825;/sys/fs/cgroup/custom.slice/pg1;33355139401;40909437869;5580028668;433421;28184576;139603968
1700003828.362844;#SYSTEM;33578174897;41178675542;5633854153;2596966;131854336;1333923840
1700003828.362844;/sys/fs/cgroup/custom.slice/pg1;33324786337;40894728712;5578009714;431727;28184576;139603968
1700003829.361913;#SYSTEM;33578931367;41138472270;5628158142;2591997;131854336;1333927936
1700003829.361913;/sys/fs/cgroup/custom.slice/pg1;33324562964;40858881224;5573164017;434772;28184576;139603968
1700003830.360987;#SYSTEM;33580046372;41159533579;5631272549;2602397;131854336;1333927936
1700003830.360987;/sys/fs/cgroup/custom.slice/pg1;33323640375;40888082611;5577135040;434692;28184576;139603968
1700003831.360038;#SYSTEM;33578583008;41131732589;5627204154;2599265;131854336;1333932032
1700003831.360038;/sys/fs/cgroup/custom.slice/pg1;33324497274;40857855019;5573019643;434712;28184576;139603968
1700003832.359156;#SYSTEM;33581672293;41140860627;5629004293;2626283;131854336;1333940224
1700003832.359156;/sys/fs/cgroup/custom.slice/pg1;33322414163;40854549409;5572557274;435152;28184576;139603968
1700003833.358182;#SYSTEM;33565180714;41168605136;5632401656;2607995;131854336;1333952512
1700003833.358182;/sys/fs/cgroup/custom.slice/pg1;33338582892;40919120730;5581356444;434539;28184576;139603968
1700003834.357251;#SYSTEM;33572773166;41198350856;5636378197;2601721;131854336;1333956608
1700003834.357251;/sys/fs/cgroup/custom.slice/pg1;33331916238;40932646086;5583166566;432304;28184576;139603968
1700003835.356329;#SYSTEM;33497951660;41082295189;5609517814;1039121;131854336;1333956608
1700003835.356329;/sys/fs/cgroup/custom.slice/pg1;33405648493;40995611494;5591757239;431425;28184576;139603968
1700003836.355302;#SYSTEM;33524474631;41113289840;5619129952;1995716;131854336;1333956608
1700003836.355302;/sys/fs/cgroup/custom.slice/pg1;33379675536;40956196637;5586394697;432165;28184576;139603968
1700003837.354441;#SYSTEM;33584998787;41174705240;5633119456;2600203;131854336;1333960704
1700003837.354441;/sys/fs/cgroup/custom.slice/pg1;33319199730;40876520250;5575516822;432239;28184576;139603968
1700003838.353524;#SYSTEM;33586642539;41169548876;5632597495;2613190;131854336;1333972992
1700003838.353524;/sys/fs/cgroup/custom.slice/pg1;33319290295;40867707795;5574318045;434012;28184576;139603968
1700003839.352572;#SYSTEM;33585598022;41184089802;5634369076;2601357;131854336;1333977088
1700003839.352572;/sys/fs/cgroup/custom.slice/pg1;33315592874;40897051438;5578362182;434779;28184576;139603968
1700003840.351690;#SYSTEM;33578534654;41169176645;5632569833;2603172;131854336;1333981184
1700003840.351690;/sys/fs/cgroup/custom.slice/pg1;33327009460;40892721041;5577771236;436866;28184576;139603968
1700003841.350707;#SYSTEM;33572203473;41162169633;5631448892;2611596;131854336;1333981184
1700003841.350707;/sys/fs/cgroup/custom.slice/pg1;33328728426;40901126951;5578902959;435940;28184576;139603968
1700003842.349767;#SYSTEM;33573399476;41154173654;5630893927;2628744;131854336;1333985280
1700003842.349767;/sys/fs/cgroup/custom.slice/pg1;33330690172;40887574695;5577032509;434686;28184576;139603968
1700003843.348815;#SYSTEM;33570740041;41152047597;5630184086;2606421;131854336;1333993472
1700003843.348815;/sys/fs/cgroup/custom.slice/pg1;33332910633;40901252465;5578910391;434086;28184576;139603968
1700003844.347890;#SYSTEM;33521313040;41088718351;5614347863;1591491;131854336;1334001664
1700003844.347890;/sys/fs/cgroup/custom.slice/pg1;33382154928;40941704111;5584411449;432039;28184576;139603968
1700003845.346864;#SYSTEM;33502607356;41135013632;5618105854;1444688;131854336;1334001664
1700003845.346864;/sys/fs/cgroup/custom.slice/pg1;33401768157;41022309146;5595412105;433901;28184576;139603968
1700003846.346017;#SYSTEM;33582358739;41190247073;5635299123;2598764;131854336;1334005760
1700003846.346017;/sys/fs/cgroup/custom.slice/pg1;33320665375;40893177464;5577789743;433362;28184576;139603968
1700003847.345069;#SYSTEM;33583145686;41160991522;5631358991;2601174;131854336;1334005760
1700003847.345069;/sys/fs/cgroup/custom.slice/pg1;33319926625;40876356640;5575519426;434400;28184576;139603968
1700003848.344131;#SYSTEM;33585686461;41173099831;5633193794;2603619;131854336;1334009856
1700003848.344131;/sys/fs/cgroup/custom.slice/pg1;33318980885;40854667730;5572529274;432095;28184576;139603968
1700003849.343232;#SYSTEM;33580039435;41151876735;5630161153;2605521;131854336;1334018048
