TIMESTAMP;CPU;RAM;GPU
1700612061.938480;3.63934;0;0
1700612062.938914;36.9689;0;0
1700612063.934864;306.78;0;0
1700612064.933965;588.414;0;0
1700612065.933171;840.254;0;0
1700612066.932198;1089.31;0;0
1700612067.931280;1338.2;0;0
1700612068.930395;1587.4;0;0
1700612069.929509;1836.25;0;0
1700612070.928500;2085.35;0;0
1700612071.927640;2334.48;0;0
1700612072.926494;2583.5;0;0
1700612073.925685;2832.53;0;0
1700612074.924697;3081.62;0;0
1700612075.923745;3330.65;0;0
1700612076.922901;3579.65;0;0
1700612077.921995;3828.79;0;0
1700612078.921050;4077.77;0;0
1700612079.920118;4326.77;0;0
1700612080.919206;4575.78;0;0
1700612081.918211;4824.91;0;0
1700612082.917225;5074;0;0
1700612083.916338;5322.87;0;0
1700612084.915382;5572;0;0
1700612085.914551;5821.14;0;0
1700612086.913560;6069.99;0;0
1700612087.912627;6319.15;0;0
1700612088.911692;6568.26;0;0
1700612089.910730;6817.15;0;0
1700612090.909858;7066.25;0;0
1700612091.909057;7315.35;0;0
1700612092.907994;7564.56;0;0
1700612093.906936;7813.12;0;0
1700612094.905991;8062.61;0;0
1700612095.905020;8311.45;0;0
1700612096.904126;8560.65;0;0
1700612097.903198;8809.99;0;0
1700612098.902310;9058.78;0;0
1700612099.901723;9305.68;0;0
1700612100.902608;9524.71;0;0
1700612101.901605;9723.86;0;0
1700612102.901797;9918.93;0;0
1700612103.901995;10087.2;0;0
1700612104.901799;10166.6;0;0
1700612105.900369;10198.2;0;0
1700612106.899429;10231.3;0;0
1700612107.898523;10262.2;0;0
