TIMESTAMP;CPU;RAM;GPU
1701683371.123079;0.598145;0;0
1701683372.146167;15.6339;0;0
1701683373.120917;72.3481;0;0
1701683374.119951;130.761;0;0
1701683375.118958;188.973;0;0
1701683376.118011;247.682;0;0
1701683377.117135;305.82;0;0
1701683378.116183;364.302;0;0
1701683379.115255;422.652;0;0
1701683380.114213;481.055;0;0
1701683381.113339;539.748;0;0
1701683382.112387;598.214;0;0
1701683383.111425;656.721;0;0
1701683384.110468;715.172;0;0
1701683385.109543;773.701;0;0
1701683386.108569;832.258;0;0
1701683387.107633;890.395;0;0
1701683388.106683;949.157;0;0
1701683389.105756;1007.71;0;0
1701683390.104801;1065.78;0;0
1701683391.103873;1124.6;0;0
1701683392.102917;1182.97;0;0
1701683393.101990;1241.37;0;0
1701683394.101038;1299.87;0;0
1701683395.100129;1358.83;0;0
1701683396.99154;1417.73;0;0
1701683397.98239;1476.02;0;0
1701683398.97276;1534.69;0;0
1701683399.96344;1593.28;0;0
1701683400.95435;1651.63;0;0
1701683401.94471;1710.26;0;0
1701683402.93559;1768.66;0;0
1701683403.110905;1784.72;0;0
1701683404.92530;1798.58;0;0
1701683405.91694;1812.46;0;0
1701683406.90839;1826.28;0;0
