TIMESTAMP;CGROUP;PERF_COUNT_HW_CACHE_MISSES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_SW_CPU_CLOCK
1683717706.582149;#SYSTEM;94664;16734439;43446281;164214291
1683717706.582149;/sys/fs/cgroup/anon.slice/anon_service.service;9574;1673392;0;6288486
1683717706.582149;/sys/fs/cgroup/test.slice/test;0;0;0;0
1683717707.596715;#SYSTEM;578834;221035364;366263669;6083303300
1683717707.596715;/sys/fs/cgroup/anon.slice/anon_service.service;9420;537393;0;1873042
1683717707.596715;/sys/fs/cgroup/test.slice/test;107849;28559303;0;21326854
1683717708.581321;#SYSTEM;2322548;1584085073;1700791775;5895304703
1683717708.581321;/sys/fs/cgroup/anon.slice/anon_service.service;5439;215361;0;2206720
1683717708.581321;/sys/fs/cgroup/test.slice/test;2158127;1559188198;0;499329145
1683717709.580699;#SYSTEM;23339;1264452;4804984;5995358748
1683717709.580699;/sys/fs/cgroup/anon.slice/anon_service.service;4158;186302;0;2100590
1683717709.580699;/sys/fs/cgroup/test.slice/test;1225;36252;0;1443993
1683717710.580235;#SYSTEM;25618;1407478;6350229;5996468560
1683717710.580235;/sys/fs/cgroup/anon.slice/anon_service.service;3098;194608;0;2104126
1683717710.580235;/sys/fs/cgroup/test.slice/test;10020;236573;0;2283819
1683717711.579659;#SYSTEM;42827;4067460;12639302;5994383674
1683717711.579659;/sys/fs/cgroup/anon.slice/anon_service.service;2729;187814;0;1861254
1683717711.579659;/sys/fs/cgroup/test.slice/test;524;36226;0;1437470
1683717712.577885;#SYSTEM;76899821;3732978182;4632755048;5983796900
1683717712.577885;/sys/fs/cgroup/anon.slice/anon_service.service;6304;169357;0;959360
1683717712.577885;/sys/fs/cgroup/test.slice/test;76807458;3702709851;0;1367221929
1683717713.577076;#SYSTEM;530475622;17588699843;21208703110;5994239245
1683717713.577076;/sys/fs/cgroup/anon.slice/anon_service.service;7033;167363;0;686204
1683717713.577076;/sys/fs/cgroup/test.slice/test;530543079;17594296415;0;5992178092
1683717714.576361;#SYSTEM;513918108;17244037899;21243988327;5994778460
1683717714.576361;/sys/fs/cgroup/anon.slice/anon_service.service;7676;174969;0;762115
1683717714.576361;/sys/fs/cgroup/test.slice/test;513858076;17235218654;0;5991425951
1683717715.575569;#SYSTEM;526161572;17633218888;21226400476;5994587041
1683717715.575569;/sys/fs/cgroup/anon.slice/anon_service.service;7244;176732;0;726752
1683717715.575569;/sys/fs/cgroup/test.slice/test;526101510;17635146765;0;5991623328
1683717716.575099;#SYSTEM;491389939;16925202787;20395501994;5994190494
1683717716.575099;/sys/fs/cgroup/anon.slice/anon_service.service;7183;189233;0;948335
1683717716.575099;/sys/fs/cgroup/test.slice/test;491137861;16604745715;0;5702469820
1683717717.574179;#SYSTEM;517998320;17560657047;21238056081;5994476970
1683717717.574179;/sys/fs/cgroup/anon.slice/anon_service.service;7590;177356;0;807823
1683717717.574179;/sys/fs/cgroup/test.slice/test;517817062;17560384003;0;5990836145
1683717718.573362;#SYSTEM;512151751;17505135495;21246478190;5994164399
1683717718.573362;/sys/fs/cgroup/anon.slice/anon_service.service;6922;167440;0;633276
1683717718.573362;/sys/fs/cgroup/test.slice/test;512104303;17500978378;0;5989084933
1683717719.572628;#SYSTEM;510663030;17568896184;21269966267;5995065107
1683717719.572628;/sys/fs/cgroup/anon.slice/anon_service.service;6589;166692;0;684277
1683717719.572628;/sys/fs/cgroup/test.slice/test;510674709;17570399597;0;5993330134
1683717720.572064;#SYSTEM;507943692;17503258764;21286904823;5995855049
1683717720.572064;/sys/fs/cgroup/anon.slice/anon_service.service;7052;170870;0;820787
1683717720.572064;/sys/fs/cgroup/test.slice/test;507950759;17500975991;0;5994250394
1683717721.571231;#SYSTEM;503653443;17582115220;21292319785;5994324476
1683717721.571231;/sys/fs/cgroup/anon.slice/anon_service.service;6839;164276;0;624874
1683717721.571231;/sys/fs/cgroup/test.slice/test;503648327;17582135849;0;5991252114
1683717722.570584;#SYSTEM;502446445;17558445336;21282374222;5995330172
