timestamp,sensor,target,power,socket,formula,predict,ratio,scope
1684473253243,sensor,/pg1,0.0,0,d09fc6d8bb5fca1efcf1d2c379fb18b31e438f0d,0.0,0.0,cpu
1684473253744,sensor,/pg1,0.0,0,d09fc6d8bb5fca1efcf1d2c379fb18b31e438f0d,0.0,0.0,cpu
1684473254245,sensor,/pg1,0.0,0,d09fc6d8bb5fca1efcf1d2c379fb18b31e438f0d,0.0,0.0,cpu
1684473254747,sensor,/pg1,0.0,0,d09fc6d8bb5fca1efcf1d2c379fb18b31e438f0d,0.0,0.0,cpu
1684473255248,sensor,/pg1,0.0,0,d09fc6d8bb5fca1efcf1d2c379fb18b31e438f0d,0.0,0.0,cpu
1684473255749,sensor,/pg1,0.0,0,d09fc6d8bb5fca1efcf1d2c379fb18b31e438f0d,0.0,0.0,cpu
1684473256251,sensor,/pg1,0.0,0,d09fc6d8bb5fca1efcf1d2c379fb18b31e438f0d,0.0,0.0,cpu
1684473256752,sensor,/pg1,0.0,0,d09fc6d8bb5fca1efcf1d2c379fb18b31e438f0d,0.0,0.0,cpu
1684473257253,sensor,/pg1,0.0,0,d09fc6d8bb5fca1efcf1d2c379fb18b31e438f0d,0.0,0.0,cpu
1684473257754,sensor,/pg1,0.0,0,d09fc6d8bb5fca1efcf1d2c379fb18b31e438f0d,0.0,0.0,cpu
1684473258256,sensor,/pg1,0.0,0,d09fc6d8bb5fca1efcf1d2c379fb18b31e438f0d,0.0,0.0,cpu
1684473259258,sensor,/pg1,0.0,0,d09fc6d8bb5fca1efcf1d2c379fb18b31e438f0d,0.0,0.0,cpu
1684473259759,sensor,/pg1,0.0,0,d09fc6d8bb5fca1efcf1d2c379fb18b31e438f0d,0.0,0.0,cpu
1684473260260,sensor,/pg1,0.0,0,d09fc6d8bb5fca1efcf1d2c379fb18b31e438f0d,0.0,0.0,cpu
1684473260762,sensor,/pg1,0.0,0,d09fc6d8bb5fca1efcf1d2c379fb18b31e438f0d,0.0,0.0,cpu
1684473261263,sensor,/pg1,0.0,0,d09fc6d8bb5fca1efcf1d2c379fb18b31e438f0d,0.0,0.0,cpu
1684473261764,sensor,/pg1,0.0,0,d09fc6d8bb5fca1efcf1d2c379fb18b31e438f0d,0.0,0.0,cpu
1684473262266,sensor,/pg1,0.0,0,d09fc6d8bb5fca1efcf1d2c379fb18b31e438f0d,0.0,0.0,cpu
1684473262767,sensor,/pg1,0.0,0,d09fc6d8bb5fca1efcf1d2c379fb18b31e438f0d,0.0,0.0,cpu
1684473263268,sensor,/pg1,0.0,0,d09fc6d8bb5fca1efcf1d2c379fb18b31e438f0d,0.0,0.0,cpu
1684473263770,sensor,/pg1,0.0,0,d09fc6d8bb5fca1efcf1d2c379fb18b31e438f0d,0.0,0.0,cpu
1684473264271,sensor,/pg1,0.0,0,d09fc6d8bb5fca1efcf1d2c379fb18b31e438f0d,0.0,0.0,cpu
1684473264773,sensor,/pg1,0.0,0,d09fc6d8bb5fca1efcf1d2c379fb18b31e438f0d,0.0,0.0,cpu
1684473265274,sensor,/pg1,0.0,0,d09fc6d8bb5fca1efcf1d2c379fb18b31e438f0d,0.0,0.0,cpu
1684473265775,sensor,/pg1,0.0,0,d09fc6d8bb5fca1efcf1d2c379fb18b31e438f0d,0.0,0.0,cpu
1684473266277,sensor,/pg1,0.0,0,d09fc6d8bb5fca1efcf1d2c379fb18b31e438f0d,0.0,0.0,cpu
1684473266778,sensor,/pg1,0.0,0,d09fc6d8bb5fca1efcf1d2c379fb18b31e438f0d,0.0,0.0,cpu
1684473267279,sensor,/pg1,0.0,0,d09fc6d8bb5fca1efcf1d2c379fb18b31e438f0d,0.0,0.0,cpu
1684473267781,sensor,/pg1,0.0,0,d09fc6d8bb5fca1efcf1d2c379fb18b31e438f0d,0.0,0.0,cpu
1684473268282,sensor,/pg1,0.0,0,d09fc6d8bb5fca1efcf1d2c379fb18b31e438f0d,0.0,0.0,cpu
1684473268783,sensor,/pg1,0.0,0,d09fc6d8bb5fca1efcf1d2c379fb18b31e438f0d,0.0,0.0,cpu
1684473269285,sensor,/pg1,0.0,0,d09fc6d8bb5fca1efcf1d2c379fb18b31e438f0d,0.0,0.0,cpu
1684473269786,sensor,/pg1,0.0,0,d09fc6d8bb5fca1efcf1d2c379fb18b31e438f0d,0.0,0.0,cpu
1684473270288,sensor,/pg1,0.0,0,d09fc6d8bb5fca1efcf1d2c379fb18b31e438f0d,0.0,0.0,cpu
1684473270789,sensor,/pg1,0.0,0,d09fc6d8bb5fca1efcf1d2c379fb18b31e438f0d,0.0,0.0,cpu
1684473271290,sensor,/pg1,0.0,0,d09fc6d8bb5fca1efcf1d2c379fb18b31e438f0d,0.0,0.0,cpu
1684473271792,sensor,/pg1,0.0,0,d09fc6d8bb5fca1efcf1d2c379fb18b31e438f0d,0.0,0.0,cpu
1684473272293,sensor,/pg1,0.0,0,d09fc6d8bb5fca1efcf1d2c379fb18b31e438f0d,0.0,0.0,cpu
1684473272794,sensor,/pg1,0.0,0,d09fc6d8bb5fca1efcf1d2c379fb18b31e438f0d,0.0,0.0,cpu
1684473273296,sensor,/pg1,0.0,0,d09fc6d8bb5fca1efcf1d2c379fb18b31e438f0d,0.0,0.0,cpu
