TIMESTAMP;CPU;RAM;GPU
1700534014.904460;3.29376;0;0
1700534015.902428;36.0309;0;0
1700534016.901403;213.88;0;0
1700534017.900398;395.185;0;0
1700534018.899388;576.762;0;0
1700534019.898572;758.744;0;0
1700534020.897756;940.825;0;0
1700534021.896875;1122.99;0;0
1700534022.895995;1305.15;0;0
1700534023.895090;1487.44;0;0
1700534024.894311;1669.58;0;0
1700534025.893348;1851.63;0;0
1700534026.892633;2033.88;0;0
1700534027.891702;2216.13;0;0
1700534028.890922;2398.53;0;0
1700534029.890087;2580.91;0;0
1700534030.889349;2763.25;0;0
1700534031.888171;2945.78;0;0
1700534032.887454;3128.15;0;0
1700534033.886624;3310.66;0;0
1700534034.885786;3492.95;0;0
1700534035.884917;3675.04;0;0
1700534036.884029;3857.55;0;0
1700534037.882956;4040.06;0;0
1700534038.882394;4222.53;0;0
1700534039.881557;4404.97;0;0
1700534040.880698;4587.49;0;0
1700534041.879752;4770.04;0;0
1700534042.878957;4952.44;0;0
1700534043.877904;5134.84;0;0
1700534044.877356;5317.36;0;0
1700534045.876339;5499.51;0;0
1700534046.875496;5682.06;0;0
1700534047.874764;5853.7;0;0
1700534048.874320;6010.71;0;0
1700534049.873440;6167.12;0;0
1700534050.872532;6323.54;0;0
1700534051.872997;6429.68;0;0
1700534052.871912;6464.03;0;0
1700534053.871089;6497.29;0;0
1700534054.870243;6530.7;0;0
