TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5
1699890286.765390;0.586853;0;0;1200040;1200073;1200024;1200021;1845617;1762832
1699890287.903659;14.6896;0;0;2282267;3599999;1200346;1200592;1200614;1200133
1699890288.763626;55.1118;0;0;3599999;3600000;1200230;1200153;1200125;1200026
1699890289.762728;97.7926;0;0;3599999;3600000;1200178;1437304;1200229;1200042
1699890290.761883;140.466;0;0;3600000;3599999;1200216;1490534;1200169;1200042
1699890291.760975;183.124;0;0;3600000;3600000;1200214;1429063;1200215;1200047
1699890292.760092;225.794;0;0;3599999;3600000;1200230;1486953;1200103;1200055
1699890293.759248;268.523;0;0;3600000;3600000;1200213;1533547;1200202;1200024
1699890294.758398;311.237;0;0;3599999;3600000;1200223;1552057;1200183;1200044
1699890295.757557;353.908;0;0;3600000;3600000;1200202;1525742;1200212;1200044
1699890296.756639;396.649;0;0;3600000;3599999;1200210;1454075;1200193;1200057
1699890297.755795;439.316;0;0;3600000;3600000;1200212;1489318;1200227;1200031
1699890298.754941;482.022;0;0;3599999;3599999;1200193;1539840;1200154;1200065
1699890299.754085;524.748;0;0;3600000;3600000;1200204;1558471;1200255;1200058
1699890300.753165;567.511;0;0;3599999;3600000;1200199;1561147;1200200;1200096
1699890301.752210;610.297;0;0;3599999;3600000;1200217;1421716;1200211;1200133
1699890302.751408;653.055;0;0;3600000;3599999;1200217;1458748;1200117;1200083
1699890303.750554;695.759;0;0;3599999;3600000;1200199;1520533;1200185;1200052
1699890304.749712;738.445;0;0;3600000;3599999;1200197;1537819;1200197;1200054
1699890305.748754;781.153;0;0;3599999;3600000;1218983;1559480;1200224;1200048
1699890306.747960;823.894;0;0;3600000;3599999;1200187;1432742;1200226;1200047
1699890307.747113;866.562;0;0;3599999;3600000;1200190;1486797;1200231;1200051
1699890308.746249;909.238;0;0;3600000;3599999;1200195;1561746;1200225;1200053
1699890309.745398;951.927;0;0;3600000;3600000;1200198;1570575;1200269;1200041
1699890310.744487;994.63;0;0;3599999;3600000;1224977;1528692;1200177;1200068
1699890311.743637;1037.29;0;0;3600000;3600000;1200205;1586683;1200178;1200068
1699890312.742788;1079.96;0;0;3600000;3600000;1200198;1578267;1200096;1200078
1699890313.741935;1122.66;0;0;3600000;3600000;1200182;1572887;1200222;1200057
1699890314.741022;1165.35;0;0;3600000;3600000;1200208;1572556;1200187;1200052
1699890315.740105;1208.03;0;0;3600000;3599999;1200191;1577440;1200263;1200052
1699890316.739246;1250.75;0;0;3599999;3600000;1200186;1434606;1200246;1200059
1699890317.738412;1293.41;0;0;3600000;3599999;1200188;1447392;1200227;1200046
1699890318.737553;1336.09;0;0;3600000;3600000;1200200;1548947;1200159;1200040
1699890319.736639;1378.76;0;0;3600000;3600000;1200194;1533945;1200215;1200039
1699890320.735806;1421.51;0;0;3600000;3599999;1218078;1557325;1200183;1200068
1699890321.875679;1460.3;0;0;1220003;1199879;1200337;1200268;1200642;1200131
1699890322.734310;1473.93;0;0;1200116;1200236;1200090;1464350;1200205;1200028
1699890323.733522;1487.62;0;0;1200059;1200143;1200042;1528754;1200121;1200036
1699890324.732861;1501.45;0;0;1200103;1200046;1200045;1536858;1200144;1200047
