FULL;PG1;PG2
24.472158;0;0
23.63419;0;0
22.966816;0;0
24.5285;0;0
23.1671;0;0
23.881956;0;0
24.779396;0;0
24.14841;0;0
22.758056;0;0
25.044378;0;0
23.028244;0;0
24.101004;0;0
22.810664;0;0
23.039268;0;0
24.167248;0;0
23.843348;0;0
22.254556;0;0
22.992662;0;0
23.513584;0;0
23.058228;0;0
22.724202;0;0
22.746708;0;0
23.433216;0;0
23.15001;0;0
23.30982;0;0
22.360958;0;0
23.335508;0;0
22.562424;0;0
22.589648;0;0
22.197774;0;0
23.41172;0;0
22.26718;0;0
22.267772;0;0
23.223788;0;0
23.59344;0;0
22.680086;0;0
22.53853;0;0
23.255612;0;0
