TIMESTAMP;CPU;RAM;GPU
1700526888.86176;3.00519;0;0
1700526889.84945;36.3256;0;0
1700526890.84185;185.449;0;0
1700526891.83330;336.835;0;0
1700526892.82466;488.465;0;0
1700526893.81606;640.145;0;0
1700526894.80709;791.818;0;0
1700526895.79792;943.535;0;0
1700526896.78853;1095.31;0;0
1700526897.78215;1247.1;0;0
1700526898.77369;1398.92;0;0
1700526899.76295;1550.51;0;0
1700526900.75410;1702.35;0;0
1700526901.74672;1854.43;0;0
1700526902.73882;2006.51;0;0
1700526903.72939;2158.78;0;0
1700526904.71993;2311.2;0;0
1700526905.71146;2463.73;0;0
1700526906.70240;2616.33;0;0
1700526907.69404;2768.97;0;0
1700526908.68659;2921.5;0;0
1700526909.67603;3074.21;0;0
1700526910.66897;3226.79;0;0
1700526911.66098;3379.51;0;0
1700526912.65296;3532.36;0;0
1700526913.64336;3685.19;0;0
1700526914.63511;3837.9;0;0
1700526915.62731;3990.68;0;0
1700526916.61825;4143.51;0;0
1700526917.60975;4296.26;0;0
1700526918.60102;4449.09;0;0
1700526919.59297;4601.95;0;0
1700526920.58853;4744.23;0;0
1700526921.57957;4874.26;0;0
1700526922.57805;4939.27;0;0
1700526923.57056;4971.93;0;0
1700526924.55727;5005.75;0;0
1700526925.54933;5039.95;0;0
