timestamp;RAPL;glob;PG1;PG2
1700810951291.0;0.02880859375;0;0;0
1700810952293.0;14.34039306640625;0;0;0
1700810953294.0;13.9658203125;0;0;0
1700810954295.0;13.8721923828125;0;0;0
1700810955297.0;14.0318603515625;0;0;0
1700810956298.0;13.80035400390625;0;0;0
1700810957299.0;13.69989013671875;0;0;0
1700810958300.0;13.9735107421875;0;0;0
1700810959302.0;57.6390380859375;0;0;0
1700810960303.0;59.51483154296875;0;0;0
1700810961304.0;59.6319580078125;0;0;0
1700810962305.0;59.56903076171875;0;0;0
1700810963306.0;59.586181640625;0;0;0
1700810964307.0;59.58984375;0;0;0
1700810965308.0;59.6170654296875;0;0;0
1700810966309.0;59.6478271484375;0;0;0
1700810967310.0;59.55450439453125;0;0;0
1700810968311.0;59.64300537109375;0;0;0
1700810969312.0;59.6951904296875;0;0;0
1700810970313.0;59.62518310546875;0;0;0
1700810971314.0;59.615966796875;0;0;0
1700810972316.0;59.65325927734375;0;0;0
1700810973317.0;59.69403076171875;59.408520732802316;29.64382961038055;29.64452182228217
1700810974318.0;59.76080322265625;59.40903593120396;29.645467000026947;29.64549772902904
1700810975319.0;59.67926025390625;59.40637935478818;29.642410064214737;29.642781437950568
1700810976320.0;59.72869873046875;59.40743842718781;29.64383547465602;29.64434665104343
1700810977321.0;59.70123291015625;59.4058520814778;29.6424447037998;29.645027705651078
1700810978322.0;59.71929931640625;59.41368886612106;29.644657846707826;29.64511339587098
1700810979323.0;59.8370361328125;59.53380124640739;29.643718651916753;29.643138140386025
1700810980324.0;59.75994873046875;59.40763874608421;29.643598968595473;29.644415796409714
1700810981325.0;59.81439208984375;59.41096286577502;29.643620624920164;29.645262989612053
1700810982326.0;59.90997314453125;59.618016008853985;29.644245160783644;29.64437724437923
1700810983327.0;59.84979248046875;59.51610097168863;29.64104983181576;29.642783115783136
1700810984328.0;59.847412109375;59.409721137156176;29.64513585751403;29.643472073670264
1700810985330.0;59.871337890625;59.410099995202586;29.64242003427858;29.645359573599062
1700810986331.0;59.88299560546875;59.40537827163789;29.643222855368165;29.642838661788122
1700810987332.0;59.9862060546875;59.40864714686589;29.645310430208436;29.644577638329793
1700810988333.0;58.733642578125;57.6848953871587;28.75637888325759;28.799994047571474
1700810989334.0;14.01275634765625;0;0;0
1700810990335.0;13.66900634765625;0;0;0
1700810991337.0;13.6561279296875;0;0;0
1700810992338.0;13.74481201171875;5.2040014057267046;0.0;0.0
1700810993339.0;13.69549560546875;7.802711655543094;0.0;0.0
