TIMESTAMP;CPU;RAM;GPU
1700507637.355514;3.20203;0;0
1700507638.354977;34.8729;0;0
1700507639.353857;161.363;0;0
1700507640.352991;291.729;0;0
1700507641.352228;422.106;0;0
1700507642.351001;552.676;0;0
1700507643.350857;683.331;0;0
1700507644.350073;813.972;0;0
1700507645.348984;944.814;0;0
1700507646.348109;1075.84;0;0
1700507647.347288;1206.75;0;0
1700507648.346423;1337.78;0;0
1700507649.345594;1468.77;0;0
1700507650.344700;1599.93;0;0
1700507651.343959;1731.19;0;0
1700507652.343053;1862.5;0;0
1700507653.341919;1993.73;0;0
1700507654.341035;2124.95;0;0
1700507655.340059;2256.27;0;0
1700507656.339401;2387.6;0;0
1700507657.338556;2518.87;0;0
1700507658.337793;2650.16;0;0
1700507659.336861;2781.51;0;0
1700507660.336046;2912.77;0;0
1700507661.335309;3044.24;0;0
1700507662.334491;3176.01;0;0
1700507663.333765;3307.41;0;0
1700507664.332780;3438.78;0;0
1700507665.332020;3570.09;0;0
1700507666.331397;3692.83;0;0
1700507667.330530;3812.53;0;0
1700507668.329615;3932.19;0;0
1700507669.328715;4051.87;0;0
1700507670.327849;4171.59;0;0
1700507671.327265;4241.01;0;0
1700507672.326238;4271.48;0;0
1700507673.325882;4298.55;0;0
1700507674.325057;4330.32;0;0
