TIMESTAMP;CGROUP;PERF_COUNT_HW_CACHE_MISSES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_SW_CPU_CLOCK
1684850071.508110;#SYSTEM;37239;3413469;19362228;168666018
1684850071.508110;/sys/fs/cgroup/anon.slice/anon_service.service;15805;1657464;0;5478600
1684850071.508110;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684850072.508250;#SYSTEM;20320;942272;4563078;5998837616
1684850072.508250;/sys/fs/cgroup/anon.slice/anon_service.service;4492;206051;0;1908627
1684850072.508250;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684850073.522488;#SYSTEM;1745367;523741082;718119997;6080948445
1684850073.522488;/sys/fs/cgroup/anon.slice/anon_service.service;14992;537085;0;1780215
1684850073.522488;/sys/fs/cgroup/test.slice/test;916037;286427098;0;108008824
1684850074.506790;#SYSTEM;3472767;1279710628;1602778232;5894937724
1684850074.506790;/sys/fs/cgroup/anon.slice/anon_service.service;5442;206194;0;1603295
1684850074.506790;/sys/fs/cgroup/test.slice/test;3197602;1253445363;0;454443624
1684850075.506916;#SYSTEM;16112;887264;4164864;5996512191
1684850075.506916;/sys/fs/cgroup/anon.slice/anon_service.service;5519;197432;0;2012880
1684850075.506916;/sys/fs/cgroup/test.slice/test;421;15363;0;693915
1684850076.506046;#SYSTEM;39927;1508799;7145257;5996290906
1684850076.506046;/sys/fs/cgroup/anon.slice/anon_service.service;4886;221441;0;2446068
1684850076.506046;/sys/fs/cgroup/test.slice/test;10491;236675;0;1170911
1684850077.505779;#SYSTEM;17693;1212178;5589958;5997551346
1684850077.505779;/sys/fs/cgroup/anon.slice/anon_service.service;4412;186051;0;2305755
1684850077.505779;/sys/fs/cgroup/test.slice/test;1034;40091;0;1031889
1684850078.504157;#SYSTEM;2889123;1825747914;1953648142;5982638952
1684850078.504157;/sys/fs/cgroup/anon.slice/anon_service.service;5524;234156;0;1378640
1684850078.504157;/sys/fs/cgroup/test.slice/test;2634751;1804309773;0;554264763
1684850079.503240;#SYSTEM;10411367;5537635754;7522751900;5982046256
1684850079.503240;/sys/fs/cgroup/anon.slice/anon_service.service;6048;172539;0;894400
1684850079.503240;/sys/fs/cgroup/test.slice/test;9912426;5486644604;0;2188241917
1684850080.502542;#SYSTEM;35903842;12936209892;21353692819;5995200962
1684850080.502542;/sys/fs/cgroup/anon.slice/anon_service.service;6385;195255;0;1216119
1684850080.502542;/sys/fs/cgroup/test.slice/test;35884547;12935854601;0;5991623961
1684850081.501672;#SYSTEM;39598309;12092826922;21424999653;5994042484
1684850081.501672;/sys/fs/cgroup/anon.slice/anon_service.service;4817;180781;0;909680
1684850081.501672;/sys/fs/cgroup/test.slice/test;39580540;12092235454;0;5990974384
1684850082.501105;#SYSTEM;38873474;12272019145;21813467850;5992998271
1684850082.501105;/sys/fs/cgroup/anon.slice/anon_service.service;5530;187773;0;1000846
1684850082.501105;/sys/fs/cgroup/test.slice/test;38829668;12269621435;0;5981869584
1684850083.500497;#SYSTEM;55130904;10326695711;21966025509;5995743726
1684850083.500497;/sys/fs/cgroup/anon.slice/anon_service.service;4885;187544;0;1143058
1684850083.500497;/sys/fs/cgroup/test.slice/test;55023203;10316158481;0;5984305223
1684850084.499699;#SYSTEM;44842951;13684816108;21867973860;5992633791
1684850084.499699;/sys/fs/cgroup/anon.slice/anon_service.service;4393;184244;0;937811
1684850084.499699;/sys/fs/cgroup/test.slice/test;44725840;13678829475;0;5979408508
1684850085.498952;#SYSTEM;38097691;15041514358;21885037720;5989927733
1684850085.498952;/sys/fs/cgroup/anon.slice/anon_service.service;6537;259146;0;998153
1684850085.498952;/sys/fs/cgroup/test.slice/test;38005221;15035952855;0;5968349213
1684850086.498120;#SYSTEM;37648663;13774111734;22000845607;5992123132
1684850086.498120;/sys/fs/cgroup/anon.slice/anon_service.service;5964;183605;0;929511
1684850086.498120;/sys/fs/cgroup/test.slice/test;37604733;13770146273;0;5982012226
1684850087.497641;#SYSTEM;38081860;12901198772;22011566782;5994778609
1684850087.497641;/sys/fs/cgroup/anon.slice/anon_service.service;5842;181400;0;1104705
1684850087.497641;/sys/fs/cgroup/test.slice/test;38051931;12899844581;0;5988606393
1684850088.496850;#SYSTEM;43235927;12647652275;21843737915;5991638406
1684850088.496850;/sys/fs/cgroup/anon.slice/anon_service.service;5285;176890;0;1049258
1684850088.496850;/sys/fs/cgroup/test.slice/test;43072538;12612854894;0;5957821923
1684850089.496076;#SYSTEM;43292485;13199512998;21706345380;5991878917
1684850089.496076;/sys/fs/cgroup/anon.slice/anon_service.service;4684;184730;0;883467
1684850089.496076;/sys/fs/cgroup/test.slice/test;42910374;13110835651;0;5932484671
1684850090.495198;#SYSTEM;39353105;13100033299;22007872266;5993013115
1684850090.495198;/sys/fs/cgroup/anon.slice/anon_service.service;5334;182534;0;899104
1684850090.495198;/sys/fs/cgroup/test.slice/test;39325739;13097475225;0;5985781586
1684850091.494598;#SYSTEM;45186458;12685012681;22015633962;5993483729
1684850091.494598;/sys/fs/cgroup/anon.slice/anon_service.service;6323;239104;0;957093
