TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7;FREQ8;FREQ9;FREQ10;FREQ11
1701765182.933823;0.635681;0;0;1243745;1986478;1200023;1200036;1200012;1997090;3535793;2398985;3428720;0;0;0
1701765183.937760;14.3955;0;0;1200025;1226262;1200034;1200017;1200026;2000006;3535793;2398985;3428720;0;0;0
1701765185.57757;68.2914;0;0;2784567;1667181;3600000;3600000;3600000;1788005;3535793;2398985;3428720;0;0;0
1701765185.929723;122.927;0;0;2356714;2603534;3599999;3599999;3600000;1201025;3535793;2398985;3428720;0;0;0
1701765186.925687;178.4;0;0;2420303;2859673;3599999;3600000;3600000;1762039;3535793;2398985;3428720;0;0;0
1701765187.929722;233.539;0;0;2266388;2704345;3600000;3599999;3599999;1792142;3535793;2398985;3428720;0;0;0
1701765188.925744;288.88;0;0;2424749;2792226;3599999;3600000;3600000;1824196;3535793;2398985;3428720;0;0;0
1701765189.925715;344.079;0;0;2322091;2763354;3600000;3600000;3599999;1769851;3535793;2398985;3428720;0;0;0
1701765190.925720;399.41;0;0;2341636;2781056;3600000;3600000;3600000;1788646;3535793;2398985;3428720;0;0;0
1701765191.921739;454.692;0;0;2389047;2775603;3600000;3599999;3599999;1781945;3535793;2398985;3428720;0;0;0
1701765192.921745;509.899;0;0;2279392;2768589;3599999;3600000;3600000;1795835;3535793;2398985;3428720;0;0;0
1701765193.921739;565.307;0;0;2419818;2793068;3600000;3599999;3599999;1791036;3535793;2398985;3428720;0;0;0
1701765194.917742;620.484;0;0;2308418;2727163;3600000;3600000;3600000;1685286;3535793;2398985;3428720;0;0;0
1701765195.917741;675.9;0;0;2370396;2757850;3599999;3600000;3599999;1734750;3535793;2398985;3428720;0;0;0
1701765196.917742;731.112;0;0;2371536;2696648;3599999;3599999;3600000;1764747;3535793;2398985;3428720;0;0;0
1701765197.917739;786.479;0;0;2280272;2912883;3600000;3600000;3600000;1757678;3535793;2398985;3428720;0;0;0
1701765198.913679;841.959;0;0;2432142;2793411;3599999;3600000;3600000;1777604;3535793;2398985;3428720;0;0;0
1701765199.913679;897.197;0;0;2300183;2783477;3600000;3599999;3599999;1780213;3535793;2398985;3428720;0;0;0
1701765200.913739;952.483;0;0;2372433;2722709;3599999;3600000;3600000;1742649;3535793;2398985;3428720;0;0;0
1701765201.913730;1007.82;0;0;2364069;2714102;3600000;3599999;3599999;1786126;3535793;2398985;3428720;0;0;0
1701765202.909679;1063.18;0;0;2265412;2933351;3600000;3600000;3599999;1812140;3535793;2398985;3428720;0;0;0
1701765203.909679;1118.57;0;0;2430019;2755876;3599999;3600000;3600000;1794362;3535793;2398985;3428720;0;0;0
1701765204.917739;1173.69;0;0;2295508;2675398;3599999;3600000;3600000;1740955;3535793;2398985;3428720;0;0;0
1701765205.909678;1229.28;0;0;2382875;2998353;3600000;3599999;3600000;1682809;3535793;2398985;3428720;0;0;0
1701765206.909678;1284.63;0;0;2385158;2671186;3599999;3600000;3600000;1870888;3535793;2398985;3428720;0;0;0
1701765207.905678;1340.05;0;0;2272876;2920298;3600000;3600000;3600000;1709612;3535793;2398985;3428720;0;0;0
1701765208.905678;1395.46;0;0;2445001;2729022;3599999;3599999;3600000;1764691;3535793;2398985;3428720;0;0;0
1701765209.913742;1450.81;0;0;2311194;2804184;3599999;3600000;3599999;1814296;3535793;2398985;3428720;0;0;0
1701765210.909679;1506.24;0;0;2348349;2882680;3599999;3600000;3600000;1859931;3535793;2398985;3428720;0;0;0
1701765211.901679;1561.48;0;0;2413899;2643915;3600000;3600000;3600000;1380695;3535793;2398985;3428720;0;0;0
1701765212.905679;1616.58;0;0;2282161;2729583;3600000;3599999;3599999;2309430;3535793;2398985;3428720;0;0;0
1701765213.909793;1672.05;0;0;2427580;2749889;3599999;3600000;3599999;1793567;3535793;2398985;3428720;0;0;0
1701765215.33809;1688.87;0;0;1200084;1200361;1200161;1200112;1200044;2559380;3535793;2398985;3428720;0;0;0
1701765215.901737;1702.63;0;0;1200045;1200107;1200040;1200133;1200159;1200064;3535793;2398985;3428720;0;0;0
1701765216.897820;1716.6;0;0;1200044;1200086;1200058;1200037;1200057;1830408;3535793;2398985;3428720;0;0;0
