TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES
1701765182.933823;#SYSTEM;33447663;33102819;34063917;273253
1701765182.933823;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1701765182.933823;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1701765182.933823;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701765183.937760;#SYSTEM;38792910;19950456;5995159360;167911
1701765183.937760;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1701765183.937760;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1701765183.937760;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701765185.57757;#SYSTEM;6768940826;12391060541;3994277444;50303261
1701765185.57757;/sys/fs/cgroup/custom.slice/pg1;1397555402;2544167441;543093856;10250649
1701765185.57757;/sys/fs/cgroup/custom.slice/pg2;5287033813;9801665253;1499338267;39415195
1701765185.57757;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701765185.929723;#SYSTEM;6642586777;12236711528;3962625386;49682775
1701765185.929723;/sys/fs/cgroup/custom.slice/pg1;1231418735;2254854773;498997188;9104339
1701765185.929723;/sys/fs/cgroup/custom.slice/pg2;5338497098;9925720879;1487560145;39925327
1701765185.929723;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701765186.925687;#SYSTEM;6768998976;12474904972;3994799490;50566564
1701765186.925687;/sys/fs/cgroup/custom.slice/pg1;1320282135;2417739805;502045402;9753247
1701765186.925687;/sys/fs/cgroup/custom.slice/pg2;5372212045;9989226278;1496972404;40155539
1701765186.925687;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701765187.929722;#SYSTEM;6712263203;12368369239;4000612814;50151050
1701765187.929722;/sys/fs/cgroup/custom.slice/pg1;1213529818;2221892580;496255040;8969683
1701765187.929722;/sys/fs/cgroup/custom.slice/pg2;5373129603;9989853728;1497207069;40183046
1701765187.929722;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701765188.925744;#SYSTEM;6759364475;12455686757;3996630377;50507889
1701765188.925744;/sys/fs/cgroup/custom.slice/pg1;1297206808;2375551804;500096702;9584059
1701765188.925744;/sys/fs/cgroup/custom.slice/pg2;5372009905;9988198222;1496900885;40166176
1701765188.925744;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701765189.925715;#SYSTEM;6714147371;12372813381;3995593479;50152227
1701765189.925715;/sys/fs/cgroup/custom.slice/pg1;1271404362;2328196129;501168949;9392027
1701765189.925715;/sys/fs/cgroup/custom.slice/pg2;5372996395;9990623916;1497159615;40164305
1701765189.925715;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701765190.925720;#SYSTEM;6726954332;12395875655;3992890332;50253770
1701765190.925720;/sys/fs/cgroup/custom.slice/pg1;1278595023;2341308599;501221520;9445987
1701765190.925720;/sys/fs/cgroup/custom.slice/pg2;5381558093;10006995554;1499567367;40225195
1701765190.925720;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701765191.921739;#SYSTEM;6732424579;12409322973;3997124220;50302689
1701765191.921739;/sys/fs/cgroup/custom.slice/pg1;1279480175;2343079754;496910667;9451187
1701765191.921739;/sys/fs/cgroup/custom.slice/pg2;5382862887;10008661403;1499927519;40249762
1701765191.921739;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701765192.921745;#SYSTEM;6705740943;12356969456;3997536019;50105813
1701765192.921745;/sys/fs/cgroup/custom.slice/pg1;1245615149;2280620428;496510293;9202806
1701765192.921745;/sys/fs/cgroup/custom.slice/pg2;5382606907;10008125490;1499873606;40247039
1701765192.921745;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701765193.921739;#SYSTEM;6752998680;12445951300;3995855829;50447712
1701765193.921739;/sys/fs/cgroup/custom.slice/pg1;1295295406;2372039826;498045267;9572761
1701765193.921739;/sys/fs/cgroup/custom.slice/pg2;5382944513;10009711813;1499948983;40255965
1701765193.921739;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701765194.917742;#SYSTEM;6701653723;12351822369;3994504680;50078848
1701765194.917742;/sys/fs/cgroup/custom.slice/pg1;1263303238;2313044729;501510046;9334953
1701765194.917742;/sys/fs/cgroup/custom.slice/pg2;5376114211;9995587251;1498041978;40207571
1701765194.917742;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701765195.917741;#SYSTEM;6736577006;12413647691;4000213790;50350619
1701765195.917741;/sys/fs/cgroup/custom.slice/pg1;1270406463;2326740781;496476705;9380890
1701765195.917741;/sys/fs/cgroup/custom.slice/pg2;5372654263;9988431708;1497072658;40196645
1701765195.917741;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701765196.917742;#SYSTEM;6718446751;12382741797;3998656304;50191982
1701765196.917742;/sys/fs/cgroup/custom.slice/pg1;1256704574;2301519308;498229096;9284325
1701765196.917742;/sys/fs/cgroup/custom.slice/pg2;5372402440;9987740036;1497042008;40179111
1701765196.917742;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701765197.917739;#SYSTEM;6744201802;12429703496;3996507617;50393329
1701765197.917739;/sys/fs/cgroup/custom.slice/pg1;1293008278;2367731746;500250411;9547987
1701765197.917739;/sys/fs/cgroup/custom.slice/pg2;5372754840;9990068264;1497106825;40178121
1701765197.917739;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701765198.913679;#SYSTEM;6758036534;12453725772;3996605231;50483193
