TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES
1701697504.21818;#SYSTEM;31268198;32674636;31742256;268946
1701697504.21818;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1701697504.21818;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1701697504.21818;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701697505.161782;#SYSTEM;132260492;102949300;6061755895;868213
1701697505.161782;/sys/fs/cgroup/custom.slice/pg1;16696159;18640929;11991617;118516
1701697505.161782;/sys/fs/cgroup/custom.slice/pg2;49873193;56929519;35827108;539842
1701697505.161782;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701697506.21770;#SYSTEM;5943390338;8583472324;4153514024;91062378
1701697506.21770;/sys/fs/cgroup/custom.slice/pg1;627498308;835140415;259666667;5928497
1701697506.21770;/sys/fs/cgroup/custom.slice/pg2;5239410849;7673479461;1464379548;84314927
1701697506.21770;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701697507.17684;#SYSTEM;6037867568;8724234683;4247166511;92716876
1701697507.17684;/sys/fs/cgroup/custom.slice/pg1;579647977;771166094;247635053;5485613
1701697507.17684;/sys/fs/cgroup/custom.slice/pg2;5381492495;7881690492;1499388246;86601495
1701697507.17684;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701697508.17717;#SYSTEM;6039258087;8724096649;4244413206;92700815
1701697508.17717;/sys/fs/cgroup/custom.slice/pg1;604704972;805128773;250193530;5711056
1701697508.17717;/sys/fs/cgroup/custom.slice/pg2;5383164859;7883863719;1499880458;86626968
1701697508.17717;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701697509.17781;#SYSTEM;6020003556;8699066097;4245310721;92510103
1701697509.17781;/sys/fs/cgroup/custom.slice/pg1;560339275;745482275;249167644;5308270
1701697509.17781;/sys/fs/cgroup/custom.slice/pg2;5383516112;7885829432;1499962283;86642842
1701697509.17781;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701697510.17781;#SYSTEM;6050949297;8740094233;4245988121;92831104
1701697510.17781;/sys/fs/cgroup/custom.slice/pg1;602618109;802285341;248480568;5699374
1701697510.17781;/sys/fs/cgroup/custom.slice/pg2;5383248453;7883817248;1499901529;86630058
1701697510.17781;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701697511.17783;#SYSTEM;6042225250;8729027161;4244023718;92736012
1701697511.17783;/sys/fs/cgroup/custom.slice/pg1;579785916;771696735;250906471;5486718
1701697511.17783;/sys/fs/cgroup/custom.slice/pg2;5382818821;7884788918;1499766205;86637465
1701697511.17783;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701697512.13781;#SYSTEM;6037162305;8722738863;4246411370;92757988
1701697512.13781;/sys/fs/cgroup/custom.slice/pg1;586852112;780636230;250725953;5562736
1701697512.13781;/sys/fs/cgroup/custom.slice/pg2;5373992093;7870397042;1497314505;86477888
1701697512.13781;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701697513.13782;#SYSTEM;6055559053;8749616523;4248383907;92918081
1701697513.13782;/sys/fs/cgroup/custom.slice/pg1;595010575;792078749;248668945;5634496
1701697513.13782;/sys/fs/cgroup/custom.slice/pg2;5374304900;7871411162;1497391352;86487323
1701697513.13782;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701697514.13782;#SYSTEM;6026965162;8711442233;4248157803;92651168
1701697514.13782;/sys/fs/cgroup/custom.slice/pg1;567604211;755539889;249017503;5368493
1701697514.13782;/sys/fs/cgroup/custom.slice/pg2;5374139567;7870630276;1497356489;86477721
1701697514.13782;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701697515.13781;#SYSTEM;6062736512;8757518950;4246653681;92983700
1701697515.13781;/sys/fs/cgroup/custom.slice/pg1;607803861;808661733;250362798;5753070
1701697515.13781;/sys/fs/cgroup/custom.slice/pg2;5374175419;7871515839;1497370168;86491618
1701697515.13781;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701697516.9782;#SYSTEM;6047355543;8735200827;4248250364;92812749
1701697516.9782;/sys/fs/cgroup/custom.slice/pg1;572007631;761274422;247657094;5416828
1701697516.9782;/sys/fs/cgroup/custom.slice/pg2;5377165186;7875023932;1498194927;86529262
1701697516.9782;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701697517.9785;#SYSTEM;6013576382;8691568360;4243988911;92474136
1701697517.9785;/sys/fs/cgroup/custom.slice/pg1;581348673;773691739;250582074;5499424
1701697517.9785;/sys/fs/cgroup/custom.slice/pg2;5383434741;7885084777;1499943997;86641766
1701697517.9785;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701697518.9783;#SYSTEM;6061430183;8753680122;4245652202;92902998
1701697518.9783;/sys/fs/cgroup/custom.slice/pg1;598792389;796493010;248837710;5670987
1701697518.9783;/sys/fs/cgroup/custom.slice/pg2;5383245180;7883726185;1499895781;86627909
1701697518.9783;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701697519.9782;#SYSTEM;6017736883;8696930018;4242752566;92521331
1701697519.9782;/sys/fs/cgroup/custom.slice/pg1;579006609;770432999;251743843;5487002
1701697519.9782;/sys/fs/cgroup/custom.slice/pg2;5383529003;7885272888;1499963520;86645681
1701697519.9782;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701697520.9781;#SYSTEM;6052847873;8742505604;4246555494;92849226
1701697520.9781;/sys/fs/cgroup/custom.slice/pg1;595699848;792721459;247999246;5636986
1701697520.9781;/sys/fs/cgroup/custom.slice/pg2;5383184095;7884050960;1499889687;86629997
1701697520.9781;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701697521.5782;#SYSTEM;6038390967;8725014188;4245538270;92733011
1701697521.5782;/sys/fs/cgroup/custom.slice/pg1;591665904;787498135;250803814;5595665
1701697521.5782;/sys/fs/cgroup/custom.slice/pg2;5377842881;7876779699;1498381631;86542071
1701697521.5782;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701697522.5780;#SYSTEM;6030276677;8715035928;4248782639;92667273
1701697522.5780;/sys/fs/cgroup/custom.slice/pg1;564379151;751913118;248266834;5327309
1701697522.5780;/sys/fs/cgroup/custom.slice/pg2;5374105679;7871291723;1497347034;86483851
1701697522.5780;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701697523.5783;#SYSTEM;6065124134;8761233982;4247764074;93016494
1701697523.5783;/sys/fs/cgroup/custom.slice/pg1;598973915;796795907;249368721;5670879
1701697523.5783;/sys/fs/cgroup/custom.slice/pg2;5374316133;7872069418;1497393407;86494270
1701697523.5783;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701697524.5782;#SYSTEM;6020323124;8701361429;4247056173;92599193
1701697524.5782;/sys/fs/cgroup/custom.slice/pg1;570659919;759352125;250020975;5403340
1701697524.5782;/sys/fs/cgroup/custom.slice/pg2;5373920681;7869823627;1497296634;86468197
1701697524.5782;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701697525.5784;#SYSTEM;6062133901;8756963192;4249444759;92984370
1701697525.5784;/sys/fs/cgroup/custom.slice/pg1;586622557;780437622;247693516;5556435
1701697525.5784;/sys/fs/cgroup/custom.slice/pg2;5374685314;7872101361;1497498060;86495906
1701697525.5784;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701697526.1781;#SYSTEM;6034452388;8715036881;4243587460;92572070
1701697526.1781;/sys/fs/cgroup/custom.slice/pg1;586552255;780198295;250860725;5558166
1701697526.1781;/sys/fs/cgroup/custom.slice/pg2;5381842808;7881744186;1499490504;86601966
1701697526.1781;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701697527.1780;#SYSTEM;6024648549;8705572665;4246013693;92555972
1701697527.1780;/sys/fs/cgroup/custom.slice/pg1;563655551;750376774;248440373;5321852
1701697527.1780;/sys/fs/cgroup/custom.slice/pg2;5383434724;7883656815;1499953202;86630430
1701697527.1780;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701697528.1782;#SYSTEM;6055822251;8746149059;4242832349;92856323
1701697528.1782;/sys/fs/cgroup/custom.slice/pg1;609028420;810443034;251686109;5766220
1701697528.1782;/sys/fs/cgroup/custom.slice/pg2;5383401450;7884355548;1499935110;86638523
1701697528.1782;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701697529.1782;#SYSTEM;6016541514;8692730576;4246090827;92495107
1701697529.1782;/sys/fs/cgroup/custom.slice/pg1;564321120;750736585;248398632;5354512
1701697529.1782;/sys/fs/cgroup/custom.slice/pg2;5383526405;7884421870;1499962535;86639972
1701697529.1782;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701697530.1783;#SYSTEM;6054469446;8744344573;4244269937;92840729
1701697530.1783;/sys/fs/cgroup/custom.slice/pg1;602146528;801119775;250794346;5694112
1701697530.1783;/sys/fs/cgroup/custom.slice/pg2;5381756620;7881504119;1499481050;86600530
1701697530.1783;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701697530.997777;#SYSTEM;6040456454;8727976151;4249102410;92781815
1701697530.997777;/sys/fs/cgroup/custom.slice/pg1;577493666;768668279;247895170;5464190
1701697530.997777;/sys/fs/cgroup/custom.slice/pg2;5374196491;7870108947;1497363186;86478801
1701697530.997777;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701697531.997780;#SYSTEM;6034599331;8719569052;4247309453;92725578
1701697531.997780;/sys/fs/cgroup/custom.slice/pg1;580933911;773081393;249707592;5501260
1701697531.997780;/sys/fs/cgroup/custom.slice/pg2;5373557019;7869521397;1497185268;86476781
1701697531.997780;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701697532.997780;#SYSTEM;6045908039;8736451941;4246932478;92833283
1701697532.997780;/sys/fs/cgroup/custom.slice/pg1;600387123;799526920;249670744;5675092
1701697532.997780;/sys/fs/cgroup/custom.slice/pg2;5372116020;7867945467;1496796913;86459476
1701697532.997780;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701697533.997750;#SYSTEM;5968731380;8648247361;4249423177;92117537
1701697533.997750;/sys/fs/cgroup/custom.slice/pg1;555668568;739448982;247874443;5263135
1701697533.997750;/sys/fs/cgroup/custom.slice/pg2;5375073847;7871900360;1497621159;86500545
1701697533.997750;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701697534.997799;#SYSTEM;6049106405;8738835296;4244546978;92834632
1701697534.997799;/sys/fs/cgroup/custom.slice/pg1;609551343;810629460;250980435;5780426
1701697534.997799;/sys/fs/cgroup/custom.slice/pg2;5380030979;7879198361;1498987144;86577931
1701697534.997799;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701697536.129810;#SYSTEM;300090630;390732011;6008915817;3911333
1701697536.129810;/sys/fs/cgroup/custom.slice/pg1;47954788;63220490;16508883;445560
1701697536.129810;/sys/fs/cgroup/custom.slice/pg2;189328890;274064409;52759280;2944199
1701697536.129810;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701697536.993798;#SYSTEM;68990755;64062890;5911465165;562297
1701697536.993798;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1701697536.993798;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1701697536.993798;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701697537.993820;#SYSTEM;69950821;64574717;5994548487;567043
1701697537.993820;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1701697537.993820;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1701697537.993820;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
