TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5
1699903625.943743;0.547546;0;0;2394181;1742848;1200586;1200133;1200274;1199959
1699903626.999659;15.0327;0;0;1560514;3600000;3600000;1200254;1200604;1200094
1699903627.862822;55.9647;0;0;1200421;3600000;3600000;1200156;1200089;1200102
1699903628.861998;98.4999;0;0;1454402;3600000;3600000;1200199;1200110;1200141
1699903629.861127;141.038;0;0;1472859;3600000;3600000;1200211;1200091;1200121
1699903630.860281;183.653;0;0;1487359;3600000;3599999;1200201;1200103;1200092
1699903631.859477;226.209;0;0;1485880;3600000;3600000;1200183;1200094;1200053
1699903632.858625;268.819;0;0;1490624;3600000;3600000;1200209;1200100;1200041
1699903633.857774;311.45;0;0;1483847;3599999;3599999;1200219;1200076;1200095
1699903634.856890;354.043;0;0;1459800;3599999;3599999;1200218;1200113;1200116
1699903635.856058;396.628;0;0;1467042;3600000;3600000;1200188;1200098;1200096
1699903636.855250;439.243;0;0;1389450;3599999;3599999;1200155;1200114;1200087
1699903637.854386;481.884;0;0;1422015;3600000;3599999;1200219;1200103;1200082
1699903638.853552;524.507;0;0;1430589;3600000;3600000;1200158;1200102;1200092
1699903639.852658;567.108;0;0;1435536;3600000;3599999;1200244;1200115;1200120
1699903640.851862;609.789;0;0;1458854;3600000;3600000;1200170;1200102;1200122
1699903641.851006;652.394;0;0;1367835;3599999;3600000;1200206;1200093;1200097
1699903642.850147;695.028;0;0;1428713;3600000;3600000;1200145;1200119;1200056
1699903643.849304;737.683;0;0;1405919;3600000;3599999;1200187;1200072;1200153
1699903644.848420;780.316;0;0;1436850;3599999;3600000;1200189;1200128;1200132
1699903645.847624;822.934;0;0;1461895;3600000;3599999;1200177;1200096;1200140
1699903646.846752;865.593;0;0;1376229;3599999;3599999;1200183;1200087;1200089
1699903647.845918;908.235;0;0;1404706;3600000;3600000;1200238;1200098;1200125
1699903648.845069;950.872;0;0;1404929;3599999;3599999;1200182;1200081;1200085
1699903649.844186;993.481;0;0;1426892;3600000;3600000;1200226;1200083;1200114
1699903650.843358;1036.18;0;0;1448608;3600000;3599999;1200174;1200104;1200154
1699903651.842530;1078.81;0;0;1379630;3599999;3600000;1200222;1200099;1200088
1699903652.841681;1121.47;0;0;1410563;3600000;3599999;1200164;1200110;1200042
1699903653.840797;1164.14;0;0;1429216;3600000;3600000;1200215;1200113;1200094
1699903654.839958;1206.77;0;0;1454039;3599999;3599999;1200194;1200112;1200103
1699903655.839130;1249.4;0;0;1469051;3600000;3600000;1200186;1200100;1200113
1699903656.838282;1292.08;0;0;1375245;3600000;3600000;1200194;1200104;1200128
1699903657.837420;1334.71;0;0;1415538;3600000;3599999;1200230;1200069;1200120
1699903658.836542;1377.4;0;0;1402023;3599999;3599999;1200196;1200109;1200117
1699903659.963722;1409.81;0;0;1200162;1200285;1200745;1200221;1199974;1200079
1699903660.835137;1423.48;0;0;1509587;1200112;1200028;1200103;1200064;1200114
1699903661.834615;1437.08;0;0;1423002;1200107;1200125;1200120;1200055;1200109
1699903662.833759;1450.62;0;0;1481107;1200111;1200118;1200111;1200058;1200056
