FULL;PG1;PG2
13.996751;0;0
41.07807;20.241368;20.241368
42.59651;21.093464;21.093464
42.580916;21.083756;21.083756
42.63465;21.21434;21.21434
42.566756;20.774204;20.774204
42.665424;21.023542;21.023542
42.639304;21.216656;21.216656
42.665604;21.02363;21.02363
42.618396;21.1043;21.1043
42.660784;21.125292;21.125292
42.637868;20.908954;20.908954
42.667004;21.3335;21.3335
42.66592;20.922712;20.922712
42.68028;21.033822;21.033822
42.651816;21.12085;21.12085
42.66348;21.022584;21.022584
42.710444;21.149884;21.149884
42.6356;21.008844;21.008844
42.71074;21.048834;21.048834
42.646456;21.118196;21.118196
42.703464;20.941122;20.941122
42.64403;21.219012;21.219012
42.682748;21.032078;21.032078
42.70541;21.046206;21.046206
42.702416;21.145908;21.145908
42.662292;21.021998;21.021998
42.68533;21.137444;21.137444
42.68865;20.933856;20.933856
42.66876;21.129242;21.129242
42.679396;21.134508;21.134508
42.71952;20.948994;20.948994
37.408984;0;0
13.956507;0;0
13.648368;0;0
13.557813;0;0
