TIMESTAMP;CPU;RAM;GPU
1700496958.356258;0.648621;0;0
1700496959.355318;15.3331;0;0
1700496960.354063;93.4498;0;0
1700496961.353054;173.249;0;0
1700496962.352111;253.11;0;0
1700496963.351182;333.02;0;0
1700496964.350310;413.035;0;0
1700496965.349314;493.154;0;0
1700496966.348388;573.267;0;0
1700496967.347431;653.541;0;0
1700496968.346485;733.936;0;0
1700496969.345583;814.244;0;0
1700496970.344610;894.577;0;0
1700496971.343667;974.947;0;0
1700496972.342731;1055.48;0;0
1700496973.341798;1135.77;0;0
1700496974.340859;1216.08;0;0
1700496975.339923;1296.29;0;0
1700496976.338977;1376.62;0;0
1700496977.338043;1456.95;0;0
1700496978.337099;1537.31;0;0
1700496979.336161;1617.64;0;0
1700496980.335687;1697.62;0;0
1700496981.334395;1775.66;0;0
1700496982.333423;1853.05;0;0
1700496983.332479;1931.28;0;0
1700496984.331543;2009.59;0;0
1700496985.330638;2087.82;0;0
1700496986.329674;2166.06;0;0
1700496987.328740;2244.3;0;0
1700496988.327834;2321.22;0;0
1700496989.326878;2398.29;0;0
1700496990.326075;2463.43;0;0
1700496991.325231;2523.79;0;0
1700496992.325051;2570.39;0;0
1700496993.324393;2584.74;0;0
1700496994.323556;2598.89;0;0
1700496995.322820;2613.1;0;0
