TIMESTAMP;CPU;RAM;GPU
1700511585.642926;3.69135;0;0
1700511586.642248;35.9994;0;0
1700511587.640736;272.639;0;0
1700511588.639581;511.568;0;0
1700511589.638684;751.404;0;0
1700511590.637851;991.76;0;0
1700511591.636886;1232.07;0;0
1700511592.636148;1472.73;0;0
1700511593.634964;1717.33;0;0
1700511594.634099;1963.81;0;0
1700511595.632759;2210.07;0;0
1700511596.631876;2456.74;0;0
1700511597.631312;2703.15;0;0
1700511598.630489;2949.84;0;0
1700511599.629415;3196.35;0;0
1700511600.628628;3442.91;0;0
1700511601.627507;3689.61;0;0
1700511602.627062;3933.28;0;0
1700511603.625556;4173.72;0;0
1700511604.626923;4304.99;0;0
1700511605.626165;4423.55;0;0
1700511606.625397;4488.85;0;0
1700511607.625004;4520.39;0;0
1700511608.624105;4550.65;0;0
1700511609.623275;4581.31;0;0
