TIMESTAMP;CPU;RAM;GPU
1700506042.397497;4.0954;0;0
1700506043.396984;34.4124;0;0
1700506044.396032;163.922;0;0
1700506045.395197;295.287;0;0
1700506046.394435;426.598;0;0
1700506047.393520;557.928;0;0
1700506048.392602;689.357;0;0
1700506049.391769;820.763;0;0
1700506050.390881;952.102;0;0
1700506051.390024;1083.5;0;0
1700506052.389274;1214.93;0;0
1700506053.387888;1346.31;0;0
1700506054.387771;1477.62;0;0
1700506055.386732;1609;0;0
1700506056.385826;1740.38;0;0
1700506057.384796;1871.84;0;0
1700506058.383688;2003.2;0;0
1700506059.383095;2134.66;0;0
1700506060.382371;2266.1;0;0
1700506061.381455;2397.53;0;0
1700506062.380655;2528.94;0;0
1700506063.379735;2660.45;0;0
1700506064.379051;2791.92;0;0
1700506065.378094;2923.25;0;0
1700506066.377296;3054.54;0;0
1700506067.376327;3186.03;0;0
1700506068.375549;3317.48;0;0
1700506069.374610;3448.97;0;0
1700506070.373733;3580.49;0;0
1700506071.372897;3711.92;0;0
1700506072.372087;3843.5;0;0
1700506073.371275;3975.06;0;0
1700506074.370366;4106.61;0;0
1700506075.369519;4238.01;0;0
1700506076.369317;4358.36;0;0
1700506077.368382;4387.41;0;0
1700506078.367655;4415.75;0;0
1700506079.366842;4445.78;0;0
