TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1699994052.425821;#SYSTEM;83575587;32994771;7003773;83611;94613504;1295183872
1699994052.425821;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1699994053.425632;#SYSTEM;295216982;235058938;41277122;510786;96948224;1306267648
1699994053.425632;/sys/fs/cgroup/custom.slice/pg1;269204654;217319483;35225174;231518;2228224;11079680
1699994054.424113;#SYSTEM;9078349986;15051818176;2066266274;499057;99438592;1306230784
1699994054.424113;/sys/fs/cgroup/custom.slice/pg1;8871211519;14844293557;2024497513;96228;2228224;11079680
1699994055.423085;#SYSTEM;9077207543;15120166956;2077304404;478042;99614720;1306230784
1699994055.423085;/sys/fs/cgroup/custom.slice/pg1;8893628559;14883724913;2029874294;96128;2228224;11079680
1699994056.422106;#SYSTEM;9077940821;15122745186;2077484617;476901;99958784;1306234880
1699994056.422106;/sys/fs/cgroup/custom.slice/pg1;8889327047;14874476254;2028608802;95963;2228224;11079680
1699994057.421104;#SYSTEM;9079562825;15115265960;2076828345;506591;101969920;1306243072
1699994057.421104;/sys/fs/cgroup/custom.slice/pg1;8881659054;14859754666;2026607485;95867;2228224;11079680
1699994058.420243;#SYSTEM;9078942506;15124631408;2077903024;484233;102162432;1306243072
1699994058.420243;/sys/fs/cgroup/custom.slice/pg1;8890079195;14876669008;2028912357;95540;2228224;11079680
1699994059.419403;#SYSTEM;9077763551;15114230777;2076579074;507678;102162432;1306255360
1699994059.419403;/sys/fs/cgroup/custom.slice/pg1;8883287208;14864094854;2027199117;95399;2228224;11079680
1699994060.418491;#SYSTEM;9076899804;15120357765;2077340371;478176;102162432;1306255360
1699994060.418491;/sys/fs/cgroup/custom.slice/pg1;8892502123;14878378591;2029146947;95272;2228224;11079680
1699994061.417344;#SYSTEM;9073406882;15116300786;2076767351;481932;102432768;1306259456
1699994061.417344;/sys/fs/cgroup/custom.slice/pg1;8890444398;14879144059;2029252894;95659;2228224;11079680
1699994062.416463;#SYSTEM;9072165561;15109401661;2075841228;494333;102432768;1306259456
1699994062.416463;/sys/fs/cgroup/custom.slice/pg1;8889072501;14874330725;2028594891;95323;2228224;11079680
1699994063.415541;#SYSTEM;9081765170;15127466095;2079119701;508353;102432768;1306267648
1699994063.415541;/sys/fs/cgroup/custom.slice/pg1;8891207078;14877573086;2029038414;95362;2228224;11079680
1699994064.414471;#SYSTEM;9075742566;15118455698;2077053054;481359;102432768;1306279936
1699994064.414471;/sys/fs/cgroup/custom.slice/pg1;8890677755;14876101035;2028835963;94872;2228224;11079680
1699994065.413650;#SYSTEM;9076677562;15119241932;2077187703;483380;102432768;1306279936
1699994065.413650;/sys/fs/cgroup/custom.slice/pg1;8888954579;14870182589;2028030804;95199;2228224;11079680
1699994066.412644;#SYSTEM;9075919128;15119640845;2076952474;476655;102432768;1306284032
1699994066.412644;/sys/fs/cgroup/custom.slice/pg1;8887589485;14871814197;2028251292;94801;2228224;11079680
1699994067.411832;#SYSTEM;9076565921;15120996789;2077149224;482240;102432768;1306284032
1699994067.411832;/sys/fs/cgroup/custom.slice/pg1;8890296714;14876430318;2028881003;94773;2228224;11079680
1699994068.410797;#SYSTEM;9077263531;15125043640;2077675190;471257;102432768;1306284032
1699994068.410797;/sys/fs/cgroup/custom.slice/pg1;8890692095;14880148460;2029388519;94920;2228224;11079680
1699994069.409845;#SYSTEM;9072963175;15109826324;2075663438;488590;102432768;1306304512
1699994069.409845;/sys/fs/cgroup/custom.slice/pg1;8887725555;14869211216;2027897629;94939;2228224;11079680
1699994070.408978;#SYSTEM;9072190182;15111318068;2075845285;486246;102432768;1306304512
