TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700008579.411155;#SYSTEM;75439809;26407548;5368192;78055;96399360;1397899264
1700008579.411155;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700008580.410834;#SYSTEM;601763215;250960413;49505671;1248015;109731840;1454161920
1700008580.410834;/sys/fs/cgroup/custom.slice/pg1;397019658;117385964;22756839;394688;12603392;58249216
1700008581.406680;#SYSTEM;72553524034;149971775760;37227768377;18037378;122335232;1513226240
1700008581.406680;/sys/fs/cgroup/custom.slice/pg1;71833935792;149684122216;37177146082;15617647;23203840;115228672
1700008582.405531;#SYSTEM;72741919859;173742617643;43203400325;13733146;122646528;1513226240
1700008582.405531;/sys/fs/cgroup/custom.slice/pg1;72419796163;173328992046;43114622927;13250699;23203840;115228672
1700008583.404552;#SYSTEM;72787801051;173604101477;43168067508;14077669;123060224;1513230336
1700008583.404552;/sys/fs/cgroup/custom.slice/pg1;72477952382;173383768402;43128278901;13616506;23203840;115228672
1700008584.403517;#SYSTEM;72769680393;173698884553;43192231387;13625100;125255680;1513230336
1700008584.403517;/sys/fs/cgroup/custom.slice/pg1;72474744198;173397414602;43131677958;13234790;23203840;115228672
1700008585.402685;#SYSTEM;72783115683;173679023118;43187350172;14484851;125685760;1513234432
1700008585.402685;/sys/fs/cgroup/custom.slice/pg1;72473237449;173363232613;43123201543;14143447;23203840;115228672
1700008586.401697;#SYSTEM;72761975862;173631736888;43175492903;14789129;125792256;1513242624
1700008586.401697;/sys/fs/cgroup/custom.slice/pg1;72479624247;173336358657;43116490530;14367585;23203840;115228672
1700008587.400735;#SYSTEM;72764501070;173606813959;43169340322;15096032;126148608;1513242624
1700008587.400735;/sys/fs/cgroup/custom.slice/pg1;72482421568;173287111479;43104262837;14671892;23203840;115228672
1700008588.399797;#SYSTEM;72762907461;173648366583;43179698467;14417291;126152704;1513246720
1700008588.399797;/sys/fs/cgroup/custom.slice/pg1;72482325320;173417050927;43136569355;13990403;23203840;115228672
1700008589.398830;#SYSTEM;72762661551;173555246202;43156625616;15200740;126185472;1513246720
1700008589.398830;/sys/fs/cgroup/custom.slice/pg1;72478585802;173296688680;43106649906;14872982;23203840;115228672
1700008590.397946;#SYSTEM;72764609229;173609221132;43170151005;14730592;126205952;1513250816
1700008590.397946;/sys/fs/cgroup/custom.slice/pg1;72478950497;173344066587;43118420464;14301292;23203840;115228672
1700008591.396992;#SYSTEM;72530822289;173589795725;43177561434;14930667;126205952;1513254912
1700008591.396992;/sys/fs/cgroup/custom.slice/pg1;72477710226;173565157029;43173433305;14766308;23203840;115228672
1700008592.396055;#SYSTEM;72739356671;173579327418;43164119980;14918800;126205952;1513263104
1700008592.396055;/sys/fs/cgroup/custom.slice/pg1;72478368309;173349545312;43119782110;14566619;23203840;115228672
1700008593.395167;#SYSTEM;72777900291;173616265269;43171589173;15094959;126205952;1513263104
1700008593.395167;/sys/fs/cgroup/custom.slice/pg1;72468885216;173295121185;43106243859;14640680;23203840;115228672
1700008594.394191;#SYSTEM;72760508070;173629541093;43175191881;15033076;126205952;1513267200
1700008594.394191;/sys/fs/cgroup/custom.slice/pg1;72479853979;173286191883;43104018685;14541701;23203840;115228672
1700008595.393266;#SYSTEM;72755400206;173591137229;43165699060;14640567;126205952;1513267200
1700008595.393266;/sys/fs/cgroup/custom.slice/pg1;72476133081;173308603820;43109610534;14211329;23203840;115228672
1700008596.392346;#SYSTEM;72756743472;173583404123;43163663026;15131657;126205952;1513271296
1700008596.392346;/sys/fs/cgroup/custom.slice/pg1;72478455058;173298749881;43107137304;14695516;23203840;115228672
1700008597.391613;#SYSTEM;72772836328;173594125369;43166312896;15290337;126205952;1513283584
1700008597.391613;/sys/fs/cgroup/custom.slice/pg1;72489736919;173324225722;43113493757;14695409;23203840;115228672
1700008598.390527;#SYSTEM;72737372057;173570580770;43160472465;15006157;126205952;1513287680
1700008598.390527;/sys/fs/cgroup/custom.slice/pg1;72456599240;173257789137;43096951606;14640735;23203840;115228672
1700008599.389540;#SYSTEM;72759838702;173658696971;43182380538;15031165;126480384;1513291776
1700008599.389540;/sys/fs/cgroup/custom.slice/pg1;72464894794;173354346401;43120987185;14563137;23203840;115228672
1700008600.388616;#SYSTEM;72758200000;173594911909;43166652555;15377228;126480384;1513291776
1700008600.388616;/sys/fs/cgroup/custom.slice/pg1;72465395347;173332245140;43115469091;14808162;23203840;115228672
1700008601.387709;#SYSTEM;72759648813;173674071307;43186254780;14985864;126480384;1513295872
1700008601.387709;/sys/fs/cgroup/custom.slice/pg1;72465610015;173359102790;43122173611;14535269;23203840;115228672
1700008602.386822;#SYSTEM;72662463560;173581421066;43167636754;14894923;126480384;1513295872
1700008602.386822;/sys/fs/cgroup/custom.slice/pg1;72462122928;173364659218;43123538449;14642740;23203840;115228672
1700008603.385814;#SYSTEM;72582883556;173620291119;43181813553;14484778;126480384;1513308160
1700008603.385814;/sys/fs/cgroup/custom.slice/pg1;72452707221;173505169489;43158518581;14204144;23203840;115228672
1700008604.384883;#SYSTEM;72745737356;173567859064;43159760582;14875614;126480384;1513312256
1700008604.384883;/sys/fs/cgroup/custom.slice/pg1;72467643896;173340899841;43117624016;14549183;23203840;115228672
1700008605.383927;#SYSTEM;72746677423;173596353951;43166918364;15086830;126480384;1513312256
1700008605.383927;/sys/fs/cgroup/custom.slice/pg1;72468087859;173334706449;43116107530;14584023;23203840;115228672
1700008606.382959;#SYSTEM;72745654593;173609348312;43170065873;15090481;126480384;1513312256
1700008606.382959;/sys/fs/cgroup/custom.slice/pg1;72464602376;173333174825;43115699930;14686542;23203840;115228672
1700008607.382053;#SYSTEM;72753188089;173629219368;43175080934;14929969;126480384;1513316352
1700008607.382053;/sys/fs/cgroup/custom.slice/pg1;72467853587;173363759184;43123343802;14486822;23203840;115228672
1700008608.381166;#SYSTEM;72752214255;173632575175;43175771253;15006375;126480384;1513328640
1700008608.381166;/sys/fs/cgroup/custom.slice/pg1;72460906556;173362298568;43122947426;14710697;23203840;115228672
1700008609.380434;#SYSTEM;65256237617;163756749145;40719007947;15126524;122023936;1491173376
1700008609.380434;/sys/fs/cgroup/custom.slice/pg1;64974008578;163525831147;40674822647;14794017;18747392;93069312
1700008610.379452;#SYSTEM;58840323411;171111736295;42549310110;16200978;122023936;1491173376
1700008610.379452;/sys/fs/cgroup/custom.slice/pg1;58552812109;170785686050;42482386524;15769286;18747392;93069312
1700008611.378480;#SYSTEM;56922254869;169388873612;42120465288;16185003;121131008;1486741504
1700008611.378480;/sys/fs/cgroup/custom.slice/pg1;56625453071;169082367718;42058552206;15748778;17854464;88637440
1700008612.377407;#SYSTEM;56034551338;170600596132;42422421166;16176595;121131008;1486745600
1700008612.377407;/sys/fs/cgroup/custom.slice/pg1;55769641285;170377147886;42380845632;15740936;17854464;88637440
1700008613.376511;#SYSTEM;56046234338;170544829630;42408286783;16049015;121131008;1486753792
1700008613.376511;/sys/fs/cgroup/custom.slice/pg1;55769553844;170320448700;42366745453;15540800;17854464;88637440
1700008614.375558;#SYSTEM;55853353644;170564072949;42423281843;15560086;121131008;1486757888
1700008614.375558;/sys/fs/cgroup/custom.slice/pg1;55768721780;170486631788;42408082652;15424237;17854464;88637440
1700008615.374566;#SYSTEM;55962784548;170601426843;42425656549;16187892;121131008;1486757888
1700008615.374566;/sys/fs/cgroup/custom.slice/pg1;55776103624;170454233142;42400038500;15944137;17854464;88637440
1700008616.373680;#SYSTEM;56051278349;170618291995;42426730969;15605133;121131008;1486761984
1700008616.373680;/sys/fs/cgroup/custom.slice/pg1;55752126349;170287335831;42358512147;15247454;17854464;88637440
1700008617.372615;#SYSTEM;56054649569;170706971608;42448826719;15109241;121131008;1486761984
1700008617.372615;/sys/fs/cgroup/custom.slice/pg1;55753382604;170329962427;42369112631;14770971;17854464;88637440
1700008618.371840;#SYSTEM;56051332001;170663091697;42437778116;15297908;121131008;1486761984
