TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700000721.721505;#SYSTEM;129714488;92777673;18312080;199576;147251200;1352110080
1700000721.721505;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700000722.721919;#SYSTEM;1115951327;475610204;94337915;1715178;162787328;1426857984
1700000722.721919;/sys/fs/cgroup/custom.slice/pg1;762706044;186400646;36670144;593071;13684736;75264000
1700000723.718558;#SYSTEM;79208010765;96095934310;9273782157;333344981;175325184;1478639616
1700000723.718558;/sys/fs/cgroup/custom.slice/pg1;78559941523;95744686342;9195841394;332303445;25448448;126308352
1700000724.717504;#SYSTEM;79726291844;109810820176;10426730785;381175745;175677440;1478643712
1700000724.717504;/sys/fs/cgroup/custom.slice/pg1;79401527894;109525885747;10368934352;380667557;25448448;126308352
1700000725.716616;#SYSTEM;76573262912;105378219959;10007358981;365682847;176107520;1478647808
1700000725.716616;/sys/fs/cgroup/custom.slice/pg1;76237503913;105055490552;9945752733;365132300;25448448;126308352
1700000726.715772;#SYSTEM;76219457268;104885842838;9960833391;363802480;178315264;1478656000
1700000726.715772;/sys/fs/cgroup/custom.slice/pg1;75900136180;104595679478;9902270836;363351742;25448448;126308352
1700000727.714847;#SYSTEM;76218112760;104886447748;9960831225;363737371;178749440;1478660096
1700000727.714847;/sys/fs/cgroup/custom.slice/pg1;75900294393;104584248753;9901124293;363279488;25448448;126308352
1700000728.713908;#SYSTEM;76237097732;104886192143;9961448274;363937552;179040256;1478660096
1700000728.713908;/sys/fs/cgroup/custom.slice/pg1;75899832190;104573219978;9900161027;363384190;25448448;126308352
1700000729.712875;#SYSTEM;76194654081;104852792523;9957595972;363648089;179040256;1478660096
1700000729.712875;/sys/fs/cgroup/custom.slice/pg1;75884549423;104579680609;9900709473;363221998;25448448;126308352
1700000730.711945;#SYSTEM;76188540731;104843944186;9956911411;363694359;179335168;1478668288
1700000730.711945;/sys/fs/cgroup/custom.slice/pg1;75884293496;104561319163;9899046101;363321020;25448448;126308352
1700000731.711104;#SYSTEM;76173595002;104826839336;9953411408;363742706;179339264;1478676480
1700000731.711104;/sys/fs/cgroup/custom.slice/pg1;75885734649;104571827660;9899959193;363358230;25448448;126308352
1700000732.710093;#SYSTEM;75919260393;104707914354;9915314420;363693188;179339264;1478676480
1700000732.710093;/sys/fs/cgroup/custom.slice/pg1;75866003160;104667467767;9909040588;363566529;25448448;126308352
1700000733.709184;#SYSTEM;76184266335;104822834184;9955540879;363731729;179339264;1478680576
1700000733.709184;/sys/fs/cgroup/custom.slice/pg1;75849113281;104497679025;9892932944;363135017;25448448;126308352
1700000734.708183;#SYSTEM;76173750127;104814974237;9953859040;363692442;179339264;1478680576
1700000734.708183;/sys/fs/cgroup/custom.slice/pg1;75857056697;104512874167;9894402586;363148309;25448448;126308352
1700000735.707324;#SYSTEM;76106916198;104701307526;9942706898;364233346;179339264;1478680576
1700000735.707324;/sys/fs/cgroup/custom.slice/pg1;75786137109;104401923722;9883887297;363705988;25448448;126308352
1700000736.706554;#SYSTEM;76140988506;104776082125;9949769981;364499978;179339264;1478692864
1700000736.706554;/sys/fs/cgroup/custom.slice/pg1;75829469558;104487177809;9891978582;364009768;25448448;126308352
1700000737.705501;#SYSTEM;76168846218;104783099188;9950519193;364518617;179339264;1478701056
1700000737.705501;/sys/fs/cgroup/custom.slice/pg1;75842353139;104487529138;9892011736;363972020;25448448;126308352
1700000738.704503;#SYSTEM;76146325643;104729031155;9945357613;364420060;179339264;1478705152
1700000738.704503;/sys/fs/cgroup/custom.slice/pg1;75829903275;104463471306;9889740680;364037667;25448448;126308352
1700000739.703636;#SYSTEM;76150367938;104744364655;9946661402;364426359;179339264;1478705152
1700000739.703636;/sys/fs/cgroup/custom.slice/pg1;75850375751;104483725347;9891587586;364045566;25448448;126308352
1700000740.702648;#SYSTEM;76130849798;104727377448;9945187243;364385307;179339264;1478709248
1700000740.702648;/sys/fs/cgroup/custom.slice/pg1;75828818777;104454699867;9888933940;364023679;25448448;126308352
1700000741.701686;#SYSTEM;76047887792;104657249070;9938589673;363569902;179339264;1478721536
1700000741.701686;/sys/fs/cgroup/custom.slice/pg1;75720202819;104327829443;9876880997;363028980;25448448;126308352
1700000742.700793;#SYSTEM;75939153691;104638424676;9913194704;363448184;179339264;1478721536
1700000742.700793;/sys/fs/cgroup/custom.slice/pg1;75864810147;104575778340;9900390373;363314445;25448448;126308352
1700000743.699798;#SYSTEM;76061523934;104673005713;9935538673;363204993;179339264;1478729728
1700000743.699798;/sys/fs/cgroup/custom.slice/pg1;75795242271;104410587684;9884677872;362765288;25448448;126308352
1700000744.698941;#SYSTEM;76119361346;104690514779;9941804773;363259919;179613696;1478733824
1700000744.698941;/sys/fs/cgroup/custom.slice/pg1;75807542308;104400456684;9883815483;362841002;25448448;126308352
1700000745.697982;#SYSTEM;76106047839;104675046999;9940172453;363187019;179613696;1478733824
1700000745.697982;/sys/fs/cgroup/custom.slice/pg1;75784242638;104370324100;9880881722;362700586;25448448;126308352
1700000746.697000;#SYSTEM;76097165412;104648583756;9937839872;363098912;179613696;1478746112
1700000746.697000;/sys/fs/cgroup/custom.slice/pg1;75767084064;104359809779;9879954524;362605176;25448448;126308352
