FULL;PG1;PG2
38.211388;0;0
272.28662;11.065024000000006;0
277.5352;73.04712;0
249.07354;65.556015;0
249.26898;65.67588100000002;0
249.30725;65.64656900000003;0
249.31526;65.65905599999999;0
249.3205;65.453021;0
249.25651;65.396835;0
249.2174;65.47570199999998;0
249.32394;65.464273;0
249.30341;65.64778000000001;0
249.14731;65.310068;0
249.33906;65.45789900000001;0
249.24595;56.86429800000002;0
249.30486;56.670935;0
249.24746;56.72772400000001;0
249.38107;56.67930299999998;0
249.1815;56.968194999999994;0
249.39358;56.673214000000016;0
249.24189;61.09911699999999;0
249.2979;56.717936000000016;0
249.22261;56.80982499999999;0
249.2993;56.748492;0
249.32994;56.76989799999998;0
249.14848;56.770001000000015;0
249.32291;56.79327700000002;0
249.2666;56.62283299999999;0
249.34454;57.317377;0
249.2191;60.85532799999999;0
249.35962;61.428969999999985;0
249.09354;58.442350999999995;0
249.43962;58.36912800000001;0
249.23104;58.538243999999985;0
249.3037;58.68838800000002;0
249.31851;53.726695;0
249.22258;54.729455000000016;0
249.2969;50.75973;0
249.3116;55.658119;0
249.28523;47.008070999999994;0
249.24251;36.382526;0
249.24438;46.268024;0
249.22427;34.928433;0
248.85626;39.892430000000004;0
226.64016;12.55308;0
76.209736;0;0
32.513136;0;0
31.461292;0;0
30.883374;0;0
