TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES
1701765604.25837;#SYSTEM;25980102;26714376;19602033;223021
1701765604.25837;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1701765604.25837;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1701765604.25837;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701765605.29752;#SYSTEM;46507477;31235564;5993080632;186994
1701765605.29752;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1701765605.29752;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1701765605.29752;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701765606.145727;#SYSTEM;6659205848;20681388736;4001449898;11142221
1701765606.145727;/sys/fs/cgroup/custom.slice/pg1;1359816179;2491079614;538655411;10052297
1701765606.145727;/sys/fs/cgroup/custom.slice/pg2;5220958145;18223954018;1481431911;462279
1701765606.145727;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701765607.17742;#SYSTEM;6709827808;21213757562;3977036092;10572744
1701765607.17742;/sys/fs/cgroup/custom.slice/pg1;1280878409;2364805798;497236313;9537412
1701765607.17742;/sys/fs/cgroup/custom.slice/pg2;5348156244;18825359085;1490085872;417004
1701765607.17742;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701765608.17745;#SYSTEM;6731555002;21270309348;3995961879;10581917
1701765608.17745;/sys/fs/cgroup/custom.slice/pg1;1288004555;2378626710;498803715;9586358
1701765608.17745;/sys/fs/cgroup/custom.slice/pg2;5379742627;18874587996;1498907163;420809
1701765608.17745;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701765609.17739;#SYSTEM;6703357065;21178709445;3994773587;10364457
1701765609.17739;/sys/fs/cgroup/custom.slice/pg1;1252744370;2313014870;500080253;9323592
1701765609.17739;/sys/fs/cgroup/custom.slice/pg2;5380175608;18852394465;1499006790;418479
1701765609.17739;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701765610.13742;#SYSTEM;6773084013;21432836701;3999899148;10882554
1701765610.13742;/sys/fs/cgroup/custom.slice/pg1;1311670219;2421797563;495299605;9760592
1701765610.13742;/sys/fs/cgroup/custom.slice/pg2;5378658631;18942783674;1498592963;419431
