RAPL;ALL;PG1;PG2
0.02703857421875;0;0;0
14.24810791015625;0;0;0
13.994140625;0;0;0
13.9326171875;0;0;0
14.1700439453125;0;0;0
60.87469482421875;0;0;0
62.5908203125;0;0;0
62.58782958984375;0;0;0
62.670166015625;0;0;0
62.61553955078125;0;0;0
62.68597412109375;0;0;0
62.6871337890625;0;0;0
62.69195556640625;0;0;0
62.7027587890625;0;0;0
62.6473388671875;0;0;0
62.7156982421875;62.484154930705465;15.58796543542746;46.763791269007925
62.7115478515625;62.479908741464335;15.587035660248425;46.76168014765076
62.6734619140625;62.466739081485514;15.585466583634588;46.75633361594345
62.73187255859375;62.60273278413833;15.582723292825875;46.75025636122436
62.75238037109375;62.462864808994894;15.583348330070377;46.748555015439536
62.65081787109375;62.46176707373873;15.58235631043427;46.74741775878685
62.727294921875;62.469370466675024;15.582978754045426;46.750303692833086
62.6475830078125;62.46316043928423;15.583053317655542;46.74831706049878
62.70050048828125;62.46256781326168;15.58256314327075;46.747655065465835
62.61767578125;62.46706746938785;15.58257416560882;46.7496027952856
62.69732666015625;62.453193020507435;15.581457009016711;46.74279870820277
62.667724609375;62.46742338167747;15.582694115692131;46.74870414239967
62.74969482421875;62.46865133911661;15.582842594500338;46.747657659043576
62.7218017578125;62.58532875512782;15.580588181381733;46.74310279790571
62.74920654296875;62.46590170830302;15.582921048298676;46.74884937919224
62.748046875;62.46374716320702;15.58241401610953;46.74755002817709
62.783935546875;62.4552236538785;15.580953867046201;46.742858359000174
62.72808837890625;62.467276925158046;15.582937257854416;46.75031277035949
62.79620361328125;62.45704430180645;15.58157695913293;46.74405202446935
62.802490234375;62.46530002455393;15.58280563692501;46.74885910479818
62.76806640625;62.459244864031554;15.581405787045457;46.74558349528262
28.84429931640625;17.09978425166214;5.5505529998377705;11.408257864715786
13.89154052734375;0;0;0
13.87066650390625;0;0;0
13.94793701171875;0;0;0
13.838134765625;0;0;0
