TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES
1699907414.593522;#SYSTEM;15588930;14092011;1957968;32241
1699907414.593522;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699907414.593522;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1699907414.593522;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699907415.731663;#SYSTEM;139160177;138238849;24122856;417335
1699907415.731663;/sys/fs/cgroup/custom.slice/pg1;39268924;49366511;9184210;61602
1699907415.731663;/sys/fs/cgroup/custom.slice/pg2;39864958;41748427;5708696;144061
1699907415.731663;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699907416.591748;#SYSTEM;14039574941;33939172524;4853690692;51067886
1699907416.591748;/sys/fs/cgroup/custom.slice/pg1;6994036427;18752798361;3413553047;232874
1699907416.591748;/sys/fs/cgroup/custom.slice/pg2;7017079623;15160560680;1435031350;50711094
1699907416.591748;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699907417.590893;#SYSTEM;14402160880;34781340159;4976767481;52258940
1699907417.590893;/sys/fs/cgroup/custom.slice/pg1;7176907620;19214054370;3497513242;219973
1699907417.590893;/sys/fs/cgroup/custom.slice/pg2;7176743278;15507926717;1467894930;51849798
1699907417.590893;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699907418.590039;#SYSTEM;14401740821;34777684580;4976242803;52262595
1699907418.590039;/sys/fs/cgroup/custom.slice/pg1;7176884360;19211819774;3497106975;219580
1699907418.590039;/sys/fs/cgroup/custom.slice/pg2;7176385115;15506473811;1467753765;51852541
1699907418.590039;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699907419.589199;#SYSTEM;14403358711;34781659780;4976853517;52264755
1699907419.589199;/sys/fs/cgroup/custom.slice/pg1;7176988539;19213609673;3497431728;220016
