TIMESTAMP;CPU;RAM;GPU
1700483430.811929;0.637939;0;0
1700483431.811291;14.6453;0;0
1700483432.809870;74.4766;0;0
1700483433.808990;136.033;0;0
1700483434.808136;197.572;0;0
1700483435.807244;259.2;0;0
1700483436.806383;320.754;0;0
1700483437.805598;382.32;0;0
1700483438.804739;443.868;0;0
1700483439.803868;505.504;0;0
1700483440.803059;567.056;0;0
1700483441.802147;628.66;0;0
1700483442.801323;690.272;0;0
1700483443.800475;751.613;0;0
1700483444.799650;812.831;0;0
1700483445.799144;874.109;0;0
1700483446.798374;935.316;0;0
1700483447.797455;996.777;0;0
1700483448.796610;1058.39;0;0
1700483449.795746;1119.99;0;0
1700483450.794884;1181.55;0;0
1700483451.794080;1243;0;0
1700483452.793212;1304.24;0;0
1700483453.792722;1363;0;0
1700483454.792249;1377;0;0
1700483455.791121;1390.96;0;0
1700483456.790315;1404.82;0;0
