RAPL;ALL;PG1;PG2
0.02789306640625;0;0;0
14.04901123046875;0;0;0
13.91876220703125;0;0;0
13.787109375;0;0;0
14.03179931640625;0;0;0
42.42462158203125;0;0;0
43.973876953125;0;0;0
43.993408203125;0;0;0
44.07379150390625;0;0;0
43.99493408203125;0;0;0
44.02105712890625;0;0;0
44.04937744140625;0;0;0
44.0123291015625;0;0;0
44.05120849609375;0;0;0
44.01202392578125;0;0;0
44.04766845703125;43.83741312944421;21.829487222616677;21.83010015628585
44.013671875;43.842056673246994;21.829655755629652;21.829946269790486
44.0093994140625;43.84014498038397;21.827974583605375;21.829574923542683
44.04364013671875;44.02213738511359;21.82995054091097;21.82992307898786
44.06298828125;43.838800361667715;21.82913408030573;21.82978090903478
44.03436279296875;43.84070125564349;21.829102424422448;21.82997366145785
44.02423095703125;43.837906643427175;21.830486373354063;21.83021139570057
44.0318603515625;43.83800288218772;21.829754934056567;21.829654485394258
44.0655517578125;43.83899518628461;21.828893179713116;21.82995407179121
44.0489501953125;43.84243178213333;21.829069817904035;21.829909778120065
44.0322265625;43.83769206970205;21.830249586161415;21.830415311804092
44.056640625;43.842122609316164;21.829503067465232;21.830070413677138
44.10137939453125;43.84395399989651;21.82915177783382;21.830260705806324
44.07171630859375;44.03137906752223;21.830457569170584;21.830280283297984
44.02850341796875;43.83771238441779;21.82935396811347;21.82999663841529
44.11407470703125;43.84167886418042;21.829483566579626;21.829920525755828
44.0223388671875;43.840120987338636;21.82922076620517;21.83038342688351
44.04852294921875;43.83874678767595;21.83013927456914;21.829900505017523
44.04815673828125;43.83785963667864;21.82946755888458;21.830087531971646
44.0904541015625;43.84596121502634;21.829894290664175;21.831020275467672
44.0369873046875;43.83595447686774;21.82867002199202;21.829019874254016
44.05047607421875;43.8385971443474;21.830095210141515;21.830108349352958
44.0496826171875;43.841999125089544;21.829290247897863;21.82984720930505
44.1522216796875;44.031541038424734;21.830334303924825;21.831274770622766
44.04248046875;43.837734303563785;21.829979540740133;21.830171571305847
41.12176513671875;39.018372575901836;19.48147397443824;19.35911643743982
13.92626953125;0;0;0
13.76092529296875;0;0;0
13.780029296875;0;0;0
13.78887939453125;0;0;0
13.7779541015625;0;0;0
