TIMESTAMP;CPU;RAM;GPU
1700492041.917195;0.670166;0;0
1700492042.917219;14.7791;0;0
1700492043.915121;98.9268;0;0
1700492044.914155;186.059;0;0
1700492045.913186;273.16;0;0
1700492046.912258;360.25;0;0
1700492047.911312;447.347;0;0
1700492048.910377;534.615;0;0
1700492049.909431;621.832;0;0
1700492050.908477;709.081;0;0
1700492051.907571;796.476;0;0
1700492052.906597;884.025;0;0
1700492053.905678;971.5;0;0
1700492054.904758;1059.03;0;0
1700492055.903808;1146.53;0;0
1700492056.902856;1234.19;0;0
1700492057.901920;1321.72;0;0
1700492058.900969;1409.3;0;0
1700492059.900027;1496.92;0;0
1700492060.899102;1584.69;0;0
1700492061.898159;1672.33;0;0
1700492062.897216;1759.93;0;0
1700492063.896482;1846.25;0;0
1700492064.895613;1915.28;0;0
1700492065.894740;1984.2;0;0
1700492066.895073;2019.51;0;0
1700492067.893892;2033.54;0;0
1700492068.893030;2047.56;0;0
1700492069.892432;2061.71;0;0
