FULL;PG1;PG2
13.959357;0;0
59.92392;0;0
62.125656;15.531413;46.443449
62.253612;15.412302;46.388007
62.373744;15.443498;46.330494
62.374452;15.593612;46.629442
62.47503;15.46712;46.552998
62.436344;15.609086;46.524168
62.510092;15.475799;46.579121
62.502144;15.473831;46.573198000000005
62.53132;15.63283;46.746714
62.508864;15.475495;46.578206
62.49891;15.549246;46.496775
62.48703;15.47009;46.561938
62.58901;15.647251;46.789838
62.48927;15.546848;46.338664
62.52415;15.47928;46.741355999999996
62.494776;15.623694;46.871082
62.51503;15.402254;46.357765
62.51403;15.553008;46.508024
62.57889;15.569143;46.707429000000005
62.609964;15.500524;46.653538
62.563884;15.640971;46.467348
62.516936;15.477493;46.735961
62.600784;15.499713;46.649622
62.64113;15.660282;46.52472
62.625884;15.504466;46.817408
62.596176;15.497111;46.643266
62.53765;15.634412;46.903236
62.582436;15.49517;46.335072
62.589972;15.495575;46.638642000000004
45.448812;21.572476;0.209441
31.727158;0;0
14.09781;0;0
13.794064;0;0
13.755704;0;0
