FULL;PG1;PG2
36.759852;0;0
145.36176;48.453915;96.90783
146.45125;48.264849999999996;96.52969999999999
146.46605;48.273452;96.54690400000001
146.42987;48.5891;97.1782
146.45829;48.452364;96.90472799999999
146.45338;48.487192;96.974384
146.44357;48.301066999999996;96.822184
146.48629;48.644504;97.28900799999998
146.49302;48.427444;96.85488799999999
146.45395;48.487388;96.974776
146.44373;48.081072999999996;96.492221
146.54326;48.516209;96.700873
146.3666;48.641464;97.28292799999998
146.43526;48.224543999999995;96.889496
146.4152;48.584228;72.87634200000001
146.40125;48.505772;72.261444
146.45346;48.304328000000005;84.72513
146.44886;48.449244;72.673866
146.41886;48.475772;72.713658
139.12875;58.335741;0
120.35382;117.40528;0
120.21307;117.798068;0
120.264824;117.31188800000001;0
120.39843;117.985104;0
120.26452;117.58004;0
120.24068;117.307976;0
120.31661;118.153608;0
120.28236;116.29068799999999;0
120.218904;118.072128;0
64.75033;0;0
32.801172;0;0
32.369424;0;0
