TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7
1699891069.745720;0.106262;0;0;4001178;2828896;1582835;2651431;1272554;1201765;1466245;1240813
1699891070.822778;2.30359;0;0;1274002;972499;1032226;980397;1427169;1989777;4100000;4100000
1699891071.918779;35.6895;0;0;4100000;4100000;4099997;4101870;4100000;4104311;4100000;4100000
1699891072.743046;69.1381;0;0;4100000;4099999;4100000;4099959;4100000;4100000;4100000;4100000
1699891073.742094;103.143;0;0;4099999;4100000;4100000;4100000;4100000;4099999;4100000;4100000
1699891074.741153;137.366;0;0;4100000;4100000;4100000;4100000;4100000;4100000;4100000;4100000
1699891075.740212;171.763;0;0;4099999;4100000;4100000;4100000;4099999;4099999;4100000;4100000
1699891076.739267;206.181;0;0;4100000;4100000;4100000;4100000;4100000;4100000;4099999;4100000
1699891077.738322;240.658;0;0;4099999;4100000;4100000;4100000;4099999;4100000;4100000;4100000
1699891078.737379;275.132;0;0;4100000;4100000;4100000;4100000;4100000;4100000;4099999;4099999
1699891079.736440;309.654;0;0;4100000;4100000;4099999;4100000;4100000;4100000;4100000;4100000
1699891080.735498;344.215;0;0;4099999;4099999;4100000;4100000;4100000;4099995;4100000;4100000
1699891081.734565;378.848;0;0;4100000;4100000;4100000;4100000;4099999;4100000;4100000;4099999
1699891082.733622;413.573;0;0;4099999;4100000;4100000;4099999;4100000;4100000;4100000;4100001
1699891083.732678;448.396;0;0;4100000;4100000;4100000;4100000;4100000;4100000;4099999;4099999
1699891084.731731;483.261;0;0;4100000;4100000;4100000;4100000;4099999;4100000;4100000;4100000
1699891085.730788;518.126;0;0;4100000;4100000;4100000;4100000;4100000;4099995;4100000;4100000
1699891086.729876;550.192;0;0;3983564;3983563;3983562;3936579;3983561;4098828;3983559;3983558
1699891087.728927;577.343;0;0;3757120;3757120;3757120;3754989;3757121;3700400;3757121;3757122
1699891088.727978;604.53;0;0;3759392;3754239;3759392;3747503;3759392;3764552;3759392;3759392
1699891089.727048;631.853;0;0;3768763;3768762;3768763;3778047;3768763;3700899;3768763;3768762
1699891090.726107;659.197;0;0;3768379;3768377;3768379;3761618;3768379;3787703;3768378;3768378
1699891091.725166;686.647;0;0;3777420;3777419;3777420;3779278;3777420;3727928;3777420;3777086
1699891092.724229;714.165;0;0;3777344;3777343;3777344;3775361;3777345;3774061;3777345;3778682
1699891093.723282;741.683;0;0;3779649;3779085;3779648;3781332;3779648;3784727;3779648;3778425
1699891094.722338;769.272;0;0;3783128;3789650;3783128;3781815;3783128;3780925;3783129;3787576
1699891095.721393;796.871;0;0;3783474;3782932;3783474;3770574;3783473;3781035;3783473;3783473
1699891096.720449;824.531;0;0;3787074;3791853;3787075;3789709;3787075;3786010;3787076;3787076
1699891097.719510;852.198;0;0;3787935;3777165;3787935;3785759;3787935;3789647;3787935;3787935
1699891098.718562;879.941;0;0;3792649;3792649;3792649;3794072;3792649;3701961;3792649;3792649
1699891099.717624;907.652;0;0;3790651;3790650;3790651;3786134;3790651;3758548;3790651;3792249
1699891100.716673;934.864;0;0;3805138;3973118;3967358;3991371;3980687;4002404;3963136;3981010
1699891101.715705;962.687;0;0;4002436;4003259;4007935;4003591;4003245;4000637;4001994;4000000
1699891102.714757;990.484;0;0;4004041;4003610;4003531;4002174;4002902;4000000;4000000;4007645
1699891103.713853;1018.37;0;0;4002900;4005000;4004628;4005298;4007536;4000000;4005852;4000010
1699891104.712880;1046.21;0;0;3999999;3999999;4000000;3999999;4000002;4000000;4000000;4000000
1699891105.711934;1074.11;0;0;4000000;4000000;4000000;4000000;3999999;4000000;4000000;4000000
1699891106.887084;1099.7;0;0;712034;486824;776695;617695;1079788;455890;445887;455080
1699891107.711502;1101.94;0;0;1038512;2349934;818688;945019;989890;985767;961200;945821
1699891108.710796;1104.2;0;0;1101207;2255022;836766;1048401;823149;941071;797099;1294241
1699891109.710035;1106.46;0;0;1057263;2363361;827119;894965;964960;977829;967798;917426
