TIMESTAMP;CPU;RAM;GPU
1701684529.428477;0.676941;0;0
1701684530.434247;14.9702;0;0
1701684531.426410;68.9157;0;0
1701684532.425579;123.791;0;0
1701684533.424664;178.912;0;0
1701684534.423791;233.332;0;0
1701684535.422887;288.614;0;0
1701684536.422088;343.464;0;0
1701684537.421182;398.125;0;0
1701684538.420258;453.298;0;0
1701684539.419372;508.003;0;0
1701684540.418414;563.447;0;0
1701684541.417553;618.142;0;0
1701684542.416680;673.175;0;0
1701684543.415796;728.442;0;0
1701684544.414833;783.16;0;0
1701684545.413957;838.546;0;0
1701684546.413042;893.495;0;0
1701684547.412111;948.616;0;0
1701684548.411157;1003.92;0;0
1701684549.410198;1058.57;0;0
1701684550.409257;1113.92;0;0
1701684551.408330;1168.82;0;0
1701684552.407400;1223.9;0;0
1701684553.406452;1279.18;0;0
1701684554.405522;1334.12;0;0
1701684555.404574;1389.59;0;0
1701684556.403644;1444.47;0;0
1701684557.402706;1499.43;0;0
1701684558.401772;1554.92;0;0
1701684559.400837;1609.82;0;0
1701684560.399895;1665;0;0
1701684561.414870;1680.89;0;0
1701684562.398941;1694.54;0;0
1701684563.398013;1708.49;0;0
1701684564.397210;1722.33;0;0
