TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7
1699891469.55788;0.106506;0;0;3043178;1980590;869593;2278288;1238241;1247003;1109723;1256755
1699891470.186780;2.34711;0;0;894709;693352;882037;3334196;4099998;4100000;4100000;4099997
1699891471.230779;40.1686;0;0;4099997;4100002;4100002;4100000;4100001;4099997;4100000;4100000
1699891472.53138;78.0531;0;0;4100000;4100000;4100000;4100000;4099999;4100000;4100000;4100000
1699891473.52203;116.596;0;0;4100000;4100000;4100000;4100000;4100000;4099999;4100000;4100000
1699891474.51260;155.309;0;0;4099999;4099999;4100000;4099999;4100000;4100000;4100000;4100000
1699891475.50320;194.206;0;0;4100000;4100000;4099999;4100000;4100000;4100000;4099999;4099999
1699891476.49383;233.081;0;0;4100000;4100000;4100000;4100000;4100000;4100000;4100000;4100000
1699891477.48443;272.073;0;0;4100000;4099999;4100000;4099999;4099999;4099999;4100000;4100000
1699891478.47500;311.053;0;0;4100000;4100000;4100000;4100000;4100000;4100000;4099999;4100000
1699891479.46569;350.072;0;0;4100000;4099999;4100000;4100000;4099999;4099999;4100000;4099999
1699891480.45619;389.188;0;0;4099999;4100000;4100000;4100000;4100000;4100000;4100000;4100000
1699891481.44700;419.79;0;0;3714668;3714666;3714665;3714663;3714662;3714661;3714660;3714658
1699891482.43755;446.888;0;0;3549463;3549464;3549464;3549464;3549464;3549465;3549465;3549465
1699891483.42831;474.106;0;0;3565075;3565075;3565074;3565074;3565074;3565074;3565073;3565073
1699891484.41896;501.375;0;0;3570820;3570820;3570820;3570821;3570821;3570821;3570821;3570822
1699891485.40948;528.735;0;0;3569833;3569833;3569833;3569833;3569832;3569832;3569832;3569832
1699891486.40004;556.129;0;0;3564617;3564617;3564618;3564617;3564617;3564617;3564618;3564617
1699891487.39066;583.609;0;0;3579852;3579852;3579852;3579852;3579853;3579853;3579853;3579853
1699891488.38123;611.133;0;0;3588252;3588252;3588252;3588253;3588252;3588252;3588252;3588253
1699891489.37193;638.708;0;0;3581197;3581197;3581197;3581197;3581197;3581197;3581197;3581197
1699891490.36249;666.355;0;0;3600000;3600000;3600000;3599999;3600000;3600000;3600000;3600000
1699891491.35312;693.911;0;0;3592672;3592672;3592673;3592673;3592672;3592672;3592673;3592673
1699891492.34377;721.544;0;0;3603983;3603983;3603983;3603983;3603983;3603983;3603983;3603983
1699891493.33444;749.273;0;0;3600000;3600000;3600000;3600000;3600000;3600000;3600000;3600000
1699891494.32494;776.972;0;0;3608756;3608755;3608756;3608756;3608756;3608755;3608756;3608756
1699891495.31562;804.834;0;0;3602179;3602179;3602179;3602179;3602179;3602179;3602179;3602179
