TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1699991291.497296;#SYSTEM;122837639;69818267;13555900;152313;94126080;1280049152
1699991291.497296;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1699991292.498144;#SYSTEM;161339659;175168548;35092541;364296;94752768;1284481024
1699991292.498144;/sys/fs/cgroup/custom.slice/pg1;33498119;17022093;3369761;36428;782336;4431872
1699991293.496785;#SYSTEM;3924804253;6930891047;876207425;6744170;99024896;1284444160
1699991293.496785;/sys/fs/cgroup/custom.slice/pg1;3649856427;6669188885;825262107;6285378;2469888;4431872
1699991294.495687;#SYSTEM;3915516029;6893076815;869494289;6635157;99192832;1284448256
1699991294.495687;/sys/fs/cgroup/custom.slice/pg1;3673796235;6665812882;823392235;6246886;2469888;4431872
1699991295.494076;#SYSTEM;3918491620;6906596471;870755145;6632335;99512320;1284460544
1699991295.494076;/sys/fs/cgroup/custom.slice/pg1;3674309057;6661897458;823300364;6254623;2469888;4431872
1699991296.493250;#SYSTEM;3930798765;6914621343;872535928;6646023;101535744;1284460544
1699991296.493250;/sys/fs/cgroup/custom.slice/pg1;3679247636;6669967625;823781987;6247398;2469888;4431872
1699991297.492668;#SYSTEM;3924059676;6911906682;872478853;6668494;101707776;1284460544
1699991297.492668;/sys/fs/cgroup/custom.slice/pg1;3674570288;6661743298;822402081;6229012;2469888;4431872
1699991298.491894;#SYSTEM;3924412794;6914613014;872944956;6675169;101707776;1284464640
1699991298.491894;/sys/fs/cgroup/custom.slice/pg1;3675267724;6664134524;822612577;6228567;2469888;4431872
1699991299.490603;#SYSTEM;3925342047;6912238470;871811359;6640793;101707776;1284464640
1699991299.490603;/sys/fs/cgroup/custom.slice/pg1;3677294256;6674080897;824608035;6260155;2469888;4431872
1699991300.490087;#SYSTEM;3923073317;6917765067;872679818;6653779;101969920;1284481024
1699991300.490087;/sys/fs/cgroup/custom.slice/pg1;3677065413;6661813383;822928353;6242607;2469888;4431872
1699991301.489145;#SYSTEM;3917878901;6899498054;870623184;6651947;101969920;1284481024
1699991301.489145;/sys/fs/cgroup/custom.slice/pg1;3674099456;6665851458;823021755;6235651;2469888;4431872
1699991302.488275;#SYSTEM;3912936212;6893693221;869929458;6638998;101969920;1284481024
1699991302.488275;/sys/fs/cgroup/custom.slice/pg1;3669345772;6653624884;821669564;6229489;2469888;4431872
1699991303.488191;#SYSTEM;3931674095;6913229819;874749642;6752485;102035456;1284485120
1699991303.488191;/sys/fs/cgroup/custom.slice/pg1;3666516375;6647746090;821105171;6227736;2469888;4431872
1699991304.485986;#SYSTEM;3924055829;6908428497;871216202;6622820;102035456;1284485120
1699991304.485986;/sys/fs/cgroup/custom.slice/pg1;3677038208;6670192495;824288925;6261101;2469888;4431872
1699991305.485622;#SYSTEM;3922468059;6910874407;871435360;6647438;102035456;1284497408
1699991305.485622;/sys/fs/cgroup/custom.slice/pg1;3675455842;6660301562;822981130;6249432;2469888;4431872
1699991306.484794;#SYSTEM;3921399773;6902924311;871139118;6653187;102035456;1284501504
1699991306.484794;/sys/fs/cgroup/custom.slice/pg1;3673811463;6667236541;823161122;6236714;2469888;4431872
1699991307.483518;#SYSTEM;3925064586;6920575881;872829325;6648072;102035456;1284501504
1699991307.483518;/sys/fs/cgroup/custom.slice/pg1;3678223365;6668953506;823778420;6249178;2469888;4431872
1699991308.482723;#SYSTEM;3924278333;6917731211;872383136;6640331;102035456;1284505600
1699991308.482723;/sys/fs/cgroup/custom.slice/pg1;3679334045;6671045784;824180387;6255536;2469888;4431872
1699991309.482709;#SYSTEM;3721178990;6780683763;840188224;6469257;102035456;1284505600
1699991309.482709;/sys/fs/cgroup/custom.slice/pg1;3671832520;6750765947;833760899;6322431;2469888;4431872
1699991310.481644;#SYSTEM;3894492365;6882450116;865751070;6605302;102035456;1284505600
1699991310.481644;/sys/fs/cgroup/custom.slice/pg1;3672172987;6672683203;824635356;6264272;2469888;4431872
1699991311.480111;#SYSTEM;3914703621;6903444519;870952361;6638154;102035456;1284517888
1699991311.480111;/sys/fs/cgroup/custom.slice/pg1;3675109790;6659477039;822320891;6232216;2469888;4431872
1699991312.479013;#SYSTEM;3917767412;6895574992;870107346;6641545;102072320;1284526080
1699991312.479013;/sys/fs/cgroup/custom.slice/pg1;3675126613;6668802135;823461362;6240840;2469888;4431872
1699991313.478282;#SYSTEM;3927257548;6915227440;873669459;6687452;102305792;1284526080
1699991313.478282;/sys/fs/cgroup/custom.slice/pg1;3672235253;6653952666;821615943;6226918;2469888;4431872
1699991314.478625;#SYSTEM;1112264007;1743129262;233241364;1865343;99835904;1280098304
1699991314.478625;/sys/fs/cgroup/custom.slice/pg1;864966292;1496859610;185138725;1406382;0;0
1699991315.477512;#SYSTEM;181430024;237648520;46939538;343118;99835904;1280098304
1699991315.477512;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1699991316.476731;#SYSTEM;182865091;237731557;46911842;339854;99835904;1280106496
1699991316.476731;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1699991317.475896;#SYSTEM;185016201;237665467;46937884;350944;99835904;1280110592
1699991317.475896;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
