FULL;PG1;PG2
14.08065;0;0
50.534224;0;0
52.72083;7.531547;44.754771000000005
52.41235;7.179774;44.801792999999996
52.584024;7.758298;44.394707999999994
52.642332;7.335407;44.875431
52.457536;7.225555;44.509421
52.634324;7.723515;44.338695
52.544696;7.382312;45.01763
52.589464;7.308072;44.421616
52.558544;7.631788;44.494766999999996
52.600544;7.349665;44.962656
52.516224;7.213767;44.58108
52.549944;7.690235;44.29006
52.62018;7.372607;44.813888999999996
52.498292;7.355529;44.854307
52.603944;7.677332;44.357915999999996
52.623776;7.288611;45.043620000000004
52.455376;7.26963;44.18795
52.726484;7.614451;44.824695000000006
52.560544;7.239744;44.741619
52.466264;7.515437;44.241822
52.77485;7.539264;44.800625999999994
52.414976;7.199859;44.783121
52.60284;7.61735;44.554314
52.716696;7.654752;44.628654
52.40456;7.01591;44.672736
52.656612;7.625137;44.743732
52.632484;7.477839;44.579424
52.539372;0;0
14.667179;0;0
13.906771;0;0
13.831063;0;0
