TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1699987554.775312;#SYSTEM;96368212;46089801;9898376;108698;93442048;1255657472
1699987554.775312;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1699987555.774807;#SYSTEM;901845637;311418258;61314724;1501487;111022080;1326108672
1699987555.774807;/sys/fs/cgroup/custom.slice/pg1;652742473;152988210;29760637;479494;14286848;70864896
1699987556.770594;#SYSTEM;58878532265;107514921438;26420870901;51571310;115032064;1349050368
1699987556.770594;/sys/fs/cgroup/custom.slice/pg1;58300476997;107128209762;26341371430;49590347;18845696;93069312
1699987557.769016;#SYSTEM;58870234746;120612502647;29678269152;52530630;115331072;1349050368
1699987557.769016;/sys/fs/cgroup/custom.slice/pg1;58530233361;120246011689;29601392658;52004022;18845696;93069312
1699987558.768061;#SYSTEM;58848548803;120639013432;29684636577;50544498;115703808;1349054464
1699987558.768061;/sys/fs/cgroup/custom.slice/pg1;58545275724;120337156387;29623840913;50249555;18845696;93069312
1699987559.767194;#SYSTEM;58786326290;120454120212;29639147903;50515492;117850112;1349062656
1699987559.767194;/sys/fs/cgroup/custom.slice/pg1;58471911542;120168919865;29582426206;50062008;18845696;93069312
1699987560.766220;#SYSTEM;58746244405;120309071011;29603498964;52695802;118083584;1349066752
1699987560.766220;/sys/fs/cgroup/custom.slice/pg1;58417539714;119992775740;29539055840;52092939;18845696;93069312
1699987561.765267;#SYSTEM;58670963910;120007844804;29528984171;54024043;118497280;1349066752
1699987561.765267;/sys/fs/cgroup/custom.slice/pg1;58330979559;119696594463;29466164605;53723628;18845696;93069312
1699987562.764325;#SYSTEM;58637672266;119954390960;29516111583;54114760;118497280;1349066752
1699987562.764325;/sys/fs/cgroup/custom.slice/pg1;58305011585;119666030605;29458637137;53635943;18845696;93069312
1699987563.763445;#SYSTEM;58665367074;120008357121;29529139067;54113025;118497280;1349070848
1699987563.763445;/sys/fs/cgroup/custom.slice/pg1;58330797158;119720313321;29471990712;53652155;18845696;93069312
1699987564.762491;#SYSTEM;58618188731;119910649065;29505355682;53977096;118497280;1349079040
1699987564.762491;/sys/fs/cgroup/custom.slice/pg1;58290685343;119623282733;29448119856;53655082;18845696;93069312
1699987565.761566;#SYSTEM;58609414276;119904554279;29504073385;53881327;118759424;1349091328
1699987565.761566;/sys/fs/cgroup/custom.slice/pg1;58292810211;119629275448;29449591611;53601307;18845696;93069312
1699987566.760599;#SYSTEM;58322260845;119773035188;29483914232;53323058;118759424;1349091328
1699987566.760599;/sys/fs/cgroup/custom.slice/pg1;58256896493;119734039115;29475362448;53372940;18845696;93069312
1699987567.759671;#SYSTEM;58565842388;119783897220;29474342714;53880859;118759424;1349091328
1699987567.759671;/sys/fs/cgroup/custom.slice/pg1;58221810214;119467499879;29409752821;53522815;18845696;93069312
1699987568.758883;#SYSTEM;58551018891;119740016234;29463522475;53861522;118759424;1349091328
1699987568.758883;/sys/fs/cgroup/custom.slice/pg1;58226251786;119476784201;29412037574;53444245;18845696;93069312
1699987569.757817;#SYSTEM;58550357792;119719361343;29458366790;53852796;118759424;1349095424
1699987569.757817;/sys/fs/cgroup/custom.slice/pg1;58206312396;119432224172;29401046335;53409485;18845696;93069312
