TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5
1699898708.175191;0.594421;0;0;1200009;1200004;1200019;1871012;1985798;1200042
1699898709.295554;14.6002;0;0;1433610;2871601;3600000;3600000;3600000;3600000
1699898710.175347;85.5172;0;0;3585146;3600000;3600000;3599999;3600000;3600000
1699898711.174410;158.947;0;0;3600000;3600000;3599999;3600000;3600000;3599999
1699898712.173465;232.232;0;0;3600000;3599999;3600000;3600000;3600000;3600000
1699898713.172531;305.68;0;0;3599999;3600000;3600000;3599999;3599999;3599999
1699898714.171591;379.022;0;0;3600000;3599999;3599999;3600000;3600000;3600000
1699898715.170652;452.29;0;0;3600000;3600000;3600000;3600000;3599999;3599999
1699898716.169711;525.554;0;0;3600000;3599999;3599999;3600000;3600000;3600000
1699898717.168775;598.804;0;0;3599999;3600000;3599999;3600000;3599999;3600000
1699898718.167836;672.134;0;0;3600000;3600000;3600000;3600000;3600000;3600000
1699898719.166898;745.362;0;0;3600000;3599999;3599999;3599999;3599999;3599999
1699898720.165962;818.631;0;0;3599999;3600000;3599999;3600000;3599999;3600000
1699898721.165024;891.925;0;0;3599999;3599999;3600000;3600000;3600000;3600000
1699898722.164083;965.29;0;0;3600000;3600000;3600000;3599999;3600000;3599999
1699898723.163147;1038.62;0;0;3600000;3600000;3599999;3600000;3600000;3599999
1699898724.162209;1111.94;0;0;3599999;3600000;3600000;3600000;3599999;3599999
1699898725.161272;1185.27;0;0;3600000;3599999;3600000;3600000;3600000;3600000
1699898726.160332;1258.67;0;0;3599999;3600000;3599999;3599999;3599999;3600000
1699898727.159394;1331.99;0;0;3599999;3599999;3599999;3600000;3600000;3600000
1699898728.158459;1405.34;0;0;3600000;3600000;3600000;3599999;3600000;3599999
1699898729.157519;1478.68;0;0;3600000;3600000;3600000;3600000;3599999;3600000
1699898730.156582;1552.03;0;0;3599999;3599999;3599999;3600000;3600000;3599999
1699898731.155645;1625.49;0;0;3600000;3599999;3600000;3600000;3600000;3600000
1699898732.154705;1698.88;0;0;3599999;3600000;3599999;3599999;3599999;3600000
1699898733.153768;1772.49;0;0;3599999;3600000;3600000;3600000;3600000;3599999
1699898734.152829;1846;0;0;3599999;3599999;3599999;3599999;3599999;3600000
1699898735.151892;1919.38;0;0;3600000;3599999;3600000;3600000;3600000;3600000
1699898736.150952;1992.8;0;0;3600000;3600000;3600000;3599999;3600000;3599999
1699898737.150012;2066.21;0;0;3599999;3600000;3600000;3600000;3599999;3600000
1699898738.149077;2139.74;0;0;3600000;3599999;3599999;3599999;3600000;3599999
1699898739.148141;2213.19;0;0;3599999;3600000;3600000;3600000;3600000;3600000
1699898740.147203;2286.64;0;0;3600000;3600000;3599999;3599999;3599999;3599999
1699898741.146261;2360.13;0;0;3599999;3599999;3600000;3600000;3600000;3600000
1699898742.145642;2432;0;0;3600000;3590949;3600000;3599463;3599999;3599999
1699898743.144769;2483.55;0;0;3600000;1408064;3600000;1200188;3600000;3579013
1699898744.143900;2529.41;0;0;3600000;1391237;3599168;1200086;3599808;1200083
1699898745.275724;2545.38;0;0;1200619;1200507;1200088;1200236;1200506;1200103
1699898746.142747;2559.19;0;0;1200095;1407804;1200015;1200125;1200166;1200100
1699898747.141723;2573.09;0;0;1200104;1450461;1200014;1200141;1200176;1200078
1699898748.140922;2587.04;0;0;1200074;1486559;1200011;1200147;1200148;1200056
