RAPL;ALL;PG1;PG2
0.02703857421875;0;0;0
14.21533203125;0;0;0
14.069091796875;0;0;0
13.82135009765625;0;0;0
14.14337158203125;0;0;0
54.688720703125;0;0;0
56.34649658203125;0;0;0
56.471435546875;0;0;0
56.44134521484375;0;0;0
56.4676513671875;0;0;0
56.56402587890625;0;0;0
56.52862548828125;0;0;0
56.64666748046875;0;0;0
56.60577392578125;0;0;0
56.6707763671875;0;0;0
56.6798095703125;56.355204135465875;14.057908773648053;42.17546214015562
56.5946044921875;56.35623120277252;14.061376889613637;42.17477436557779
56.6856689453125;56.34966401304137;14.057797071270318;42.17193027803805
56.7054443359375;56.47263831158104;14.05839653457965;42.17352163400611
56.696533203125;56.34718779810611;14.055149491188006;42.17218351490421
56.6573486328125;56.35391057598866;14.060754032885596;42.1738204882347
56.715576171875;56.34407586406225;14.056438483087106;42.168147519483846
56.6705322265625;56.33828539205932;14.057071867003412;42.16277749922225
56.77734375;56.340815999870024;14.055627307070496;42.16639065402832
56.6876220703125;56.341823627588354;14.054031272999746;42.16790714957416
56.7740478515625;56.338963808663614;14.057049642871371;42.163420825848185
56.6485595703125;56.31632309246523;14.049949660008355;42.15141167772333
56.8228759765625;56.33652328780935;14.056704001368733;42.16813114465208
56.74688720703125;56.45835928948134;14.053099034638475;42.16256461669474
56.75518798828125;56.342894482102245;14.057339139441407;42.16604793632507
56.775390625;56.3426651802119;14.05405993030853;42.16809839280266
56.80322265625;56.33894921154959;14.057111051452686;42.16378284279781
56.735595703125;56.3406101130633;14.05569456393358;42.16585318421444
56.815185546875;56.34269327416757;14.054024254950802;42.16860779042993
56.78900146484375;56.33844971851159;14.056974783334619;42.16272076971713
56.85406494140625;56.339540434780886;14.05393126510966;42.16648422840114
56.79510498046875;56.34093178007656;14.056783539912804;42.16501978421827
55.1641845703125;53.29414553995006;11.010420762775732;42.16391677165066
48.79852294921875;42.40589364488962;0.0;42.16340503478818
35.59600830078125;26.45959703761138;0.0;25.938962877309287
13.9310302734375;0;0;0
13.93634033203125;0;0;0
13.80859375;0;0;0
13.8424072265625;0;0;0
