TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES
1701766060.329820;#SYSTEM;30334581;31666953;31667894;259482
1701766060.329820;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1701766060.329820;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1701766060.329820;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701766061.337734;#SYSTEM;94294795;57528826;5978963456;391294
1701766061.337734;/sys/fs/cgroup/custom.slice/pg1;8992597;5398947;7596456;14209
1701766061.337734;/sys/fs/cgroup/custom.slice/pg2;13591447;8125724;11505196;17505
1701766061.337734;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701766062.325781;#SYSTEM;6818000976;11926534539;3950643167;99643647
1701766062.325781;/sys/fs/cgroup/custom.slice/pg1;1438142757;5037140685;539732631;122280
1701766062.325781;/sys/fs/cgroup/custom.slice/pg2;5319246653;6933109937;1499716114;98902241
1701766062.325781;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701766063.325740;#SYSTEM;6706239752;11444177364;3996417331;100866290
1701766063.325740;/sys/fs/cgroup/custom.slice/pg1;1246409692;4340386694;498646801;101175
1701766063.325740;/sys/fs/cgroup/custom.slice/pg2;5383299764;7016656541;1499977267;100250710
1701766063.325740;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701766064.325724;#SYSTEM;6778196991;11702475746;3993171728;100789253
1701766064.325724;/sys/fs/cgroup/custom.slice/pg1;1329895273;4608435940;499811580;106409
1701766064.325724;/sys/fs/cgroup/custom.slice/pg2;5383267108;7015699624;1499970277;100238994
1701766064.325724;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701766065.321782;#SYSTEM;6752774380;11586161582;3997347987;100986094
1701766065.321782;/sys/fs/cgroup/custom.slice/pg1;1272617357;4430003944;498319292;102434
1701766065.321782;/sys/fs/cgroup/custom.slice/pg2;5379353627;7012889588;1498886934;100179614
1701766065.321782;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701766066.321781;#SYSTEM;6675576014;11326179445;3998535715;101009485
1701766066.321781;/sys/fs/cgroup/custom.slice/pg1;1221240949;4285933775;498392390;98220
1701766066.321781;/sys/fs/cgroup/custom.slice/pg2;5373764442;7004485179;1497321740;100075468
1701766066.321781;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701766067.321781;#SYSTEM;6765868698;11640643846;3998479321;101023979
1701766067.321781;/sys/fs/cgroup/custom.slice/pg1;1303172283;4541898249;498505761;105014
1701766067.321781;/sys/fs/cgroup/custom.slice/pg2;5374039237;7006520352;1497387154;100107484
1701766067.321781;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701766068.321783;#SYSTEM;6706670734;11444469769;3998395840;101051487
1701766068.321783;/sys/fs/cgroup/custom.slice/pg1;1257688260;4366545513;498445558;101580
1701766068.321783;/sys/fs/cgroup/custom.slice/pg2;5373459516;7005135898;1497229872;100089668
1701766068.321783;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701766069.321779;#SYSTEM;6784353563;11686135170;3998738199;101064876
1701766069.321779;/sys/fs/cgroup/custom.slice/pg1;1315472539;4588335191;498287864;106919
1701766069.321779;/sys/fs/cgroup/custom.slice/pg2;5374189504;7006705756;1497435094;100106854
1701766069.321779;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701766070.317781;#SYSTEM;6719736234;11504171346;3996073190;100935456
1701766070.317781;/sys/fs/cgroup/custom.slice/pg1;1265476278;4421665514;498488081;101528
1701766070.317781;/sys/fs/cgroup/custom.slice/pg2;5381543838;7019409619;1499473567;100290394
1701766070.317781;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701766071.317783;#SYSTEM;6724038528;11519147091;3993579340;100871738
1701766071.317783;/sys/fs/cgroup/custom.slice/pg1;1290549073;4501343968;500907211;102062
1701766071.317783;/sys/fs/cgroup/custom.slice/pg2;5383291578;7019190654;1499975506;100285039
1701766071.317783;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701766072.317755;#SYSTEM;6739489396;11584422538;3995940243;100847055
1701766072.317755;/sys/fs/cgroup/custom.slice/pg1;1279822020;4468092997;498441968;102340
1701766072.317755;/sys/fs/cgroup/custom.slice/pg2;5383177660;7019470625;1499960308;100299424
1701766072.317755;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701766073.317755;#SYSTEM;6713773160;11491396742;3994095544;100858376
1701766073.317755;/sys/fs/cgroup/custom.slice/pg1;1266855208;4398825392;500013028;101878
1701766073.317755;/sys/fs/cgroup/custom.slice/pg2;5383301105;7020273690;1499984913;100290785
1701766073.317755;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701766074.313750;#SYSTEM;6717446605;11489051309;3996707045;100934393
1701766074.313750;/sys/fs/cgroup/custom.slice/pg1;1260911354;4385491287;498407566;99268
1701766074.313750;/sys/fs/cgroup/custom.slice/pg2;5381718723;7018561361;1499535906;100280092
1701766074.313750;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701766075.313753;#SYSTEM;6767410057;11670284679;3998360939;101059110
1701766075.313753;/sys/fs/cgroup/custom.slice/pg1;1311237382;4552271347;498546069;105087
1701766075.313753;/sys/fs/cgroup/custom.slice/pg2;5374164054;7009593573;1497431047;100143910
1701766075.313753;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701766076.313750;#SYSTEM;6688383718;11398421554;3998603084;101037030
1701766076.313750;/sys/fs/cgroup/custom.slice/pg1;1214234915;4272138481;498378978;98715
1701766076.313750;/sys/fs/cgroup/custom.slice/pg2;5374053266;7007573278;1497400086;100116939
1701766076.313750;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701766077.313774;#SYSTEM;6803163016;11767180829;3998449037;101059886
1701766077.313774;/sys/fs/cgroup/custom.slice/pg1;1322376793;4625172171;498382748;106570
1701766077.313774;/sys/fs/cgroup/custom.slice/pg2;5373429492;7007891199;1497223982;100120315
1701766077.313774;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701766078.313774;#SYSTEM;6700713964;11412425733;3998320264;101022434
1701766078.313774;/sys/fs/cgroup/custom.slice/pg1;1241074397;4316653881;498491494;99503
1701766078.313774;/sys/fs/cgroup/custom.slice/pg2;5373510298;7007749436;1497240557;100112130
1701766078.313774;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701766079.309749;#SYSTEM;6722690570;11546331666;3996761788;100920024
1701766079.309749;/sys/fs/cgroup/custom.slice/pg1;1268786059;4437093867;498469945;102616
1701766079.309749;/sys/fs/cgroup/custom.slice/pg2;5379748633;7016308458;1498975928;100239073
1701766079.309749;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701766080.309749;#SYSTEM;6727968202;11537670281;3995843613;100880590
1701766080.309749;/sys/fs/cgroup/custom.slice/pg1;1273271799;4434572969;498448111;101252
1701766080.309749;/sys/fs/cgroup/custom.slice/pg2;5383273594;7021493660;1499976563;100324628
1701766080.309749;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701766081.309775;#SYSTEM;6726412186;11570506084;3994202747;100878914
1701766081.309775;/sys/fs/cgroup/custom.slice/pg1;1281374853;4522174077;500293671;103623
1701766081.309775;/sys/fs/cgroup/custom.slice/pg2;5383313718;7019981567;1499981971;100292860
1701766081.309775;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
