FULL;PG1;PG2
14.164404;0;0
51.152424;12.940708;37.723386000000005
51.891452;13.003824;38.268395999999996
52.713636;13.084052;39.252156
52.05089;12.667805999999999;39.132234000000004
52.066544;13.10939;38.215109999999996
52.43678;13.109194;38.949435
51.95448;12.489056;38.965857
52.607624;13.214236;38.520744
52.214108;13.116586;39.349761
52.08943;12.616385000000001;38.598642
52.298148;13.230556;38.942772
52.250628;12.937054;38.811161999999996
52.170776;12.666461;38.751849
52.24788;13.279151;38.720517
52.404464;12.942506;39.208182
52.11443;12.716918;38.89881
52.0917;13.178328;38.416071
52.49425;12.996148;39.370686
52.02871;12.56732;38.833023
52.482548;13.431552;38.677895
52.41533;12.882804;39.153620000000004
51.926108;12.452302;38.477616
52.478012;13.494344;38.858717
52.19793;12.79853;38.897494
52.124264;12.811264;38.810595
52.30975;13.139416;38.674509
52.41226;12.913164;39.119292
52.300664;12.85462;38.941938
52.23511;13.120668;0
15.161457;0;0
13.818819;0;0
13.815916;0;0
