TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1701078959.615228;#SYSTEM;0;0;0;0;0;0
1701078960.614200;#SYSTEM;0;0;0;0;0;0
1701078961.613357;#SYSTEM;0;0;0;0;0;0
1701078962.612363;#SYSTEM;0;0;0;0;0;0
1701078963.611554;#SYSTEM;0;0;0;0;0;0
1701078964.610656;#SYSTEM;0;0;0;0;0;0
1701078965.609825;#SYSTEM;0;0;0;0;0;0
1701078966.608959;#SYSTEM;0;0;0;0;0;0
1701078967.608098;#SYSTEM;0;0;0;0;0;0
1701078968.607233;#SYSTEM;0;0;0;0;0;0
1701078969.606354;#SYSTEM;0;0;0;0;0;0
1701078970.605507;#SYSTEM;0;0;0;0;0;0
1701078971.604639;#SYSTEM;0;0;0;0;0;0
1701078972.603774;#SYSTEM;0;0;0;0;0;0
1701078973.602898;#SYSTEM;0;0;0;0;0;0
1701078974.602035;#SYSTEM;0;0;0;0;0;0
1701078975.601180;#SYSTEM;0;0;0;0;0;0
1701078976.600323;#SYSTEM;0;0;0;0;0;0
1701078977.599456;#SYSTEM;0;0;0;0;0;0
1701078978.598577;#SYSTEM;0;0;0;0;0;0
1701078979.597738;#SYSTEM;0;0;0;0;0;0
1701078980.596952;#SYSTEM;0;0;0;0;0;0
1701078981.596132;#SYSTEM;0;0;0;0;0;0
1701078982.595302;#SYSTEM;0;0;0;0;0;0
1701078983.594459;#SYSTEM;0;0;0;0;0;0
