TIMESTAMP;CPU;RAM;GPU
1700522555.673725;3.49194;0;0
1700522556.672157;36.6685;0;0
1700522557.671801;188.791;0;0
1700522558.671242;343.048;0;0
1700522559.670118;497.533;0;0
1700522560.669360;652.06;0;0
1700522561.668358;806.608;0;0
1700522562.667264;961.1;0;0
1700522563.666627;1115.6;0;0
1700522564.665820;1270.22;0;0
1700522565.664938;1424.75;0;0
1700522566.663956;1579.14;0;0
1700522567.663260;1733.62;0;0
1700522568.662413;1888.12;0;0
1700522569.661549;2042.73;0;0
1700522570.660650;2197.36;0;0
1700522571.659772;2351.89;0;0
1700522572.658886;2506.54;0;0
1700522573.657928;2661.21;0;0
1700522574.657166;2815.88;0;0
1700522575.656337;2970.46;0;0
1700522576.655509;3125.08;0;0
1700522577.654683;3279.58;0;0
1700522578.653817;3434.06;0;0
1700522579.652952;3588.75;0;0
1700522580.652054;3743.45;0;0
1700522581.651246;3898.1;0;0
1700522582.650363;4052.74;0;0
1700522583.649687;4207.42;0;0
1700522584.649346;4344.42;0;0
1700522585.648249;4477.68;0;0
1700522586.647281;4610.97;0;0
1700522587.646488;4744.27;0;0
1700522588.645664;4877.41;0;0
1700522589.645354;5009.05;0;0
1700522590.644694;5049.31;0;0
1700522591.643878;5082.93;0;0
1700522592.642954;5118.33;0;0
