FULL;PG1;PG2
14.027713;0;0
63.510184;0;0
66.22327;26.386836;39.580254
66.28206;26.153848;39.230772
66.24877;26.499506;39.749259
66.332716;26.326602;39.748007
66.272184;26.508874;39.505943
66.339812;26.407109;39.675071
66.28776;26.335253;39.438647
66.370172;26.29032;39.693228000000005
66.422772;26.6208;39.672743999999994
66.33235;26.301996000000003;39.645447000000004
66.42691;26.49397;39.54897
66.410624;26.357522;39.536283
66.46867;26.484616;39.726924
66.449364;26.321688;39.740588
66.460468;26.635906;39.695259
66.560064;26.494781;39.806793
66.504224;26.319238;39.671436
66.5012;26.652232;39.590208
66.59619;26.37985;39.699088
66.5389;26.537886999999998;39.871556999999996
66.688564;26.649676;39.781401
66.75272;26.39061;39.71528
66.66656;26.588801;39.948052000000004
66.761452;26.523444;39.979239
66.7671;26.70684;39.671324999999996
66.779544;26.530631;39.990072
66.76955;26.475354;39.906753
66.73527;26.694108;39.652412999999996
66.747976;26.491414;39.86698
59.493572;30.039856;0
45.57699;45.140848;0
45.50841;44.848864;0
25.346262;0;0
14.153432;0;0
13.688131;0;0
13.952608;0;0
