TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5
1699923443.214236;0.619507;0;0;1818903;1200021;1200039;1200029;1199998;1824288
1699923444.213587;14.4206;0;0;1201608;1200028;1200025;1200034;1200042;1371799
1699923445.339632;78.5757;0;0;1200005;3600000;3600000;3600000;3600000;3600000
1699923446.211442;144.205;0;0;1497573;3599999;3600000;3599999;3599999;3599999
1699923447.210506;210.428;0;0;1382955;3600000;3600000;3600000;3600000;3600000
1699923448.209561;276.641;0;0;1462802;3600000;3599999;3599999;3600000;3600000
1699923449.208582;342.851;0;0;1483532;3599999;3600000;3600000;3599999;3599999
1699923450.207733;409.084;0;0;1516736;3600000;3600000;3599999;3600000;3600000
1699923451.206737;475.307;0;0;1540076;3599999;3599999;3600000;3600000;3600000
1699923452.205795;541.638;0;0;1504435;3600000;3599999;3600000;3600000;3600000
1699923453.204821;607.91;0;0;1499634;3600000;3600000;3599999;3599999;3599999
1699923454.203919;674.219;0;0;1428587;3600000;3599999;3600000;3600000;3599999
1699923455.202970;740.449;0;0;1412175;3599999;3599999;3599999;3599999;3600000
1699923456.202031;806.925;0;0;1463951;3600000;3599999;3600000;3599999;3600000
1699923457.201089;873.246;0;0;1402533;3599999;3600000;3600000;3600000;3599999
1699923458.200153;939.616;0;0;1451486;3600000;3600000;3600000;3600000;3600000
1699923459.199207;1005.98;0;0;1494436;3599999;3600000;3600000;3600000;3600000
1699923460.198272;1072.45;0;0;1513490;3600000;3599999;3599999;3600000;3599999
1699923461.197327;1138.89;0;0;1512818;3600000;3600000;3600000;3600000;3600000
1699923462.196356;1205.34;0;0;1437316;3599999;3600000;3600000;3599999;3599999
1699923463.195450;1271.76;0;0;1467852;3600000;3599999;3600000;3599999;3599999
1699923464.194507;1338.23;0;0;1501197;3600000;3599999;3599999;3600000;3600000
1699923465.193570;1404.8;0;0;1516543;3600000;3600000;3600000;3600000;3599999
1699923466.192596;1471.38;0;0;1542345;3599999;3600000;3600000;3599999;3600000
1699923467.191696;1537.95;0;0;1429755;3600000;3599999;3600000;3600000;3599999
1699923468.190746;1604.61;0;0;1460907;3600000;3599999;3600000;3600000;3600000
1699923469.189806;1671.3;0;0;1500033;3599999;3600000;3600000;3600000;3600000
1699923470.188833;1737.98;0;0;1500706;3600000;3599999;3600000;3600000;3599999
1699923471.187928;1804.66;0;0;1527187;3599999;3600000;3600000;3599999;3600000
1699923472.186982;1871.39;0;0;1419632;3600000;3599999;3599999;3600000;3599999
1699923473.186043;1938.04;0;0;1466029;3600000;3600000;3600000;3599999;3600000
1699923474.185104;2004.81;0;0;1467209;3600000;3600000;3600000;3600000;3600000
1699923475.184163;2071.5;0;0;1515813;3600000;3599999;3600000;3599999;3599999
1699923476.183443;2127.13;0;0;1516222;3597205;3600000;3595609;3600000;3597200
1699923477.182570;2172.64;0;0;1406917;1200183;3600000;1200195;3599999;1200076
1699923478.181727;2218.14;0;0;1443332;1200148;3600000;1200194;3600000;1200031
1699923479.319687;2240.63;0;0;1200894;1200464;1200328;1200570;1200227;1200104
1699923480.180519;2254.38;0;0;1562371;1200114;1200118;1200162;1200169;1200028
1699923481.179440;2268.14;0;0;1573878;1200064;1200146;1200105;1200198;1200050
1699923482.178589;2281.88;0;0;1200016;1200089;1200199;1200088;1200151;1200031
