TIMESTAMP;CGROUP;PERF_COUNT_HW_CACHE_MISSES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_SW_CPU_CLOCK
1684320766.46391;#SYSTEM;0;0;0;0
1684320766.46391;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684320766.46391;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684320767.59789;#SYSTEM;0;0;0;0
1684320767.59789;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684320767.59789;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684320768.47921;#SYSTEM;0;0;0;0
1684320768.47921;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684320768.47921;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684320769.56262;#SYSTEM;0;0;0;0
1684320769.56262;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684320769.56262;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684320770.70995;#SYSTEM;0;0;0;0
1684320770.70995;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684320770.70995;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684320771.124476;#SYSTEM;0;0;0;0
1684320771.124476;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684320771.124476;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684320772.123246;#SYSTEM;0;0;0;0
1684320772.123246;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684320772.123246;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684320773.122461;#SYSTEM;0;0;0;0
1684320773.122461;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684320773.122461;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684320774.121666;#SYSTEM;0;0;0;0
1684320774.121666;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684320774.121666;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684320775.121158;#SYSTEM;0;0;0;0
1684320775.121158;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684320775.121158;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684320776.119870;#SYSTEM;0;0;0;0
1684320776.119870;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684320776.119870;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684320777.119166;#SYSTEM;0;0;0;0
1684320777.119166;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684320777.119166;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684320778.118398;#SYSTEM;0;0;0;0
1684320778.118398;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684320778.118398;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684320779.117453;#SYSTEM;0;0;0;0
1684320779.117453;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684320779.117453;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684320780.116824;#SYSTEM;0;0;0;0
1684320780.116824;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684320780.116824;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684320781.115953;#SYSTEM;0;0;0;0
1684320781.115953;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684320781.115953;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684320782.115047;#SYSTEM;0;0;0;0
1684320782.115047;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684320782.115047;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684320783.114160;#SYSTEM;0;0;0;0
1684320783.114160;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684320783.114160;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684320784.113396;#SYSTEM;0;0;0;0
1684320784.113396;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684320784.113396;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684320785.112632;#SYSTEM;0;0;0;0
1684320785.112632;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684320785.112632;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684320786.111956;#SYSTEM;0;0;0;0
1684320786.111956;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684320786.111956;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684320787.111106;#SYSTEM;0;0;0;0
1684320787.111106;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684320787.111106;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684320788.110464;#SYSTEM;0;0;0;0
1684320788.110464;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684320788.110464;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684320789.109594;#SYSTEM;0;0;0;0
1684320789.109594;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684320789.109594;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684320790.108934;#SYSTEM;0;0;0;0
1684320790.108934;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684320790.108934;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684320791.108117;#SYSTEM;0;0;0;0
1684320791.108117;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684320791.108117;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684320792.107499;#SYSTEM;0;0;0;0
1684320792.107499;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684320792.107499;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684320793.106506;#SYSTEM;0;0;0;0
1684320793.106506;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684320793.106506;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684320794.105821;#SYSTEM;0;0;0;0
1684320794.105821;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684320794.105821;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684320795.105151;#SYSTEM;0;0;0;0
1684320795.105151;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684320795.105151;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684320796.103961;#SYSTEM;0;0;0;0
1684320796.103961;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684320796.103961;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684320797.103092;#SYSTEM;0;0;0;0
1684320797.103092;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684320797.103092;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684320798.115860;#SYSTEM;0;0;0;0
1684320798.115860;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684320798.115860;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684320799.101572;#SYSTEM;0;0;0;0
1684320799.101572;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684320799.101572;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684320800.100792;#SYSTEM;0;0;0;0
