TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1699987742.908828;#SYSTEM;116980161;82282809;16215498;190467;93532160;1257074688
1699987742.908828;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1699987743.906035;#SYSTEM;376132704;308216860;61244971;943836;104333312;1291751424
1699987743.906035;/sys/fs/cgroup/custom.slice/pg1;164445383;75737233;14687480;200392;7688192;35307520
1699987744.904121;#SYSTEM;64240986321;106265381493;26099810711;52877490;116994048;1359589376
1699987744.904121;/sys/fs/cgroup/custom.slice/pg1;63583582598;105879079335;26024699964;51196933;20660224;101933056
1699987745.903024;#SYSTEM;64422167653;120792221737;29722188290;58138017;117313536;1359589376
1699987745.903024;/sys/fs/cgroup/custom.slice/pg1;64090951416;120465615194;29655299542;57550371;20660224;101933056
1699987746.901957;#SYSTEM;64392475892;120811929969;29727133728;55580809;117694464;1359593472
1699987746.901957;/sys/fs/cgroup/custom.slice/pg1;64138988560;120650901259;29700937659;55213000;20660224;101933056
1699987747.901090;#SYSTEM;64243191016;120447623154;29637317423;55429192;119861248;1359597568
1699987747.901090;/sys/fs/cgroup/custom.slice/pg1;63928402484;120158907202;29579818474;55059144;20660224;101933056
1699987748.900103;#SYSTEM;64207039722;120374322914;29619313764;55549869;120107008;1359601664
1699987748.900103;/sys/fs/cgroup/custom.slice/pg1;63895891348;120092840902;29563567052;55201740;20660224;101933056
1699987749.899115;#SYSTEM;64221601157;120229223817;29583196093;58737193;120524800;1359609856
1699987749.899115;/sys/fs/cgroup/custom.slice/pg1;63896738612;119988826851;29537943247;58212784;20660224;101933056
1699987750.898211;#SYSTEM;64223138291;120330112172;29608442219;58890856;120524800;1359609856
1699987750.898211;/sys/fs/cgroup/custom.slice/pg1;63895863248;120030973992;29548339133;58498212;20660224;101933056
1699987751.897309;#SYSTEM;64211616592;120285837835;29597591461;58705585;120524800;1359613952
1699987751.897309;/sys/fs/cgroup/custom.slice/pg1;63891831691;120014527425;29544280055;58444168;20660224;101933056
1699987752.896410;#SYSTEM;64232978004;120331702332;29608640354;58956484;120524800;1359613952
1699987752.896410;/sys/fs/cgroup/custom.slice/pg1;63884652342;119974854411;29534508156;58575160;20660224;101933056
1699987753.895553;#SYSTEM;64159418304;120293059006;29601573134;58817210;120823808;1359622144
1699987753.895553;/sys/fs/cgroup/custom.slice/pg1;63862851400;119992458233;29538823073;58424044;20660224;101933056
1699987754.894508;#SYSTEM;63987522185;120182305318;29582645117;58767032;120823808;1359634432
1699987754.894508;/sys/fs/cgroup/custom.slice/pg1;63875690725;120101914722;29565800822;58551673;20660224;101933056
1699987755.893494;#SYSTEM;64197932468;120269888063;29593834792;58870477;120823808;1359634432
1699987755.893494;/sys/fs/cgroup/custom.slice/pg1;63904181019;120039075637;29550314193;58561476;20660224;101933056
1699987756.892648;#SYSTEM;64209981314;120259356184;29591113187;59339375;120823808;1359634432
1699987756.892648;/sys/fs/cgroup/custom.slice/pg1;63920938088;120020375684;29545721011;59106217;20660224;101933056
1699987757.891644;#SYSTEM;64210302806;120306582830;29602782635;58879699;120823808;1359638528
1699987757.891644;/sys/fs/cgroup/custom.slice/pg1;63895721068;120018411681;29545227436;58514563;20660224;101933056
1699987758.890722;#SYSTEM;64224393527;120332779153;29609239319;58883957;120823808;1359638528
1699987758.890722;/sys/fs/cgroup/custom.slice/pg1;63911905028;120068256625;29557521230;58495983;20660224;101933056
1699987759.889816;#SYSTEM;64239413270;120362469979;29616538309;58911539;120823808;1359650816
1699987759.889816;/sys/fs/cgroup/custom.slice/pg1;63902677663;120025477574;29546972567;58615917;20660224;101933056
1699987760.888887;#SYSTEM;64236287438;120363645407;29616807742;58888931;120823808;1359659008
1699987760.888887;/sys/fs/cgroup/custom.slice/pg1;63899477478;120028490343;29547706148;58590877;20660224;101933056
1699987761.887948;#SYSTEM;64245688732;120375556888;29619705694;58886038;120823808;1359659008
1699987761.887948;/sys/fs/cgroup/custom.slice/pg1;63911888837;120069547745;29557810108;58456051;20660224;101933056
1699987762.887211;#SYSTEM;64238410299;120341681864;29611277818;58983880;120823808;1359667200
1699987762.887211;/sys/fs/cgroup/custom.slice/pg1;63913318054;120059279151;29555287814;58512276;20660224;101933056
1699987763.886087;#SYSTEM;64232409500;120353812511;29614369458;58863316;120823808;1359667200
1699987763.886087;/sys/fs/cgroup/custom.slice/pg1;63928046201;120086305739;29561942636;58574924;20660224;101933056
1699987764.885116;#SYSTEM;64187479867;120303057232;29603668524;58963329;120823808;1359675392
1699987764.885116;/sys/fs/cgroup/custom.slice/pg1;63933363508;120109677605;29567706779;58566279;20660224;101933056
1699987765.884201;#SYSTEM;63992217706;120293187969;29610432797;58409531;120823808;1359687680
1699987765.884201;/sys/fs/cgroup/custom.slice/pg1;63934938198;120276537628;29608780457;58351551;20660224;101933056
1699987766.883167;#SYSTEM;64221281232;120324890864;29607250258;58882692;120860672;1359687680
1699987766.883167;/sys/fs/cgroup/custom.slice/pg1;63936982273;120119264644;29570079950;58526984;20660224;101933056
1699987767.882508;#SYSTEM;64250586972;120385051353;29622088692;58905258;120860672;1359691776
1699987767.882508;/sys/fs/cgroup/custom.slice/pg1;63920847168;120079235831;29560210841;58521953;20660224;101933056
1699987768.881439;#SYSTEM;64243841071;120378362697;29620469378;58888836;120860672;1359691776
1699987768.881439;/sys/fs/cgroup/custom.slice/pg1;63911980371;120056959751;29554729201;58536662;20660224;101933056
1699987769.880451;#SYSTEM;64255574716;120392532257;29623816904;59018211;120860672;1359691776
1699987769.880451;/sys/fs/cgroup/custom.slice/pg1;63897870992;120029684009;29547993467;58509082;20660224;101933056
1699987770.879609;#SYSTEM;64252236653;120379022691;29620582328;58965929;121081856;1359704064
1699987770.879609;/sys/fs/cgroup/custom.slice/pg1;63912340188;120056583252;29554628164;58506030;20660224;101933056
1699987771.878718;#SYSTEM;64237671107;120363923551;29616797630;58912952;121081856;1359712256
1699987771.878718;/sys/fs/cgroup/custom.slice/pg1;63928039427;120079744867;29560318945;58584925;20660224;101933056
1699987772.877984;#SYSTEM;56219930123;108217878707;26625516635;53599234;113455104;1322045440
1699987772.877984;/sys/fs/cgroup/custom.slice/pg1;55902139544;108022189391;26590485992;53060915;13033472;64262144
1699987773.876896;#SYSTEM;40729919865;108095418232;26596937765;44201613;113455104;1322045440
1699987773.876896;/sys/fs/cgroup/custom.slice/pg1;40412224406;107793493812;26536246502;43760834;13033472;64262144
1699987774.876598;#SYSTEM;39327575009;105157398390;25873975794;42989481;113000448;1319829504
1699987774.876598;/sys/fs/cgroup/custom.slice/pg1;39149875522;104948454167;25835710547;42650060;12578816;62046208
1699987775.875157;#SYSTEM;39223739348;104900455472;25810337828;42545636;113000448;1319829504
1699987775.875157;/sys/fs/cgroup/custom.slice/pg1;39019175006;104613120415;25753322723;42274607;12578816;62046208
1699987776.874147;#SYSTEM;39234949669;104950161820;25822797680;42548062;113000448;1319845888
1699987776.874147;/sys/fs/cgroup/custom.slice/pg1;39034520752;104671813610;25767779887;42201340;12578816;62046208
1699987777.873173;#SYSTEM;39074367850;104697522625;25772473260;42338150;113000448;1319845888
1699987777.873173;/sys/fs/cgroup/custom.slice/pg1;39039923959;104685736309;25771197739;42239230;12578816;62046208
1699987778.872252;#SYSTEM;39232959367;104950604672;25823266578;42548900;113000448;1319849984
1699987778.872252;/sys/fs/cgroup/custom.slice/pg1;39040969641;104689220806;25772061760;42217951;12578816;62046208
1699987779.871302;#SYSTEM;39243164054;104983073687;25831050737;42549565;113000448;1319849984
1699987779.871302;/sys/fs/cgroup/custom.slice/pg1;39030594789;104665683187;25766266469;42201650;12578816;62046208
1699987780.870447;#SYSTEM;39235473508;104959819152;25825412753;42552034;113000448;1319849984
1699987780.870447;/sys/fs/cgroup/custom.slice/pg1;39038641386;104690404993;25772354069;42185956;12578816;62046208
1699987781.869456;#SYSTEM;39237301072;104958046271;25824964322;42577054;113000448;1319854080
1699987781.869456;/sys/fs/cgroup/custom.slice/pg1;39037298865;104687563815;25771644850;42191960;12578816;62046208
1699987782.868532;#SYSTEM;39237837097;104959497968;25825219423;42596940;113000448;1319870464
1699987782.868532;/sys/fs/cgroup/custom.slice/pg1;39037418852;104683604031;25770674026;42207679;12578816;62046208
1699987783.867674;#SYSTEM;39248730555;104980419963;25830254265;42610239;113000448;1319870464
1699987783.867674;/sys/fs/cgroup/custom.slice/pg1;39040670331;104692365678;25772822020;42224616;12578816;62046208
1699987784.866657;#SYSTEM;39235776894;104962035657;25825958138;42565784;113000448;1319870464
1699987784.866657;/sys/fs/cgroup/custom.slice/pg1;39035506074;104680048609;25769805717;42213374;12578816;62046208
1699987785.865720;#SYSTEM;39237183467;104953064032;25823638204;42545253;113000448;1319870464
1699987785.865720;/sys/fs/cgroup/custom.slice/pg1;39037212373;104671595953;25767718968;42206764;12578816;62046208
1699987786.867705;#SYSTEM;22718657563;60436128075;14862444679;24967059;100421632;1257824256
1699987786.867705;/sys/fs/cgroup/custom.slice/pg1;22470163108;60136285750;14801364194;24448460;0;0
1699987787.868054;#SYSTEM;188423789;239234123;47468763;356835;100421632;1257836544
1699987787.868054;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1699987788.867258;#SYSTEM;180596961;238244284;47182462;324249;100421632;1257836544
1699987788.867258;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1699987789.866381;#SYSTEM;182406091;239001023;47316299;347068;100421632;1257840640
1699987789.866381;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
