TIMESTAMP;CPU;RAM;GPU
1700508118.270925;3.26923;0;0
1700508119.269822;36.0531;0;0
1700508120.269599;162.613;0;0
1700508121.268526;292.533;0;0
1700508122.267821;422.417;0;0
1700508123.266934;552.237;0;0
1700508124.266208;682.107;0;0
1700508125.265271;812.039;0;0
1700508126.264287;941.896;0;0
1700508127.263538;1071.84;0;0
1700508128.262594;1201.74;0;0
1700508129.261731;1331.58;0;0
1700508130.260862;1461.18;0;0
1700508131.260058;1591.15;0;0
1700508132.259300;1721.04;0;0
1700508133.258490;1850.99;0;0
1700508134.257477;1980.95;0;0
1700508135.256499;2110.76;0;0
1700508136.255737;2240.74;0;0
1700508137.254788;2370.71;0;0
1700508138.254007;2500.6;0;0
1700508139.253181;2630.48;0;0
1700508140.252283;2760.44;0;0
1700508141.251479;2890.25;0;0
1700508142.250650;3019.97;0;0
1700508143.249800;3149.93;0;0
1700508144.248816;3279.91;0;0
1700508145.248022;3409.77;0;0
1700508146.247108;3539.74;0;0
1700508147.246589;3656.78;0;0
1700508148.245369;3770.27;0;0
1700508149.244819;3883.79;0;0
1700508150.243975;3997.21;0;0
1700508151.243586;4096.02;0;0
1700508152.242563;4126.76;0;0
1700508153.241872;4153.75;0;0
1700508154.241071;4182.91;0;0
