RAPL;ALL;PG1;PG2
0.0283203125;0;0;0
14.2459716796875;0;0;0
13.95123291015625;0;0;0
13.99713134765625;0;0;0
14.1331787109375;0;0;0
54.17791748046875;0;0;0
55.976318359375;0;0;0
56.1165771484375;0;0;0
56.05615234375;0;0;0
56.24652099609375;0;0;0
56.18389892578125;0;0;0
56.20068359375;0;0;0
56.240234375;0;0;0
56.2677001953125;0;0;0
56.2508544921875;0;0;0
56.27777099609375;55.979322745438395;27.931687327837253;27.93058678040396
56.35137939453125;55.98241697856313;27.93200558621493;27.931952155898387
56.31304931640625;55.9767957615863;27.92919759431291;27.929109898724146
56.33416748046875;55.9826400511578;27.932692629721057;27.932650814496203
56.35064697265625;56.09484129455766;27.931829614910235;27.93095963095873
56.35931396484375;55.981912930715666;27.932246603373898;27.93246380856548
56.36370849609375;55.97504370572142;27.92961167862965;27.928696975811427
56.4110107421875;55.979422686587064;27.931876656740176;27.931521809975486
56.3966064453125;55.97815777591776;27.9310844951105;27.930719775495852
56.42413330078125;55.98018523207439;27.932292483598513;27.931950994424863
56.45880126953125;55.97291290087248;27.928553527268217;27.92836768277417
56.47540283203125;55.98267256886433;27.9325776387763;27.932319198654188
56.46942138671875;55.983463523213175;27.932747801989667;27.9323476561514
56.4476318359375;55.98275614944239;27.93237320987524;27.93214613085267
56.48919677734375;56.05855445452022;27.93035099081794;27.930115781401028
56.55206298828125;55.98292345416518;27.93284478968204;27.932546277134872
56.49237060546875;55.9806718883093;27.93215890787919;27.931708235236847
56.459716796875;55.98116611749022;27.932492266488957;27.93231280988301
56.467041015625;55.97545487019288;27.929454291706215;27.929213855691103
56.50982666015625;55.98053833117574;27.932305260438717;27.93191092172782
56.52227783203125;55.98016327763405;27.933015534071906;27.932686241092764
47.48529052734375;38.42325798362308;10.382061596158074;27.92220461951835
35.7047119140625;21.66033545228152;0.0;21.46644864726004
13.95172119140625;0;0;0
13.92822265625;0;0;0
13.916259765625;0;0;0
13.89141845703125;0;0;0
