TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES
1699880595.318989;#SYSTEM;6426037;7494654;1438026;18935
1699880595.318989;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699880596.398899;#SYSTEM;16625609;14458778;2874737;73039
1699880596.398899;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699880597.334876;#SYSTEM;2795305465;4993159830;684834742;193583
1699880597.334876;/sys/fs/cgroup/custom.slice/pg1;2758293147;4933381284;673291252;37479
1699880598.318889;#SYSTEM;2788792083;4986776103;683391481;160698
1699880598.318889;/sys/fs/cgroup/custom.slice/pg1;2752654402;4927561782;672037208;14952
1699880599.318880;#SYSTEM;2829283737;5055805592;692875046;178048
1699880599.318880;/sys/fs/cgroup/custom.slice/pg1;2790547113;4995434863;681293743;15031
1699880600.318879;#SYSTEM;2829446816;5057491630;693162407;174441
1699880600.318879;/sys/fs/cgroup/custom.slice/pg1;2790696431;4995814759;681344777;14799
1699880601.314887;#SYSTEM;2821931099;5056133681;692814012;126886
1699880601.314887;/sys/fs/cgroup/custom.slice/pg1;2791828022;4997864375;681623786;14724
1699880602.314905;#SYSTEM;2826238731;5055765141;692798455;123701
1699880602.314905;/sys/fs/cgroup/custom.slice/pg1;2791374836;4997030976;681511215;14787
1699880603.314890;#SYSTEM;2818950189;5052820406;692309666;117430
1699880603.314890;/sys/fs/cgroup/custom.slice/pg1;2790133970;4994868306;681215510;14701
1699880604.314892;#SYSTEM;2820036780;5055388069;692673047;119379
1699880604.314892;/sys/fs/cgroup/custom.slice/pg1;2791801149;4997786260;681613009;14694
1699880605.310884;#SYSTEM;2820463359;5054040390;692544758;123090
1699880605.310884;/sys/fs/cgroup/custom.slice/pg1;2790288904;4995043597;681238736;14854
1699880606.310879;#SYSTEM;2820215622;5056384794;692825773;116889
1699880606.310879;/sys/fs/cgroup/custom.slice/pg1;2792190749;4998531998;681715435;14734
1699880607.310900;#SYSTEM;2820250177;5054108618;692529195;120830
1699880607.310900;/sys/fs/cgroup/custom.slice/pg1;2790597856;4995645433;681321253;14793
1699880608.310893;#SYSTEM;2819289692;5054385726;692554485;109886
1699880608.310893;/sys/fs/cgroup/custom.slice/pg1;2790764466;4995971300;681365563;14686
1699880609.310879;#SYSTEM;2821979271;5057137396;692936898;119526
1699880609.310879;/sys/fs/cgroup/custom.slice/pg1;2792400594;4998899518;681765136;14735
1699880610.306880;#SYSTEM;2818487528;5053285618;692474359;113523
1699880610.306880;/sys/fs/cgroup/custom.slice/pg1;2789595821;4993869754;681079497;14759
1699880611.306880;#SYSTEM;2820439045;5055497076;692725697;114755
1699880611.306880;/sys/fs/cgroup/custom.slice/pg1;2791343948;4996988791;681504823;14726
1699880612.306894;#SYSTEM;2820803504;5056331894;692830878;116529
1699880612.306894;/sys/fs/cgroup/custom.slice/pg1;2791966759;4998093543;681655455;14672
1699880613.306880;#SYSTEM;2820647687;5054999226;692633631;115576
1699880613.306880;/sys/fs/cgroup/custom.slice/pg1;2791138760;4996652258;681458302;14676
1699880614.306874;#SYSTEM;2819322898;5054759878;692595224;110628
1699880614.306874;/sys/fs/cgroup/custom.slice/pg1;2791144477;4996645149;681457958;14608
1699880615.302874;#SYSTEM;2820094571;5054451134;692538188;113267
1699880615.302874;/sys/fs/cgroup/custom.slice/pg1;2791052562;4996472808;681433960;14589
1699880616.302876;#SYSTEM;2819521301;5054187672;692557022;116969
1699880616.302876;/sys/fs/cgroup/custom.slice/pg1;2790507167;4995515714;681303574;14565
1699880617.302881;#SYSTEM;2821149561;5055285916;692703376;119832
1699880617.302881;/sys/fs/cgroup/custom.slice/pg1;2791185748;4996724434;681468447;14572
1699880618.302878;#SYSTEM;2820391991;5055910167;692752984;113223
1699880618.302878;/sys/fs/cgroup/custom.slice/pg1;2791772370;4997782361;681613206;14595
1699880619.302884;#SYSTEM;2820168547;5054197634;692510805;115651
1699880619.302884;/sys/fs/cgroup/custom.slice/pg1;2790738205;4995948380;681362678;14538
1699880620.298879;#SYSTEM;2821058243;5056672432;692950281;118016
1699880620.298879;/sys/fs/cgroup/custom.slice/pg1;2791366169;4997048314;681512150;14549
1699880621.298889;#SYSTEM;2821201475;5054630888;692618065;120727
1699880621.298889;/sys/fs/cgroup/custom.slice/pg1;2790619531;4995719092;681330680;14474
1699880622.298882;#SYSTEM;2820039516;5055504336;692711842;112133
1699880622.298882;/sys/fs/cgroup/custom.slice/pg1;2791342662;4997035423;681511601;14532
1699880623.298882;#SYSTEM;2821002781;5055819030;692741952;112722
