FULL;PG1;PG2
13.934944;0;0
58.69197;0.141768;0.283536
60.42633;30.213164;29.919832
60.48414;29.875942;30.168844
60.609984;30.304992;30.304992
60.599376;30.005516;30.005516
60.66603;30.185768;30.03852
60.66683;30.186166;30.333416
60.62617;30.021612;30.021612
60.63577;30.170708;30.023534
60.52225;30.114223000000003;30.261122
60.72976;30.070074;30.070074
60.642876;30.174958;30.174958
60.760436;30.233454;30.233454
60.696884;30.053796;30.053796
60.719176;30.212922;30.212922
60.72635;30.215781;30.068386
60.644724;30.175165999999997;30.322362
60.702616;30.277818;30.277818
60.725452;29.922686;29.922686
60.742736;30.371368;30.371368
61.05005;30.015058;30.015058
60.648576;30.029876;30.029876
60.688696;30.197756;30.197756
60.655116;30.181048;30.181048
60.81981;30.114662;30.114662
60.77252;30.091248;30.091248
60.7029;30.351448;30.351448
60.75395;30.303424;30.303424
60.79567;29.957286;29.957286
60.801256;30.400628;30.400628
60.69936;29.982248;29.982248
60.818456;30.409228;30.409228
58.85676;31.24869;0
44.483904;43.839208;0
44.478772;43.84032;0
18.222208;0;0
13.890788;0;0
13.778529;0;0
13.730906;0;0
