TIMESTAMP;CPU;RAM;GPU
1701683441.333810;0.661743;0;0
1701683442.342163;15.4744;0;0
1701683443.331858;74.2208;0;0
1701683444.330974;132.985;0;0
1701683445.330015;192.685;0;0
1701683446.329262;251.671;0;0
1701683447.328297;311.05;0;0
1701683448.327487;370.771;0;0
1701683449.326430;429.402;0;0
1701683450.325636;488.74;0;0
1701683451.324738;547.921;0;0
1701683452.323869;607.139;0;0
1701683453.322847;666.626;0;0
1701683454.322017;725.443;0;0
1701683455.321112;784.712;0;0
1701683456.320267;844.121;0;0
1701683457.319284;902.965;0;0
1701683458.318318;962.683;0;0
1701683459.317517;1021.72;0;0
1701683460.316605;1080.88;0;0
1701683461.315735;1140.27;0;0
1701683462.314742;1199.24;0;0
1701683463.313886;1258.91;0;0
1701683464.312992;1317.98;0;0
1701683465.312135;1377.4;0;0
1701683466.311167;1437.12;0;0
1701683467.310178;1496.16;0;0
1701683468.309256;1555.06;0;0
1701683469.308308;1614.57;0;0
1701683470.307385;1673.59;0;0
1701683471.306431;1733;0;0
1701683472.305490;1792.02;0;0
1701683473.318841;1807.43;0;0
1701683474.304558;1821.26;0;0
1701683475.303624;1835.16;0;0
1701683476.302674;1849.13;0;0
