TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5
1699920946.882085;0.608093;0;0;1200024;1200028;1200003;1200018;1883508;2017147
1699920947.882022;14.3482;0;0;1200016;1200007;1200029;1200025;1200348;1215586
1699920948.880168;74.8387;0;0;3530115;3539095;3538881;3539804;1464787;1203019
1699920949.879184;137.543;0;0;3600000;3600000;3600000;3600000;1485559;1200104
1699920950.878232;200.291;0;0;3600000;3599999;3599999;3599999;1508364;1200186
1699920951.877278;263.02;0;0;3599999;3600000;3600000;3599999;1528220;1200146
1699920952.876595;325.763;0;0;3600000;3599999;3600000;3600000;1534475;1225427
1699920953.875669;388.533;0;0;3600000;3599999;3600000;3600000;1519503;1200061
1699920954.874704;451.27;0;0;3600000;3600000;3600000;3600000;1519979;1200133
1699920955.873730;514.099;0;0;3600000;3600000;3599999;3599999;1528133;1200123
1699920956.872816;576.979;0;0;3599999;3600000;3599999;3600000;1498789;1200148
1699920957.871902;639.827;0;0;3600000;3599999;3600000;3599999;1507838;1200104
1699920958.870944;702.576;0;0;3600000;3600000;3600000;3600000;1492189;1200088
1699920959.870004;765.335;0;0;3599999;3600000;3600000;3600000;1475153;1200083
1699920960.869069;828.179;0;0;3600000;3600000;3599999;3599999;1423869;1200116
1699920961.868109;890.925;0;0;3599999;3599999;3600000;3600000;1400983;1200083
1699920962.867200;953.726;0;0;3599999;3600000;3600000;3600000;1435062;1212280
1699920963.866229;1016.5;0;0;3600000;3599999;3600000;3599999;1493611;1200092
1699920964.865287;1079.35;0;0;3600000;3600000;3599999;3600000;1509027;1200110
1699920965.864347;1142.17;0;0;3599999;3599999;3600000;3600000;1500744;1200076
1699920966.863409;1204.99;0;0;3600000;3600000;3600000;3599999;1515298;1200104
1699920967.862480;1267.84;0;0;3599999;3600000;3599999;3600000;1491466;1222246
1699920968.861521;1330.64;0;0;3600000;3600000;3599999;3600000;1457333;1200094
1699920969.860580;1393.55;0;0;3600000;3600000;3600000;3599999;1498583;1200101
1699920970.859666;1456.39;0;0;3599999;3600000;3600000;3600000;1513849;1200087
1699920971.858698;1519.27;0;0;3600000;3599999;3599999;3599999;1529224;1200079
1699920972.857765;1582.13;0;0;3599999;3600000;3600000;3600000;1524913;1200088
1699920973.856819;1645.07;0;0;3600000;3599999;3600000;3599999;1417198;1200105
1699920974.855885;1707.95;0;0;3600000;3599999;3600000;3600000;1446613;1200109
1699920975.854938;1770.81;0;0;3600000;3600000;3600000;3600000;1535199;1200086
1699920976.854006;1833.67;0;0;3600000;3600000;3600000;3600000;1495475;1200105
1699920977.853050;1896.53;0;0;3599999;3599999;3599999;3599999;1509303;1200078
1699920978.852111;1959.5;0;0;3600000;3600000;3600000;3600000;1530585;1200097
1699920979.851193;2022.42;0;0;3599999;3599999;3600000;3600000;1435982;1200018
1699920980.850227;2085.31;0;0;3600000;3600000;3599999;3600000;1528996;1200120
1699920981.849303;2148.23;0;0;3600000;3599999;3600000;3599999;1498791;1200070
1699920982.848549;2185.77;0;0;3600000;3526271;3598617;2851781;1536067;1200061
1699920983.847700;2221.86;0;0;3599999;1200171;1214994;1200240;1432392;1200063
1699920984.971729;2237.51;0;0;1200238;1200365;1200568;1200521;1199949;1200644
1699920985.846186;2251.22;0;0;1200055;1200061;1199901;1200148;1541305;1200039
1699920986.845224;2264.84;0;0;1200054;1200062;1200082;1200145;1211413;1200048
1699920987.844433;2278.51;0;0;1200059;1200049;1200030;1200199;1810555;1200064
