timestamp,sensor,target,power,socket,formula,predict,ratio,scope
1684216957444,cpu,/pg2,6.198820472917047,0,a63c869b546e71ffe2fece2e25f5ce459e72ea78,6.198820472917047,0.49893162983448736,cpu
1684216957946,cpu,/pg2,6.19477099394658,0,a63c869b546e71ffe2fece2e25f5ce459e72ea78,6.19477099394658,0.4992700444032751,cpu
1684216958447,cpu,/pg2,6.19277435371685,0,a63c869b546e71ffe2fece2e25f5ce459e72ea78,6.19277435371685,0.49896257408064504,cpu
1684216958949,cpu,/pg2,6.182167649271041,0,a63c869b546e71ffe2fece2e25f5ce459e72ea78,6.182167649271041,0.49921463027913615,cpu
1684216959450,cpu,/pg2,6.177559893024494,0,a63c869b546e71ffe2fece2e25f5ce459e72ea78,6.177559893024494,0.4991527537284193,cpu
1684216959952,cpu,/pg2,6.171866569735954,0,a63c869b546e71ffe2fece2e25f5ce459e72ea78,6.171866569735954,0.4992219115489643,cpu
1684216960453,cpu,/pg2,6.1686056343460915,0,a63c869b546e71ffe2fece2e25f5ce459e72ea78,6.1686056343460915,0.498921430371963,cpu
1684216960955,cpu,/pg2,6.164615874812004,0,a63c869b546e71ffe2fece2e25f5ce459e72ea78,6.164615874812004,0.49916492164546794,cpu
1684216961456,cpu,/pg2,6.160170351701083,0,a63c869b546e71ffe2fece2e25f5ce459e72ea78,6.160170351701083,0.4983900885361796,cpu
1684216961958,cpu,/pg2,6.158452750648064,0,a63c869b546e71ffe2fece2e25f5ce459e72ea78,6.158452750648064,0.49943941934786873,cpu
1684216962459,cpu,/pg2,6.151290644575322,0,a63c869b546e71ffe2fece2e25f5ce459e72ea78,6.151290644575322,0.4987680479884992,cpu
1684216962961,cpu,/pg2,6.156094715888265,0,a63c869b546e71ffe2fece2e25f5ce459e72ea78,6.156094715888265,0.49941582713924276,cpu
1684216963462,cpu,/pg2,6.1404430476519565,0,a63c869b546e71ffe2fece2e25f5ce459e72ea78,6.1404430476519565,0.49882709980397205,cpu
1684216963963,cpu,/pg2,6.140040324277369,0,a63c869b546e71ffe2fece2e25f5ce459e72ea78,6.140040324277369,0.49940216014250854,cpu
1684216964465,cpu,/pg2,6.134765207668497,0,a63c869b546e71ffe2fece2e25f5ce459e72ea78,6.134765207668497,0.4990105799093383,cpu
1684216964966,cpu,/pg2,6.128030703277118,0,a63c869b546e71ffe2fece2e25f5ce459e72ea78,6.128030703277118,0.49902246880213386,cpu
1684216965468,cpu,/pg2,6.126873744681343,0,a63c869b546e71ffe2fece2e25f5ce459e72ea78,6.126873744681343,0.4990858475842424,cpu
1684216965969,cpu,/pg2,6.114940196246523,0,a63c869b546e71ffe2fece2e25f5ce459e72ea78,6.114940196246523,0.49912464244838534,cpu
1684216966471,cpu,/pg2,6.116102466524819,0,a63c869b546e71ffe2fece2e25f5ce459e72ea78,6.116102466524819,0.49898355335744676,cpu
1684216966972,cpu,/pg2,6.111665373122413,0,a63c869b546e71ffe2fece2e25f5ce459e72ea78,6.111665373122413,0.49920154027881586,cpu
1684216967473,cpu,/pg2,6.107823424575578,0,a63c869b546e71ffe2fece2e25f5ce459e72ea78,6.107823424575578,0.49883893967904513,cpu
1684216967975,cpu,/pg2,6.102536725859617,0,a63c869b546e71ffe2fece2e25f5ce459e72ea78,6.102536725859617,0.49941313593629666,cpu
1684216968477,cpu,/pg2,6.099221779711106,0,a63c869b546e71ffe2fece2e25f5ce459e72ea78,6.099221779711106,0.4989410016125144,cpu
1684216968978,cpu,/pg2,6.098245779014631,0,a63c869b546e71ffe2fece2e25f5ce459e72ea78,6.098245779014631,0.49940535267768166,cpu
1684216969480,cpu,/pg2,6.098314498256966,0,a63c869b546e71ffe2fece2e25f5ce459e72ea78,6.098314498256966,0.4989807562023623,cpu
1684216969981,cpu,/pg2,6.094638024613744,0,a63c869b546e71ffe2fece2e25f5ce459e72ea78,6.094638024613744,0.49925937918370966,cpu
1684216970483,cpu,/pg2,6.089995566238124,0,a63c869b546e71ffe2fece2e25f5ce459e72ea78,6.089995566238124,0.49892514104045654,cpu
1684216970985,cpu,/pg2,6.089409441113861,0,a63c869b546e71ffe2fece2e25f5ce459e72ea78,6.089409441113861,0.4993238350879919,cpu
1684216971486,cpu,/pg2,6.092523542485295,0,a63c869b546e71ffe2fece2e25f5ce459e72ea78,6.092523542485295,0.498560029220292,cpu
1684216971988,cpu,/pg2,6.091186031988497,0,a63c869b546e71ffe2fece2e25f5ce459e72ea78,6.091186031988497,0.4990556715952525,cpu
