FULL;PG1;PG2
34.63342;0;0
207.10725;68.8178;34.490632000000005
210.77166;70.25721999999999;140.182256
211.93224;70.198368;140.56387600000002
212.98056;70.768856;141.36921400000003
213.06784;70.57452;141.31707400000002
213.05328;70.849072;141.52945599999998
213.18507;70.38651999999999;140.94183199999995
213.14197;70.70980399999999;141.58836399999998
213.15584;70.883168;141.766336
213.04802;70.567952;141.135904
213.28573;70.926368;141.85273600000002
213.32774;70.660608;140.984736
213.19934;70.953824;142.24552
205.97171;0;150.352172
174.25533;0;0
32.114906;0;0
30.156392;0;0
29.23931;0;0
